model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
filter_bge_mistral_v02,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.584868311882019,0.0,1.0,1.0,1.0,1.0,0.0002455711364746094
filter_bge_mistral_v02,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.775242030620575,0.0,1.0,1.0,1.0,1.0,0.00021338462829589844
filter_bge_mistral_v02,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999997615814209,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.00015401840209960938
filter_bge_mistral_v02,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.6845150589942932,0.0,1.0000000476837159,1.0,1.0,1.0,0.0001430511474609375
filter_bge_mistral_v02,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.5786152482032776,0.0,1.0,1.0,1.0,1.0,0.00015783309936523438
filter_bge_mistral_v02,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0000001192092896,0.565388560295105,0.0,1.0000000476837159,1.0,1.0,1.0,7.557868957519531e-05
filter_bge_mistral_v02,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,1.0,1.0,0.7251610159873962,0.0,1.0,1.0,1.0,1.0,6.437301635742188e-05
filter_bge_mistral_v02,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.6791003942489624,0.0,1.0,1.0,1.0,1.0,6.103515625e-05
filter_bge_mistral_v02,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,0.9999998807907104,0.7125651836395264,0.0,0.9999999523162841,1.0,1.0,1.0,6.580352783203125e-05
filter_bge_mistral_v02,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,6.008148193359375e-05
filter_bge_mistral_v02,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.000000238418579,1.0,0.7470051646232605,0.0,1.0,1.0,1.0,1.0,6.937980651855469e-05
filter_bge_mistral_v02,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999998807907104,0.7823895215988159,0.0,0.9999999523162841,1.0,1.0,1.0,6.532669067382812e-05
filter_bge_mistral_v02,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0,1.0,0.6881226301193237,0.0,1.0,1.0,1.0,1.0,5.793571472167969e-05
filter_bge_mistral_v02,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs at Hof University begin in the winter semesters: InternationalManagement B.А., Computer Science B. Sc., EnvironmentalEngineering B. Eng., InnovativeTextiles B.\ Engineer,\ DesignandMobility Б.\ А., Engineering Science B.\ Еng.\ (International), and Computer Science М.\ С. Some programs offer admission in both winter and summersemesters, such as Computer Science Маster of Science и General Management Master of Business Administration. Kindly check with the respective departments or admissions office to confirm application deadlines and other requirements.",0.08333333333333333,0.05970149253731343,0.4290628731250763,0.4290629029273987,0.5430848002433777,0.9534883720930233,0.09976606895757276,0.0,0.0,0.0,3.0600123405456543
filter_bge_mistral_v02,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following programs at Hof University start in the summer semester: Computer Science(International), B. Sc.",0.0,0.0,0.27860593795776367,0.27860593795776367,0.6180455684661865,1.0,0.10029813766479492,0.0,0.0,0.0,0.7090122699737549
filter_bge_mistral_v02,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461766958236694,0.21461763978004456,0.4894394874572754,1.0,0.042923527956008914,0.0,0.0,0.0,7.390975952148438e-05
filter_bge_mistral_v02,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,The application deadlinefor theArtificial IntelligenceandRoboticsM. ScprogramisNovember 5 to November  thirty.,0.380952380952381,0.3076923076923077,0.6644703149795532,0.6644702553749084,0.6328620910644531,0.5555555555555556,0.5324547688166301,0.0,0.41666666666666663,0.0,0.7621376514434814
filter_bge_mistral_v02,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadlinefor the InnovativeTextilesB. EngprogramisMay 1 toJuly 1 fifth atHofUniversity.,0.2105263157894737,0.1904761904761905,0.5194566249847412,0.519456684589386,0.5764738321304321,0.7777777777777778,0.34111600716908774,0.0,0.25,0.0,0.823782205581665
filter_bge_mistral_v02,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application periodfor the InnovativeTextilesB. EngprogramisfromMay1toJuly15.,0.14285714285714288,0.11764705882352941,0.5644977688789368,0.564497709274292,0.5883505344390869,0.75,0.3757990837097168,0.0,0.5,0.0,0.6750288009643555
filter_bge_mistral_v02,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The application periods for the Global Management MA vary depending on whether you are an EU or non-EUsstudent. For the winter semesters, applications from EU students should be submitted between May ¹⁵ and July ₁₅, while those from non-European Union students should submit their applications between April ₁️ fifteenth and May thirtyfirst. During the summer semeseters, European Union applicants may apply between November fifteenandJanuaryfifteenth, whereasnon-EUnionapplicantshave untilNovember fifthtoapply.",0.36363636363636365,0.26666666666666666,0.881689190864563,0.8816889524459839,0.7310973405838013,0.7222222222222222,0.4674080228805542,0.6666666666666666,0.2727272727272727,0.0,3.04023814201355
filter_bge_mistral_v02,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To apply to Hof University's Business Law Program, please visit this webpage: <https://www>.hof-University. Com/study-ing-at-. Hof-Universit y/Our-Degree-Programs/Business-Law--LLB.. HTML. This page provides detailed application instructions. Remember, you may also want to check with the admissions office if you require clarification on any aspect of the process.",0.28571428571428575,0.09090909090909091,0.8689326047897339,0.8689326047897339,0.6651220321655273,0.8181818181818182,0.2283319755034013,0.75,0.0,0.0,2.5035717487335205
filter_bge_mistral_v02,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,The application link for the TextileDesign Master's degree at HofUniversity can be found here: <https://www>.<hof- universit>.<com>/studying-\ at\-hof\-\ university/\ our\-degree\-programs\/ textile\- design\- ma.\ html,0.56,0.14814814814814814,0.8317294120788574,0.8317292928695679,0.7523661851882935,0.5333333333333333,0.3063458585739136,0.75,0.0,0.0,1.6238539218902588
filter_bge_mistral_v02,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To apply for the Business Administration Bachelor's degree at Hof University, please visit this webpage: <https://www>.<hof-University>.<com>/studying-(a>t-hof-\ Universit<y></a>/our-degreeprograms/businesadministration-ba.<html>",0.48275862068965514,0.0909090909090909,0.8877231478691101,0.8877231478691101,0.5692006349563599,0.631578947368421,0.2880709453632957,0.75,0.0,0.0,1.7995104789733887
filter_bge_mistral_v02,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"Yes, according to the provided context, Artificially Intelligent AidedMobilityDesign M. An degree does not have any tuionfees.",0.0,0.0,-0.04703070968389511,-0.04703070968389511,0.42345166206359863,1.0,-0.009406141936779022,0.0,0.5,0.0,0.9253726005554199
filter_bge_mistral_v02,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuitionfee forSoftwareEngineeringforIndustrialApplicationsM. Engis3,³oo€persemester.(Context)Therefore,thetotalcostfortheentireprogramwouldbe3,⅓oo€overtwoyears(foursemesters).",0.0,0.0,0.34008026123046875,0.34008026123046875,0.4848076105117798,1.0,0.1360321044921875,0.0,0.5,0.0,1.5406427383422852
filter_bge_mistral_v02,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"According to the context provided, there are no tuITION Fees for BAcher programs at HofUniversity.",0.3333333333333333,0.43478260869565216,0.7676950693130493,0.7676950693130493,0.6722477078437805,0.75,0.4113702249526978,1.0,0.0,0.0,0.6444082260131836
filter_bge_mistral_v02,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, tuition Fees for Masters Programs vary depending on the particular program. To obtain precise information about the tuition costs for a specific Masters program, it is recommended to visit the webpage of that program on the Hof University website. While some Masters programs may not require payment of tuition, others might impose such fees. Therefore, checking with the relevant department or program coordinator would provide accurate details regarding tuition expenses for desired Masters programs at Hof University.""",0.16666666666666666,0.2105263157894737,0.7274949550628662,0.7274949550628662,0.7432786822319031,0.8974358974358975,0.176268221781804,0.3333333333333333,0.0,0.0,2.43341064453125
filter_bge_mistral_v02,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Global Management MA is offered in both winter and summer semiesters.,0.8571428571428571,0.6666666666666666,0.7861098051071167,0.7861098051071167,0.642778754234314,0.14285714285714285,0.828729636328561,0.0,0.6666666666666666,0.0,0.44577836990356445
filter_bge_mistral_v02,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"The Economic andOrganizational sociology B.\A. program begins in the winter semester according to the provided context. Therefore, if you wish to enroll or begin taking courses within this field of study at HofUniversity, keep in mind that new students should aim to apply during the designated application window which runs fromMay 1toJuly 1 fifth each year. This timeline ensures that applicants meet all necessary requirementsand secure their place intheprogramforthecomingwintersemester.",0.17391304347826086,0.11267605633802817,0.767761766910553,0.767761766910553,0.6262106895446777,0.8974358974358975,0.18432158415134137,0.6666666666666666,0.25,0.0,2.6007933616638184
filter_bge_mistral_v02,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,The SustainABLE Engineering andProjectManagement M. BA.and Eng.programstartsin bothWinterandsummersemester.,0.33333333333333326,0.2727272727272727,0.704395592212677,0.7043955326080322,0.6794174909591675,0.5714285714285714,0.5389010701860701,0.4,0.3333333333333333,0.0,0.7956831455230713
filter_bge_mistral_v02,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intellect andRobotics degree program lasts for three semeseters.,0.0,0.0,0.3561103940010071,0.3561103940010071,0.5721244812011719,1.0,0.07122207880020141,0.0,0.0,0.0,0.5663423538208008
filter_bge_mistral_v02,42,Number of semester for Digitalization and Innovation?,4 semesters,The Digitalizationand InnovationM. B.-Aprogram lastsfor foursemesters.,0.0,0.0,0.1860344260931015,0.1860344409942627,0.6442276239395142,1.0,0.05208964347839355,0.0,0.0,0.0,0.5964248180389404
filter_bge_mistral_v02,43,How much time needed to complete Business Information Systems?,7 semesters,"The Business Information systems B. SC. degree at Hof University takes 7 Semesters to complete. Therefore, it would require approximately 2 years and 3 months based on standard semester lengths. Please note this may vary depending on individual academic progress. (Application period: fromMay 1 fifth)",0.1111111111111111,0.08695652173913045,0.375120609998703,0.375120609998703,0.6918723583221436,0.9411764705882353,0.09267118082327003,0.0,1.0,0.0,1.617523431777954
filter_bge_mistral_v02,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","you can reachout to Prof.\ Dr.\ Michael Spangsberg (michael. spangsberg@hf-universITY.de), Head of Program, or SabINE figura-OGRODNIK (sabine. figura-\ ogrodnik @ hf-universITy.de ), Student affairs program manager.",0.606060606060606,0.39999999999999997,0.8461665511131287,0.8461664319038391,0.354716032743454,0.3333333333333333,0.7384665727615357,0.7142857142857143,0.4166666666666667,0.0,1.790487289428711
