model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
reranking_bge_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848682522773743,0.0,0.9999999761581421,1.0,1.0,1.0,0.00042939186096191406
reranking_bge_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.7752419710159302,0.0,1.0000000476837159,1.0,1.0,1.0,0.00032448768615722656
reranking_bge_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.00031447410583496094
reranking_bge_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.00022935867309570312
reranking_bge_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.0002491474151611328
reranking_bge_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886795043945,0.0,1.0,1.0,1.0,1.0,0.0001251697540283203
reranking_bge_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.0001087188720703125
reranking_bge_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,0.9999999403953552,0.6791002750396729,0.0,0.9999999761581421,1.0,1.0,1.0,0.00012493133544921875
reranking_bge_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125651836395264,0.0,1.0,1.0,1.0,1.0,0.0001068115234375
reranking_bge_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,9.918212890625e-05
reranking_bge_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.00010752677917480469
reranking_bge_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999999403953552,0.7823895812034607,0.0,0.9999999761581421,1.0,1.0,1.0,0.00011348724365234375
reranking_bge_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00010275840759277344
reranking_bge_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in the winter semester:
- Innovative Textiles B. Eng.
- Environmental Engineering (B. Eng.)
- Computer Science (B. Sc.)
- Engineering Science (international) B. Eng.",0.0,0.0,0.27570730447769165,0.27570733428001404,0.6659834980964661,1.0,0.05514146685600281,0.0,0.0,0.0,2.886378288269043
reranking_bge_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in summer semester:
- Computer Science (International) B. Sc.
- Sustainable Water Management and Engineering M. Eng. 

Business Administration B. A. starts in both winter and summer semesters.",0.0,0.0,0.3107569217681885,0.31075695157051086,0.7565653324127197,1.0,0.062151390314102176,0.0,0.0,0.0,2.8854563236236572
reranking_bge_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461769938468933,0.21461769938468933,0.48943954706192017,1.0,0.042923539876937866,0.0,0.0,0.0,0.00013184547424316406
reranking_bge_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,1.0,1.0,1.0,1.0,0.6817902326583862,0.0,1.0,1.0,1.0,1.0,1.7894456386566162
reranking_bge_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadline for the Innovative Textiles B. Eng. program is from May 1 to July 15.,0.8181818181818182,0.5714285714285715,0.82987380027771,0.8298739194869995,0.8889150023460388,0.25,0.7819495677947998,0.6666666666666666,0.9166666666666667,0.0,1.845080852508545
reranking_bge_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application period for the Innovative Textiles B. Eng. program is from May 1 to July 15.,0.9090909090909091,0.6428571428571429,0.9315458536148071,0.9315459728240967,0.8610718846321106,0.16666666666666666,0.8726183891296386,0.6666666666666666,0.9166666666666667,0.0,1.8974964618682861
reranking_bge_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The application periods for the Global Management M. A. at Hof University are as follows:

- **Winter Semester**: 
  - EU applicants: May 1 - July 15
  - Non-EU applicants: April 15 - May 31
  
- **Summer Semester**:
  - EU applicants: November 15 - January 15
  - Non-EU applicants: November 5 - November 30

You should check these dates to determine when you can apply based on your nationality.",0.679245283018868,0.47058823529411764,0.8266690969467163,0.8266692161560059,0.7157670855522156,0.47058823529411764,0.5834832707573385,0.6666666666666666,0.9545454545454546,0.0,6.664280652999878
reranking_bge_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,You can apply to the Business Law LL. B. program here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,0.8571428571428571,0.5882352941176471,0.9211716651916504,0.9211716651916504,0.7911236882209778,0.25,0.5729280662536621,0.75,1.0,0.0,2.8231048583984375
reranking_bge_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,Application link for Textile Design master: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,0.761904761904762,0.16666666666666666,0.8841785192489624,0.8841784596443176,0.8306822776794434,0.2727272727272727,0.7900350202213634,0.75,0.5,0.0,2.5289385318756104
reranking_bge_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,You can apply for Business Administration B. A. at Hof University here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,0.8695652173913044,0.5555555555555556,0.9016470909118652,0.9016469717025757,0.7286408543586731,0.23076923076923078,0.5755380751536442,0.75,1.0,0.0,2.874330997467041
reranking_bge_qwen,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"No, there are no tuition fees for Artificial Intelligence Aided Mobility Design M. A.",0.0,0.0,0.013912237249314785,0.013912246562540531,0.9252916574478149,1.0,0.0027824493125081064,0.0,0.5,0.0,1.4790053367614746
reranking_bge_qwen,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for Software Engineering for Industrial Applications M. Eng. is 3,300 € per semester.",0.4,0.31578947368421056,0.6114696264266968,0.6114695072174072,0.8165805339813232,0.75,0.19729390144348147,1.0,1.0,0.0,1.8669228553771973
reranking_bge_qwen,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,No tuition fees for bachelor programs.,0.75,0.8571428571428571,0.9455640316009521,0.9455639123916626,0.7739583253860474,0.25,0.828225564956665,1.0,0.0,0.0,1.0154519081115723
reranking_bge_qwen,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Tuition fees vary by program. Masters programs offered through the Graduate School have associated tuition fees. Regular Master’s programs generally do not have tuition fees. For more detailed information about specific graduate school programs, please refer to the relevant fee structures available on their respective program websites or contact the Graduate School directly.",0.28571428571428575,0.27586206896551724,0.8580721020698547,0.85807204246521,0.7915142178535461,0.8076923076923077,0.22930671618534967,0.3333333333333333,0.3333333333333333,0.0,4.003438711166382
reranking_bge_qwen,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Global Management M. A. is offered in both winter and summer semesters.,0.8571428571428571,0.8181818181818182,0.9688402414321899,0.9688403606414795,0.8424360156059265,0.14285714285714285,0.9018218585423061,1.0,0.6666666666666666,0.0,1.4220571517944336
reranking_bge_qwen,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,Economic and Organizational Sociology B. A. starts in the Winter semester.,0.8571428571428571,0.6666666666666666,0.9556185007095337,0.9556185603141785,0.736410915851593,0.14285714285714285,0.8965331384113857,1.0,1.0,0.0,1.2912075519561768
reranking_bge_qwen,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Sustainable Engineering and Project Management M. B. A. and Eng. starts in Winter and summer semester.,1.0,0.9285714285714286,0.9906254410743713,0.9906255006790161,0.8637731075286865,0.0,0.9962502002716065,1.0,1.0,0.0,1.6359407901763916
reranking_bge_qwen,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intelligence and Robotics M. Sc. program lasts for 3 semesters.,0.33333333333333337,0.14285714285714285,0.5007157325744629,0.5007156133651733,0.7833027243614197,0.8,0.16014312267303465,1.0,1.0,0.0,1.4168970584869385
reranking_bge_qwen,42,Number of semester for Digitalization and Innovation?,4 semesters,The Digitalization and Innovation M. B. A. program consists of 4 semesters.,0.4,0.14285714285714285,0.5580236315727234,0.5580235123634338,0.7985662221908569,0.75,0.1866047024726868,1.0,1.0,0.0,1.5127878189086914
reranking_bge_qwen,43,How much time needed to complete Business Information Systems?,7 semesters,"The duration required to complete the Business Information Systems B. Sc. program at Hof University is 7 semesters.

The application period for the Business Information Systems B. Sc. starts on May 15.

I don't have the specific end date or total number of years mentioned for the completion of the program beyond the fact it takes 7 semesters.",0.13333333333333333,0.046511627906976744,0.39751899242401123,0.3975190222263336,0.6689724922180176,0.9285714285714286,0.10093237587383815,0.0,1.0,0.0,4.43326735496521
reranking_bge_qwen,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)",You can reach out to Prof. Dr. Michael Spangenberg at michael.spangenberg@hof-university.de (Head of Program) or Sabine Figura-Ogrodnik at sabine.figura-ogrodnik@hof-university.de (Student Affairs Program Manager).,0.8333333333333334,0.6829268292682926,0.8775175213813782,0.877517580986023,0.3146848678588867,0.16666666666666666,0.8510070323944092,0.8571428571428571,0.9166666666666666,0.0,3.928318738937378
reranking_bge_qwen,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can reach out to:
- Prof. Dr. Fridtjof Langenhan (Head of Program) at fridtjof.langenhan@hof-university.de
- Doreen Rustler (Student Counseling) at doreen.rustler@hof-university.de
- Kathrin Schötz (Student Affairs Program Manager) at kathrin.schoetz@hof-university.de",0.9545454545454545,0.68,0.9789532423019409,0.9789534211158752,0.4285529851913452,0.0,0.9915813684463501,1.0,0.9333333333333333,0.0,5.514893293380737
reranking_bge_qwen,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)",I don't have that information. The context provides email contacts but no URL or phone number for Economic and Organizational Sociology at Hof University.,0.05128205128205127,0.0,0.43780848383903503,0.43780848383903503,0.67071932554245,0.9333333333333333,0.215123393535614,0.0,0.0,0.0,2.2435765266418457
