model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
reranking_bge_mistral_v01,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848681926727295,0.0,0.9999999761581421,1.0,1.0,1.0,0.00045228004455566406
reranking_bge_mistral_v01,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.775242030620575,0.0,1.0000000476837159,1.0,1.0,1.0,0.0003345012664794922
reranking_bge_mistral_v01,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.0002739429473876953
reranking_bge_mistral_v01,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.000247955322265625
reranking_bge_mistral_v01,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.00026607513427734375
reranking_bge_mistral_v01,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886198997498,0.0,1.0,1.0,1.0,1.0,0.00015687942504882812
reranking_bge_mistral_v01,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.00012111663818359375
reranking_bge_mistral_v01,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.6791003942489624,0.0,0.9999999761581421,1.0,1.0,1.0,0.00012493133544921875
reranking_bge_mistral_v01,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125652432441711,0.0,1.0,1.0,1.0,1.0,0.000118255615234375
reranking_bge_mistral_v01,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,0.9999998807907104,1.000000238418579,0.5043203234672546,0.0,1.0000000953674317,1.0,1.0,1.0,0.00010967254638671875
reranking_bge_mistral_v01,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.00011229515075683594
reranking_bge_mistral_v01,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0,1.0,0.7823896408081055,0.0,1.0,1.0,1.0,1.0,0.0001366138458251953
reranking_bge_mistral_v01,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00010251998901367188
reranking_bge_mistral_v01,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,Application deadlines vary by program. Please specify which program.,1.0,1.0,1.0000001192092896,1.0000001192092896,0.3571195602416992,0.0,1.0000000476837159,1.0,1.0,1.0,0.38078904151916504
reranking_bge_mistral_v01,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,Application deadlines vary by program. Please specify which program.,1.0,1.0,1.0000001192092896,1.0000001192092896,0.279563844203949,0.0,1.0000000476837159,1.0,1.0,1.0,0.37671995162963867
reranking_bge_mistral_v01,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.2146177738904953,0.2146177589893341,0.4894395172595978,1.0,0.042923551797866825,0.0,0.0,0.0,0.00011754035949707031
reranking_bge_mistral_v01,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,November 5 - November 30,0.4,0.3,0.4906006455421448,0.4906006157398224,0.19581954181194305,0.0,0.7962402462959289,0.3333333333333333,0.5833333333333334,0.0,0.3507711887359619
reranking_bge_mistral_v01,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,Application period for Innovative Textiles B. Eng.: May 1 - July 15,1.0,1.0,0.9999998211860657,1.0000001192092896,0.7770172953605652,0.0,1.0000000476837159,1.0,1.0,0.0,0.34892892837524414
reranking_bge_mistral_v01,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,May 1 - July 15,0.5714285714285715,0.5882352941176471,0.2244744449853897,0.2244744598865509,0.1756613850593567,0.0,0.6897897839546203,0.3333333333333333,0.6666666666666666,0.0,0.3543558120727539
reranking_bge_mistral_v01,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30,0.8484848484848484,0.8205128205128205,0.7320159673690796,0.73201584815979,0.3384315073490143,0.0,0.8928063392639161,0.3333333333333333,0.8636363636363636,0.0,0.43361687660217285
reranking_bge_mistral_v01,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,1.0,1.0,1.0,1.0,0.7330487966537476,0.0,1.0,1.0,1.0,1.0,0.40655040740966797
reranking_bge_mistral_v01,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,0.888888888888889,0.33333333333333337,0.8893370628356934,0.8893368244171143,0.6558339595794678,0.0,0.9557347297668457,0.75,0.5,0.0,0.398547887802124
reranking_bge_mistral_v01,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,1.0,1.0,1.0000001192092896,0.9999998807907104,0.6745054721832275,0.0,0.9999999523162841,1.0,1.0,1.0,0.40375471115112305
reranking_bge_mistral_v01,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,"No, Artificial Intelligence Aided Mobility Design M. A. is tuition-free.","No, Artificial Intelligence Aided Mobility Design M. A. is tuition-free.",1.0,1.0,1.000000238418579,0.9999999403953552,0.8384378552436829,0.0,0.9999999761581421,1.0,1.0,1.0,0.3835177421569824
reranking_bge_mistral_v01,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","3,300 € per semester",1.0,1.0,1.000000238418579,1.0,0.45728710293769836,0.0,1.0,1.0,1.0,1.0,0.36652159690856934
reranking_bge_mistral_v01,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,There is no tuition fees for bachelor programs.,1.0,1.0,1.0,1.0,0.7179721593856812,0.0,1.0,1.0,1.0,1.0,0.39539575576782227
reranking_bge_mistral_v01,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.",1.0,1.0,1.000000238418579,1.0000001192092896,0.754967451095581,0.0,1.0000000476837159,1.0,1.0,1.0,0.39618563652038574
reranking_bge_mistral_v01,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Winter and summer semester,0.6,0.5714285714285715,0.6303220987319946,0.6303220987319946,0.43748146295547485,0.0,0.8521288394927978,0.3333333333333333,0.3333333333333333,0.0,0.3856348991394043
reranking_bge_mistral_v01,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,Economic and Organizational Sociology B. A. starts in Winter semester,0.8571428571428571,0.8000000000000002,0.9829192161560059,0.9829190969467163,0.7594454288482666,0.14285714285714285,0.9074533530644009,1.0,1.0,0.0,0.3585648536682129
reranking_bge_mistral_v01,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Winter and summer semester,0.42857142857142855,0.4444444444444445,0.5258758068084717,0.5258758068084717,0.43412917852401733,0.0,0.8103503227233887,0.2,0.16666666666666666,0.0,0.40203094482421875
reranking_bge_mistral_v01,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,3 semesters,1.0,1.0,1.0000001192092896,1.0,0.5551772117614746,0.0,1.0,1.0,1.0,1.0,0.37259531021118164
reranking_bge_mistral_v01,42,Number of semester for Digitalization and Innovation?,4 semesters,4 semesters,1.0,1.0,1.0,1.0,0.5461156368255615,0.0,1.0,1.0,1.0,1.0,0.3891441822052002
reranking_bge_mistral_v01,43,How much time needed to complete Business Information Systems?,7 semesters,7 semesters,1.0,1.0,1.0,1.0,0.34755468368530273,0.0,1.0,1.0,1.0,1.0,0.35619616508483887
reranking_bge_mistral_v01,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Student Affairs Program Manager, sabine.figura-ogrodnik@hof-university.de)",0.8947368421052632,0.9,0.919131875038147,0.9191317558288574,0.34597042202949524,0.15,0.877652702331543,1.0,1.0,0.0,0.4571399688720703
reranking_bge_mistral_v01,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)",1.0,1.0,1.000000238418579,1.0,0.4216640293598175,0.0,1.0,1.0,1.0,1.0,0.48816466331481934
reranking_bge_mistral_v01,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)",0.9565217391304348,0.8837209302325582,0.9459841251373291,0.9459841251373291,0.21554943919181824,0.0,0.9783936500549316,1.0,0.9375,0.0,0.47931766510009766
reranking_bge_mistral_v01,47,Who can I reach out for Sustainable Engineering and Project Management?,"You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)","You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)",1.0,1.0,1.0,1.0,0.4572409391403198,0.0,1.0,1.0,1.0,1.0,0.4924747943878174
reranking_bge_mistral_v01,48,Wants to know more about Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html",0.8070175438596492,0.888888888888889,0.762761652469635,0.762761652469635,0.6018251180648804,0.3235294117647059,0.7109870139290305,0.8888888888888888,1.0,0.0,0.4543795585632324
