model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
reranking_minilm_mistral_v02,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848682522773743,0.0,0.9999999761581421,1.0,1.0,1.0,0.00045561790466308594
reranking_minilm_mistral_v02,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.7752419710159302,0.0,1.0000000476837159,1.0,1.0,1.0,0.0003342628479003906
reranking_minilm_mistral_v02,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.0002548694610595703
reranking_minilm_mistral_v02,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.00020956993103027344
reranking_minilm_mistral_v02,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.00023555755615234375
reranking_minilm_mistral_v02,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886795043945,0.0,1.0,1.0,1.0,1.0,0.00012612342834472656
reranking_minilm_mistral_v02,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.00010967254638671875
reranking_minilm_mistral_v02,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,0.9999999403953552,0.6791002750396729,0.0,0.9999999761581421,1.0,1.0,1.0,0.00011467933654785156
reranking_minilm_mistral_v02,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125651836395264,0.0,1.0,1.0,1.0,1.0,0.00011658668518066406
reranking_minilm_mistral_v02,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,9.942054748535156e-05
reranking_minilm_mistral_v02,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.00010943412780761719
reranking_minilm_mistral_v02,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999999403953552,0.7823895812034607,0.0,0.9999999761581421,1.0,1.0,1.0,0.0001125335693359375
reranking_minilm_mistral_v02,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00010156631469726562
reranking_minilm_mistral_v02,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs at Hof University begin in the winter semesters: Computer Science Bachelor of Sciences (B Sc), Design and mobility Bachelor of Arts (B A), and Software Engineeringfor Industrial Applicatons Master of Engineerings (M Eng). However, please note that application deadlines may differ among these programs, so it is essential to check their respective websites or contact them directly for accurate deadline information.",0.13043478260869565,0.09090909090909091,0.49697861075401306,0.49697864055633545,0.5242594480514526,0.926829268292683,0.12134694762346221,0.5,0.0,0.0,5.279398441314697
reranking_minilm_mistral_v02,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following programs at Hof University start in the summer semaster: Business Administraton B. A., International ProjectManagement M. Eng./M . A., andApplied Psychologym Sc.. However, please note that application deadlines may vary for eachprogram, so it is important to check with the individual departments or visit theirwebsites for more detailed information. Specifically, you can find theapplication deadline for theBusinessAdministrationB. A.: <https://www.hof-university.de/en/study/businessadministration/>InternationalProjectManagementM. Eng. / M. A :<https:// www. hof - universit y . de / en / study / internationalprojectmanagement >andAppliedPsychologymSc.: < https://www . hof-universit y.de / en/studies/appliedpsychology>for up-to-dateinformation. Classesforthesummersemesterbeginon March16,20 twenty-six(16 . 03 . 20 26).",0.10169491525423728,0.0898876404494382,0.5104231834411621,0.5104231834411621,0.4475446939468384,0.9444444444444444,0.1187513033548991,0.5,0.0,0.0,13.42958950996399
reranking_minilm_mistral_v02,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461769938468933,0.21461769938468933,0.48943954706192017,1.0,0.042923539876937866,0.0,0.0,0.0,0.0001304149627685547
reranking_minilm_mistral_v02,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,"The application deadlinefor theArtificial IntelligenceandRoboticsM. ScisNovember 5-30. ForotherprogramsinAIandrobotics,pleaserefertothewinterormsummersemesterdeadlines:Wintersemester:April15-May31Summersemester:November5-November30(Applicationperiodsforspecificprogramsmayvary.)",0.3333333333333333,0.16666666666666666,0.6464803218841553,0.6464803218841553,0.5971972942352295,0.6666666666666666,0.4585921287536621,0.0,0.5833333333333334,0.0,5.739697217941284
reranking_minilm_mistral_v02,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadlinefor the InnovativeTextilesB. EngprogramisMay 1 toJuly 1 fifth atHofUniversity.,0.2105263157894737,0.1904761904761905,0.5194566249847412,0.5194566249847412,0.5764737725257874,0.7777777777777778,0.3411159833272298,0.0,0.25,0.0,2.223973274230957
reranking_minilm_mistral_v02,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application periodfor the InnovativeTextilesB. EngprogramisfromMay 1toJuly 1 fifth atHofUniversity.,0.22222222222222224,0.1904761904761905,0.5642465353012085,0.5642465353012085,0.5765889883041382,0.75,0.37569861412048344,0.0,0.25,0.0,2.2885470390319824
reranking_minilm_mistral_v02,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The application periods for the Global Management MA program at Hof University vary depending on your citizenship status. For European Union students, you can apply during the winter semester between May ¹⁰th and July ₁₅th, or during the summer semesterbetween November ₁️⃣st and January ₁🔜st. For non-European Union students applying during the same seasons, the deadlines are April ₁fiveth to May ₃‶th for the winter semiestter and November ́ cinq to November ₃ᵗ for the summersemester. Please refer to the official website of HofUniversityfor more detailedinformationandapplicationprocedures.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html",0.3529411764705882,0.24719101123595505,0.7596758008003235,0.7596758008003235,0.6601704359054565,0.7551020408163265,0.3155663670812334,0.3333333333333333,0.3181818181818182,0.0,9.20438838005066
reranking_minilm_mistral_v02,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To apply to Hof University's Business Law Program, please visit this webpage: <https://www>.hof-University. Com/<wbr>studying-a-t-Hof-Univeristy/>/<Our-Degree-Programs>/<Business-Law-LLB>. Html. The application process is outlined on this page. Should you require further guidance, feel free to reach out to the admissions office.",0.34146341463414637,0.10810810810810811,0.876271665096283,0.8762716054916382,0.6811187267303467,0.78125,0.24087932109832766,0.75,0.0,0.0,6.291521787643433
reranking_minilm_mistral_v02,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,The application link for the TextileDesign Master's degree can be found at this URL: <https://www>.hof-University. com/study-ing-at-.hof- Universit y / our -degee-programs / textile-desig n-ma . html,0.4,0.06896551724137931,0.8259362578392029,0.8259361982345581,0.7666178941726685,0.6666666666666666,0.2651872396469116,0.75,0.0,0.0,4.299276828765869
reranking_minilm_mistral_v02,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To apply for the Business Administration Bachelor's degree at HofUniversity, please refer to this link: <https://www>.<hof- universit>.<com>/studying-\ at\-hof\-\ university/\ our\-degree\-programs\/business\-administration\-ba.\ html",0.6153846153846154,0.08000000000000002,0.8329026103019714,0.8329025506973267,0.5765405893325806,0.5,0.3165805101394653,0.75,0.0,0.0,4.081314325332642
reranking_minilm_mistral_v02,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"The text states that the Artificial Intellectually Enhanced MobILITY Design Master of Arts (M. A.) does not have tuitionfees. Therefore, I cannot provide an answer regarding the tuitionfee forArtificial IntelligenceAided MOBILITYDesign without specifying whether you mean the master or bachelor levelprogram. Both AIandRoboticsMasterof Science(M. Sc.) and DesignandMobilityBachelorofArts(B. A.),asmentionedinthetext,alsodonothave tuition feesto attendHofUniversity.",0.0,0.0,0.007861847057938576,0.007861839607357979,0.7058384418487549,1.0,0.001572367921471596,0.0,0.5,0.0,7.522036552429199
reranking_minilm_mistral_v02,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuitionfee forSoftwareEngineeringforIndustrialApplicationsM. Engis3,³oo€persemester.",0.0,0.0,0.3433722257614136,0.3433721661567688,0.6113478541374207,1.0,0.13734886646270753,0.0,0.5,0.0,2.2334678173065186
reranking_minilm_mistral_v02,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"According to the context provided, there are no tuITION Fees for BAcher programs at HofUniversity.",0.3333333333333333,0.43478260869565216,0.7676950097084045,0.7676950693130493,0.6722477674484253,0.75,0.4113702249526978,1.0,0.0,0.0,1.9190478324890137
reranking_minilm_mistral_v02,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, some Masters programs at Hof University have tuitionfees whileothersare free. TofindoutifthereisafeeforthespecificMastersprogramyouareapplyingto,pleasecheckthewebsitesofthatparticularprogram. ForallGraduateschoolprograms,thereistuationfee–seeftp://studies.hof-university.de/fileadmin/user_upload/Studienangebot/German/Masterstudiengaenge/TuitionFees\_EN.pdfformoreinformationonthetuitionstructuresandmandatorystudentservicefees.",0.07142857142857142,0.13793103448275862,0.6059886813163757,0.605988621711731,0.686835765838623,0.9473684210526315,0.27397439605311347,0.0,0.0,0.0,7.945948123931885
reranking_minilm_mistral_v02,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,The Global Management Master's degree is offered in both winter and summer semiesters at Hof University according to the provided context.,0.43478260869565216,0.4666666666666667,0.7327864170074463,0.7327864170074463,0.667263388633728,0.6875,0.33643019676208497,0.0,0.6666666666666666,0.0,2.085397958755493
reranking_minilm_mistral_v02,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"The Economic andOrganizational sociology B degree program at HofUniversity begins in the winter semester according to the provided context. Therefore, if you are asking about the starting date or semester for this particular program, it is during the winter season. Additionally, the application period for this program runs from May ¹st to July ₁₅th each year.",0.25,0.14545454545454545,0.6518551111221313,0.6518550515174866,0.5678495168685913,0.84,0.17837101030349733,0.3333333333333333,0.25,0.0,4.9547929763793945
reranking_minilm_mistral_v02,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,The SustainABLE Engineering andProjectManagement M. BA. andEng.programstartsin bothwinterandsummersemesters.,0.2222222222222222,0.2727272727272727,0.6781707406044006,0.6781708002090454,0.6606585383415222,0.7142857142857143,0.4426968915121896,0.2,0.16666666666666666,0.0,2.263817071914673
reranking_minilm_mistral_v02,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intellect andRobotik M. Sc.program lasts for three semeseters.,0.0,0.0,0.2269350290298462,0.2269349992275238,0.41924673318862915,1.0,0.04538699984550476,0.0,0.0,0.0,1.8499948978424072
reranking_minilm_mistral_v02,42,Number of semester for Digitalization and Innovation?,4 semesters,The Digitalizationand InnovationM. B.-Aprogram lastsfor foursemesterstotally.,0.0,0.0,0.194565087556839,0.194565087556839,0.6362849473953247,1.0,0.05447822451591492,0.0,0.0,0.0,1.9130239486694336
