model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
reranking_bge_phi2,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848682522773743,0.0,0.9999999761581421,1.0,1.0,1.0,0.0004820823669433594
reranking_bge_phi2,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.7752419710159302,0.0,1.0000000476837159,1.0,1.0,1.0,0.0003249645233154297
reranking_bge_phi2,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.0002808570861816406
reranking_bge_phi2,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.0002186298370361328
reranking_bge_phi2,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.0002472400665283203
reranking_bge_phi2,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886795043945,0.0,1.0,1.0,1.0,1.0,0.00012636184692382812
reranking_bge_phi2,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.00011849403381347656
reranking_bge_phi2,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,0.9999999403953552,0.6791002750396729,0.0,0.9999999761581421,1.0,1.0,1.0,0.00012063980102539062
reranking_bge_phi2,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125651836395264,0.0,1.0,1.0,1.0,1.0,0.00011348724365234375
reranking_bge_phi2,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,0.00010991096496582031
reranking_bge_phi2,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.00011777877807617188
reranking_bge_phi2,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999999403953552,0.7823895812034607,0.0,0.9999999761581421,1.0,1.0,1.0,0.0001270771026611328
reranking_bge_phi2,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00010943412780761719
reranking_bge_phi2,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following degree programs begin during the fall or spring semesters at [Hof]: _________________________________________________________""""""))  # noqa E501
    print(f'\t[STARTING SEASON][{season}]') # noqa F401",0.0,0.0,0.2375224083662033,0.23752237856388092,0.6096034049987793,1.0,0.06650626599788666,0.0,0.0,0.0,2.3984596729278564
reranking_bge_phi2,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following degree programs at [HOF_NAME], including Bachelor of Arts degrees offered through the College of Liberal Studies, begin their fall term on September 1st or later each year.""""""))  # noqa E501
    print(f""""""\033[0m{'=' * 80} \t {title}\033[01;32m''') # No color needed here...",0.0,0.0,0.17055276036262512,0.17055276036262512,0.41437026858329773,1.0,0.03411055207252502,0.0,0.0,0.0,3.412018299102783
reranking_bge_phi2,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461769938468933,0.21461769938468933,0.48943954706192017,1.0,0.042923539876937866,0.0,0.0,0.0,0.00015616416931152344
reranking_bge_phi2,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,"The next submission date will be on [SUBJ]. __________________________________________________________________________""""""))  # noqa E501
    print(f'\t{inst_name}')",0.13333333333333333,0.06896551724137931,0.28775012493133545,0.28775012493133545,0.13363999128341675,0.6666666666666666,0.3151000499725342,0.0,0.08333333333333333,0.0,1.8480682373046875
reranking_bge_phi2,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,Application period for Innovative Textiles B. Eng.: May 1 - July 15,1.0,1.0,1.0,1.000000238418579,0.7770174741744995,0.0,1.0000000953674317,1.0,1.0,0.0,12.15870976448059
reranking_bge_phi2,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,"The application period starts on [SUNDAY], so you should submit your applications by then! """"""  # noqa E501
    print(textwrap_shorten(""""""\
            This text was generated automatically based off of an example provided to me via email."""", width=100)) # noqa F401",0.14814814814814817,0.08333333333333333,0.29297512769699097,0.29297512769699097,0.29651087522506714,0.8823529411764706,0.09388914318645702,0.0,0.0,0.0,2.8621201515197754
reranking_bge_phi2,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The first step to applying for any degree at [HOF_UNIVERSITY], you must be an undergraduate or graduate of one of our partner universities around the world! Once accepted into your chosen major here on campus we will help guide you through all aspects of completing your studies with us.""""""  # noqa E501
    print(textwrap.dedent(""\n"".join([line + ""\n"") if line else """" for line in text]).strip())",0.0,0.02531645569620253,0.19837680459022522,0.19837680459022522,0.18742071092128754,1.0,0.0714156496524811,0.0,0.0,0.0,4.037937164306641
reranking_bge_phi2,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To learn more about our degree programs at HOF University, visit http://www_instructional_assistant@mailbox.scu.edu/. """"""
    print(answer)",0.3157894736842105,0.0,0.5204845666885376,0.5204845666885376,0.2150147259235382,0.7,0.2717356786727905,0.0,0.0,0.0,1.8672242164611816
reranking_bge_phi2,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,"The URL is correct! Good luck with your studies at HOF!""""""  # noqa E501
    print(question_answer[0])

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html",0.5714285714285714,0.07692307692307693,0.7675665616989136,0.7675665616989136,0.5688676834106445,0.5555555555555556,0.286846645673116,0.75,0.5,0.0,1.5617649555206299
reranking_bge_phi2,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To apply for business administration you need to go through this link [url=https://www....]. 
    """"""  # noqa E501",0.5,0.19047619047619047,0.7311654090881348,0.7311654090881348,0.7659049034118652,0.3333333333333333,0.34623308181762696,0.0,0.0,0.0,1.5321369171142578
reranking_bge_phi2,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"Yes! There’re some small costs associated with this course such as textbooks or lab equipment which you will need to pay separately.""""""  # NO QUIZ_TASK_ID",0.0,0.0,0.009233871474862099,0.009233875200152397,0.43212342262268066,1.0,0.0018467750400304795,0.0,0.5,0.0,1.8363471031188965
reranking_bge_phi2,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","3,300 € per semester",1.0,1.0,1.0000001192092896,0.9999999403953552,0.457287073135376,0.0,0.9999999761581421,1.0,1.0,1.0,9.010274648666382
reranking_bge_phi2,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"Yes! [Instructional Assistant]: There is an annual administration fee of about 150 euros plus additional costs depending upon course selection.""""""",0.11111111111111112,0.14285714285714288,0.35602694749832153,0.35602694749832153,0.567473292350769,0.9285714285714286,0.12968754529953,0.0,1.0,0.0,1.3524649143218994
reranking_bge_phi2,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes! _________________________________________________________
    """"""",0.0,0.0,-0.09848017990589142,-0.09848017990589142,0.10744516551494598,1.0,-0.03939207196235657,0.0,0.0,0.0,0.6671638488769531
reranking_bge_phi2,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,"The first year of study is called “first term” or fall semester; second 
                term is winter semester; third term is spring semester.""""""  # noqa E501
    print(question_answer[0])",0.2222222222222222,0.06250000000000001,0.4431076645851135,0.44310760498046875,0.408693790435791,0.8181818181818182,0.20043376575816757,0.0,0.0,0.0,2.2916808128356934
reranking_bge_phi2,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"The course begins on [SUMMER]. _________________________________________________________________""""""))  # noqa E501
    print(""""""\t[STUDENT]: Hi! How do you get to campus?"""""") #noqa E201",0.0,0.06896551724137931,0.39066100120544434,0.3906610310077667,0.12883001565933228,1.0,0.14063797116279603,0.0,0.0,0.0,2.180392265319824
reranking_bge_phi2,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,"I'm sorry but we do not know what you're asking about! """"""
    print(question_answer[0])",0.0,0.0,0.01825985126197338,0.01825985312461853,0.0366315133869648,1.0,0.007303941249847412,0.0,0.0,0.0,1.3486685752868652
reranking_bge_phi2,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,"There you go! Hope it helps :)""""""",0.0,0.0,0.06194119155406952,0.06194118410348892,0.09309332072734833,1.0,0.012388236820697784,0.0,0.0,0.0,0.6639795303344727
reranking_bge_phi2,42,Number of semester for Digitalization and Innovation?,4 semesters,"The number is four.""""""",0.0,0.0,0.31611204147338867,0.31611204147338867,0.2401861697435379,1.0,0.11380033493041992,0.0,0.0,0.0,0.5243799686431885
reranking_bge_phi2,43,How much time needed to complete Business Information Systems?,7 semesters,"It takes about 3 years [inst_name], which includes 2 years at school + 1 year internship """"""  # noqa E501
    print(answer)",0.0,0.0,0.4032086133956909,0.4032086133956909,0.44854283332824707,1.0,0.08064172267913819,0.0,0.0,0.0,1.64237380027771
reranking_bge_phi2,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","The best way is by email at [email protected]. 
    """"""  # noqa E501",0.0,0.0,0.14938214421272278,0.14938214421272278,0.1399303674697876,1.0,0.05975285768508912,0.0,0.0,0.0,1.2079493999481201
reranking_bge_phi2,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)",1.0,1.0,1.0,1.000000238418579,0.4216639995574951,0.0,1.0000000953674317,1.0,1.0,1.0,2.7650811672210693
reranking_bge_phi2,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","You can find all relevant contacts at [HOF_UNIVERSITY].com""""""  # noqa E501
    print(question + ""\t\t"", expected[0])",0.06451612903225806,0.10256410256410255,0.3029351234436035,0.3029351234436035,0.2964635491371155,0.8571428571428571,0.20688833509172716,0.0,0.0625,0.0,1.8552587032318115
reranking_bge_phi2,47,Who can I reach out for Sustainable Engineering and Project Management?,"You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)","The best person you could talk with is Professor [name]. He has been working on this topic since he was an undergraduate at Harvard! """"""
    print(answer_text)",0.0,0.03846153846153846,0.32493099570274353,0.3249310255050659,0.1728019267320633,1.0,0.12997241020202638,0.0,0.0,0.0,1.8383100032806396
