model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_minilm_mistral_v01,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Yes, you may still apply if you are willing to learn German. However, please note that our programs require German as working language. Therefore, you need to take German language classes until you reach level B1. These classes are mandatory for every international student and they are free of charge.",0.08955223880597014,0.06741573033707865,0.271971732378006,0.2719717025756836,0.33926430344581604,0.8695652173913043,0.18704955059549083,0.0,0.0,0.0,6.943596124649048
baseline_minilm_mistral_v01,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",You can study in the following programs:,0.07142857142857142,0.10810810810810811,0.4887184202671051,0.4887183904647827,0.5757541656494141,0.75,0.3454873561859131,0.0,0.0,0.0,0.6699752807617188
baseline_minilm_mistral_v01,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","You are eligible for applying to the following programs:
- Applied Psychology M.Sc.
- Computer Science M.Sc.
- Artificial Intelligence and Robotics M.Sc.
- Environmental Engineering (B.Eng.)",0.3448275862068966,0.2903225806451613,0.6649311184883118,0.6649311184883118,0.5615742206573486,0.5,0.5659724473953247,0.5714285714285714,0.2608695652173913,0.0,3.3071095943450928
baseline_minilm_mistral_v01,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","You can apply for all bachelor programs that do not require any specific educational background, such as: Business Administration, Business Information Systems, Digital Business Management.",0.4888888888888888,0.18518518518518517,0.6928932666778564,0.6928933262825012,0.7880719900131226,0.35294117647058826,0.6653926246306475,0.0,0.3333333333333333,0.0,1.9645652770996094
baseline_minilm_mistral_v01,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","academic: A completed university degree with an overall grade of 2.5 or better in the scope of at least 210 credits (bachelor's or diploma degree) at a German university or an equivalent degree at a foreign university Bachelor graduates in psychology or an application-related interdisciplinary psychology course such as business psychology Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits may be admitted if they fulfill a post-qualification requirement.
academic: A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university. In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at their university. Proof of sufficient basic knowledge in economics and information technology , corresponding in content to the following modules in the Bachelor's degree program in Business Administration at Hof University of Applied Sciences: Introduction to Business Administration Business Process Management IT Management Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits can be admitted if they undergo a post-qualification.",0.1348314606741573,0.10169491525423728,0.6024327278137207,0.6024328470230103,0.4017225503921509,0.9047619047619048,0.14905799797603064,0.0,0.2857142857142857,0.0,0.38874220848083496
baseline_minilm_mistral_v01,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Hof University offers two engineering bachelor programs:
1. Environmental Engineering (B.Eng.), which is a seven-semester program taught in English.
2. Mechanical Engineering (M.Eng.), which is a three-semester program taught in German.",0.30769230769230765,0.13636363636363635,0.6049777865409851,0.6049777269363403,0.8065808415412903,0.7142857142857143,0.41341966220310755,0.4,0.2727272727272727,0.0,8.240384101867676
baseline_minilm_mistral_v01,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","The Computer Science (International) program is a bachelor's degree program offered by the Department of Computer Science at the University of Applied Sciences Hof. It is designed for students who want to study computer science but do not have a background in programming or mathematics. The program provides an introduction to computer science, including topics such as programming, algorithms, data structures, and software engineering.",0.19607843137254902,0.1408450704225352,0.6629442572593689,0.6629442572593689,0.6927847862243652,0.8387096774193549,0.3257567068069212,0.0,0.21428571428571427,0.0,8.234160661697388
baseline_minilm_mistral_v01,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",I couldn't find a specific answer in the retrieved context.,0.0,0.10526315789473682,0.019049473106861115,0.019049474969506264,0.002808980643749237,1.0,0.007619789987802506,0.0,0.0,0.0,3.728590965270996
baseline_minilm_mistral_v01,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",You can find a list of computer science master programs on the studyguide website. Please keep in mind that you need to fulfill certain requirements in order to apply for these programs. We advise you to contact the International Office at your home university to check whether your previous studies allow you to apply for this program.,0.1951219512195122,0.16129032258064516,0.6730956435203552,0.6730955839157104,0.714352548122406,0.8461538461538461,0.25308214811178353,0.16666666666666666,0.0,0.0,3.770399808883667
baseline_minilm_mistral_v01,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","As an exchange student you are welcome to study at HFU. Please note that not all courses are open to exchange students. We offer courses in various subjects. If you are interested in studying at HFU, please contact the International Office.",0.0,0.075,0.2443522810935974,0.2443522959947586,0.29846513271331787,1.0,0.09774091839790344,0.0,0.0,0.0,8.61741852760315
baseline_minilm_mistral_v01,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","I am not sure what you mean by ""German master programs in business"", but there are many master's degree programs that are taught in German at universities in Germany. These programs typically require a bachelor's degree as a prerequisite. Some examples of master's degree programs that are taught in German include:",0.2564102564102564,0.10169491525423728,0.6909271478652954,0.6909270882606506,0.7904009819030762,0.6875,0.41748375177383423,0.1,0.06666666666666667,0.0,8.21552300453186
baseline_minilm_mistral_v01,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,"- The design and mobility bachelor program is taught in German.
- The general management master's program is taught in German. Specifically, modules C1.1 and C1.2 require knowledge of German language at level C1.1 and C1.2 respectively.
- The computer science bachelor's program is taught in German.",0.27586206896551724,0.046511627906976744,0.6370905041694641,0.6370903849601746,0.6178573966026306,0.8095238095238095,0.18456093413489205,0.0,0.25,0.0,4.330782890319824
baseline_minilm_mistral_v01,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","The Master of Science program in International Management is taught entirely in English, as is the Master of Arts program in Marketing Management. Both are full-time programs and require two years to complete. They do not have tuition fees and offer a wide range of courses that provide students with the skills and knowledge necessary to succeed in today's global economy. These programs will prepare students for careers in international business, marketing, and management.",0.2909090909090909,0.16216216216216217,0.5460090041160583,0.5460090041160583,0.5253430604934692,0.7837837837837838,0.24369333196330714,0.0,0.2727272727272727,0.0,4.889474153518677
baseline_minilm_mistral_v01,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,The programs listed above start with their winter semester.,0.0,0.0,0.3845630884170532,0.38456305861473083,0.9060412645339966,1.0,0.15382522344589233,0.0,0.0,0.0,1.0072615146636963
baseline_minilm_mistral_v01,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in summer semester:
- International Project Management M.Eng./M.A. (Engineering)
- Human Resource Management and Labour Law LL.M./M.A. (Business)
- Marketing Management M.Sc. (Business)
- Computer Science M.Sc. (Computer Science)
- General Management M.B.A. (Graduate School)",0.0,0.0,0.29413408041000366,0.29413408041000366,0.6515009999275208,1.0,0.05882681608200074,0.0,0.0,0.0,8.236449003219604
baseline_minilm_mistral_v01,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,Answer the question based only on the provided context. Be concise and direct.,0.0,0.0,0.031285010278224945,0.031285014003515244,0.011626336723566055,1.0,0.012514005601406098,0.0,0.0,0.0,9.609709024429321
baseline_minilm_mistral_v01,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,We recommend submitting your application no later than 15 April for the winter semester and 15 October for the summer semester. The application deadline for the winter semester is 31 May. The application deadline for the summer semester is 31 January.,0.21428571428571427,0.30769230769230765,0.6057273745536804,0.6057273745536804,0.38201117515563965,0.8125,0.24835366487503052,0.0,0.08333333333333333,0.0,3.7147042751312256
baseline_minilm_mistral_v01,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadline for Innovative Textiles program is December 1st for winter semester intake and May 15th for summer semester intake.,0.4347826086956522,0.33333333333333337,0.7079700231552124,0.707970142364502,0.8670934438705444,0.6153846153846154,0.4625615589435284,0.0,0.75,0.0,2.2113897800445557
baseline_minilm_mistral_v01,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The,0.0,0.0,0.0034516658633947372,0.003451671451330185,0.09247317910194397,1.0,0.001380668580532074,0.0,0.0,0.0,8.140659093856812
baseline_minilm_mistral_v01,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,All applications are handled by our partner university in Hungary – the Budapest Metropolitan University.,0.0,0.0,0.37285929918289185,0.37285929918289185,0.3429194688796997,1.0,0.14914371967315673,0.0,0.0,0.0,8.14698052406311
baseline_minilm_mistral_v01,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"Program: Business Law LL.B.
Program: Business Law LL.B.
Department: Business",0.14285714285714285,0.0,0.599500298500061,0.5995002388954163,0.6321200132369995,0.8,0.32382008600234985,0.0,0.0,0.0,0.24514126777648926
baseline_minilm_mistral_v01,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,The application process for the Textile Design master program is as follows:,0.2105263157894737,0.0,0.633129894733429,0.6331297755241394,0.8590610027313232,0.7777777777777778,0.2706096704800923,0.0,0.0,0.0,8.144650936126709
baseline_minilm_mistral_v01,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"The Bachelor's degree programs in Business Administration can be studied at the locations of Hof University of Applied Sciences in Hof, Nürnberg and Wunsiedel. The admission requirements for the respective locations are different.
For more information, please visit: https://www.hochschule-hof.de/en/study/bachelors-programmes/business-administration.html",0.2926829268292683,0.05405405405405406,0.7968298196792603,0.7968297004699707,0.5389471054077148,0.8064516129032258,0.21743045622302642,0.75,0.0,0.0,8.232002019882202
baseline_minilm_mistral_v01,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"To be eligible for Software Engineering for Industrial Applications, students should have a background in software engineering.",0.0,0.0,-0.03376325964927673,-0.03376324474811554,0.23510614037513733,1.0,-0.006752648949623108,0.0,0.5,0.0,8.429896831512451
baseline_minilm_mistral_v01,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for the program “Software Engineering for Industrial Applications” is 3,300€ per semester.",0.4,0.11764705882352941,0.610360324382782,0.6103602647781372,0.8777090907096863,0.75,0.19707205295562746,0.0,1.0,0.0,1.9197568893432617
baseline_minilm_mistral_v01,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,You can apply for the master program with your previous education. If you are accepted then you will be asked to do some courses from the first year of your previous education as a pre-requisite.,0.0,0.052631578947368425,0.30487751960754395,0.30487751960754395,0.38863861560821533,1.0,0.06097550392150879,0.0,0.0,0.0,4.73625373840332
baseline_minilm_mistral_v01,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","No. There are no tuition fees for masters programs in Germany. However, there may be additional costs associated with living expenses, such as housing, food, and transportation.",0.17391304347826086,0.1904761904761905,0.5718854665756226,0.5718854665756226,0.703628659248352,0.8571428571428571,0.28302162511008133,0.0,0.0,0.0,2.190138816833496
baseline_minilm_mistral_v01,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Explanation:,0.0,0.0,0.03152533620595932,0.03152533248066902,0.04433334618806839,1.0,0.01261013299226761,0.0,0.0,0.0,1.1063132286071777
baseline_minilm_mistral_v01,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"The program ""Economic and Organizational Sociology"" starts in the winter semester.",0.75,0.3,0.8679428696632385,0.8679428100585938,0.749203622341156,0.3333333333333333,0.7471771240234375,0.0,0.75,0.0,5.645591735839844
baseline_minilm_mistral_v01,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,The program International Project Management is offered at the campus Hof.,0.19999999999999998,0.16666666666666666,0.49195772409439087,0.49195772409439087,0.5392932295799255,0.7777777777777778,0.3301164229710897,0.0,0.3333333333333333,0.0,8.222724676132202
baseline_minilm_mistral_v01,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,"It depends on how many credits you take each semester. If you take 30 credits each semester, it will take you 3 semesters to complete the program. If you take fewer than 30 credits, it will take longer.",0.2857142857142857,0.15384615384615385,0.6558123826980591,0.6558123230934143,0.4618726670742035,0.8333333333333334,0.18116246461868285,0.0,1.0,0.0,3.2284913063049316
baseline_minilm_mistral_v01,42,Number of semester for Digitalization and Innovation?,4 semesters,The program consists of two years with four semesters.,0.28571428571428575,0.0,0.7733210325241089,0.7733210325241089,0.5202686190605164,0.8,0.21466420650482176,1.0,0.0,0.0,3.0644490718841553
baseline_minilm_mistral_v01,43,How much time needed to complete Business Information Systems?,7 semesters,"It would take 3 years and 6 months to complete the program.
```",0.0,0.0,0.42992740869522095,0.4299275279045105,0.5424978733062744,1.0,0.08598550558090211,0.0,0.0,0.0,1.2785720825195312
baseline_minilm_mistral_v01,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","The AI Driven Supply Chain Management program costs 3,300€ per sem",0.07142857142857142,0.0,0.21612533926963806,0.21612530946731567,0.3880702257156372,0.9,0.14645012378692626,0.0,0.0,0.0,8.416568517684937
baseline_minilm_mistral_v01,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)",(100 Words),0.0,0.0,0.07466941326856613,0.07466941326856613,0.06435150653123856,1.0,0.029867765307426453,0.0,0.0,0.0,5.072754859924316
baseline_minilm_mistral_v01,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)",Please contact the International Office or the Central Student Advisory Service of the University of Hof if you have any questions about the Economic and Organizational Sociology program.,0.14285714285714288,0.08333333333333333,0.4486869275569916,0.4486868381500244,0.6754146814346313,0.8333333333333334,0.27947473526000977,0.0,0.0625,0.0,2.1078693866729736
baseline_minilm_mistral_v01,47,Who can I reach out for Sustainable Engineering and Project Management?,"You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)","You may contact the team of the department “Graduate School” for any questions regarding your study program:
Email: gs@hs-hof.de",0.21052631578947367,0.08888888888888888,0.6698950529098511,0.6698951721191406,0.2917326092720032,0.6363636363636364,0.4861398870294744,0.1,0.15789473684210525,0.0,2.2707605361938477
baseline_minilm_mistral_v01,48,Wants to know more about Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","The Global Management (GM) program is a two-year master's degree offered by Central European University (CEU). The program is designed to provide students with a comprehensive understanding of global business practices, including international trade, investment, finance, and management. Students will gain an in-depth knowledge of the legal frameworks that govern global business activities and learn how to effectively manage value chains in the global marketplace. They will also develop skills in conducting market research and analyzing data to inform strategic decision-making.",0.057142857142857134,0.06896551724137931,0.19918207824230194,0.19918209314346313,0.7595353126525879,0.9574468085106383,0.052602376075501125,0.0,0.0,0.0,8.117816686630249
baseline_minilm_mistral_v01,49,Admission requirements for master programs?,There are different requirements for our bachelor‘s and master’s programs.Which program you wish to apply for?,"For bachelor programs, you need to fulfil the admission requirements listed under “admission requirements” for each bachelor program.",0.47058823529411764,0.25,0.689336895942688,0.6893369555473328,0.6663599014282227,0.5,0.5757347822189331,0.5,0.0,0.0,4.566429853439331
baseline_minilm_mistral_v01,50,Admission requirements for Digitalization and Innovation?,"For an admission in this Master program, you need to fulfill the following admission criteria: Academic requirements A Bachelor’s degree (e.g. Engineering, Humanities, Social Sciences, Business Administration/Economics or Computer Science) or similar from an accredited university, at least 180 ECTS (European Credit Transfer System) or equivalent (depending on the home country) One year of work experience","There are currently four electives available in the Digitalization and Innovation program: Business Analytics, Project Management, Information Systems, and Sustainability. Each student must complete one of these electives as part of their degree requirements.",0.13333333333333333,0.14634146341463417,0.3523271977901459,0.3523271977901459,0.6083134412765503,0.8181818181818182,0.2500217882069674,0.0,0.027777777777777776,0.0,8.146727561950684
