model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_multiqa_phi2,1,11,Is there any schoolarship available for master students?,Are there any scholarships available for master students?,Is there any schoolarship available for master students?,"Yes, Hof University offers scholarships for senior students, which includes master's degree students. These scholarships are funded by the Bavarian Ministry of Science, Research and the Arts, the DAAD (STIBET III), and exclusively for Graduate School students, the Hof University Graduate School. However, it is important to note that these scholarships are only available after you are officially enrolled at Hof University. Applications for these scholarships typically have specific deadlines; for summer semester applications, they are due approximately by the end of April, and for winter semester applications, by the end of October. For detailed application procedures and further information, contact the admissions office.",<S>Yes/No.</S> You can also provide more details if necessary.,0.7676486968994141,0.75,0.6,0.6,0.03636363636363636,0.025316455696202528,0.12068291008472443,0.12068290263414383,0.1460285782814026,0.8333333333333334,0.1482731610536575,0.0,0.0625,0.0,6.210029363632202
reranking_multiqa_phi2,1,12,What is the rent amount in that area?,What is the rent amount in that area?,What is the rent amount in that area?,"The typical rent range in Hof for student accommodations is 350€ - 550€ per month, which includes costs for rent, water, energy, broadcast fee, and internet.
",350€ - 550€,1.0,1.0,1.0,1.0,0.23529411764705882,0.21428571428571425,0.38449153304100037,0.38449159264564514,0.34011784195899963,0.0,0.7537966370582581,0.0,0.5,0.0,5.795742511749268
reranking_multiqa_phi2,2,1,I'm looking for master programs are available for Management background without tuition fee,I'm looking for master programs are available for Management background without tuition fee,I'm looking for master programs are available for Management background without tuition fee,"1. AI-Driven Supply Chain Management (M.Sc.)
2. Applied Psychology M.Sc.
3. Digital Business Management (M.Sc.)
4. Global Management M.A.
5. Human Resource Management and Labour Law LL.M./M.A.
6. Marketing Management M.Sc.
7. Supply Chain Management M.Sc.","<S>No, no tuition fee. </S><S>Please contact the Admissions Office if you need more details.</S></S> You can also ask about scholarships and financial aid opportunities at this point in time.",1.0,1.0,1.0,1.0,0.0,0.03703703703703704,-0.009032156318426132,-0.00903216004371643,0.5413368940353394,1.0,-0.0036128640174865724,0.0,0.0,0.0,4.43492579460144
reranking_multiqa_phi2,2,2,My cgpa is 1.7 and IELTS score is 7. Can I apply for 1st program?,What are the admission requirements for AI-Driven Supply Chain Management (M.Sc.)?,My cgpa is 1.7 and IELTS score is 7. Can I apply for 1st program?,"The admission requirements for AI-Driven Supply Chain Management (M. Sc.) include:

- **Academic Requirements**: A business-oriented Bachelor’s degree (such as Business Management, International Management, Industrial Engineering, or Business Informatics) from an accredited university; at least 210 ECTS (European Credit Transfer System) or equivalent (depending on the home country), with a minimum of at least 110 ECTS (European Credit Transfer System) in business-related subjects. Additionally, candidates should achieve a minimum grade of 2.5 according to the German grading system. Please provide a diploma supplement or similar documentation explaining the grading system used by your university or country.

- **Special Regulations for Applicants with Less Than 210 ECTS (European Credit Transfer System)**: Applicants who hold fewer than 210 credits (ECTS (European Credit Transfer System)) may still be considered but will need to complete the necessary credit hours through:
  - An internship lasting at least 900 hours over six months (this option applies only if the internship wasn’t recognized as part of their mandatory bachelor program).
  - Attending appropriate modules at Hof University.
  
Both options require calculating an additional fourth semester.

- **Language Proficiency**:
  - Proof of English language proficiency via TOEFL (minimum score of 90) or I","languageskills , proven by official test score documents - minimum level A2",0.23743897676467896,0.08,0.0,0.041666666666666664,0.03773584905660377,0.05263157894736842,0.13293161988258362,0.13293161988258362,0.1239655390381813,0.7142857142857143,0.22460121938160485,0.0,0.08333333333333333,0.0,12.113920450210571
reranking_multiqa_phi2,2,3,What's the application deadline for it?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,What's the application deadline for it?,"The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University are as follows:

- **Winter Semester**: EU applicants can apply from May 1 to July 15; non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15; non-EU applicants can apply from November 5 to November 30.

For more detailed information, contact the university's admissions office.",May 1 - July 15,0.5419301390647888,0.4705882352941177,0.5,0.3076923076923077,0.1951219512195122,0.19607843137254902,0.3105001151561737,0.3105001449584961,0.16809231042861938,0.0,0.7242000579833985,0.0,0.25882352941176473,0.0,5.735504627227783
reranking_multiqa_phi2,2,4,is there any tuition fee for this program?,What is the tuition fee for AI-Driven Supply Chain Management (M.Sc.)?,is there any tuition fee for this program?,AI-Driven Supply Chain Management (M. Sc.) has no tuition fees.,"You can find this information on the website ofyour study program. Most regular Bachelor’s and Master’s programs do not have a tuition fee. For all of our Graduate School programs, there is a tuition fee - see thefee structure. For all programs, there is a mandatory administrative student service fee of around 145 EUR per semester. The amount is due each semester until a certain deadline before the start of the following semester. The exact fee that you have to pay for the first semester will be mentioned in your admission letter. This fee includes for instance your semester ticket, which you can use to travel by bus for free in Hof and between Hof and our other campus locations in Münchberg and Selb (only specific routes/trains). More information on this fee",0.6033439636230469,0.4210526315789474,0.2,0.26666666666666666,0.034482758620689655,0.020408163265306124,0.39609378576278687,0.39609378576278687,0.5494402647018433,0.9803921568627451,0.08510111009373386,0.0,0.0,0.0,5.820911407470703
reranking_multiqa_phi2,2,5,What is the language requirements for this program?,What are the language requirements for AI-Driven Supply Chain Management (M.Sc.)?,What is the language requirements for this program?,"Languageskills in German, proven by official test score documents - minimum level A1.","<S>
The language requirement depends on which degree you're interested in. Please contact us at [email protected]. </S><S></S><S>",0.4618215560913086,0.5263157894736842,0.46153846153846156,0.35714285714285715,0.0,0.0,0.40706443786621094,0.40706443786621094,0.35306113958358765,1.0,0.16282577514648439,0.0,0.0,0.0,6.823753356933594
reranking_multiqa_phi2,2,6,Can you give me more information about 3rd program?,What is the detailed information about the Digital Business Management (M.Sc.) program?,Can you give me more information about 3rd program?,"Academic requirements: A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university. In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at their university. Proof of sufficient basic knowledge in economics and information technology, corresponding in content to the following modules in the Bachelor's degree program in Business Administration at Hof University of Applied Sciences: Introduction to Business Administration, Business Process Management, IT Management. Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits can be admitted if they undergo a post-qualification.",You can reach out to Prof. Dr. habil.  Thomas Buchmann (Head Of Program) - Email: thomas.buchmann@hof-university.de,0.43039000034332275,0.3,0.3333333333333333,0.17647058823529413,0.05970149253731343,0.06451612903225806,0.2561122179031372,0.2561122179031372,0.2872997522354126,0.8571428571428571,0.18815917287554063,0.0,0.0,0.0,5.704792261123657
reranking_multiqa_phi2,2,7,When can I apply for this program?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,When can I apply for this program?,"The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University vary by semester:
- **Winter semester**: EU applicants can apply from May 1 to July 15; non-EU applicants can apply from April 15 to May 31.
- **Summer semester**: EU applicants can apply from November 15 to January 15; non-EU applicants can apply from November 5 to November 30.

For specific dates within these ranges, it's best to check the official university website or contact the admissions office for confirmation.","<S>Hof University is an institution where students study various subjects including applied psychology, digitalization & innovation, computer science, economic and organizational sociology, etc.</S> [INST] <S>For more details about these programs, visit our website at www.hofuniversity.edu/programs/applied_psychology_msc/, digitalization_and_innovation_mba/, applied_research_in_computer_science_msc/, computer_science_(bsc), economic_and_organizational_sociology_(ba)</S>",0.4057423770427704,0.1111111111111111,0.0,0.058823529411764705,0.15625,0.08602150537634408,0.45743492245674133,0.45743489265441895,0.0773555189371109,0.7916666666666666,0.3079739570617676,0.0,0.09375,0.0,8.782543897628784
reranking_multiqa_phi2,2,8,Is there any tuition fee for this course?,Is there any tuition fee for this course?,Is there any tuition fee for this course?,"I need more details about the specific course you're referring to. Based on the available information, most undergraduate programs like Computer Science (B. Sc.) and Engineering Science (international) B. Eng. do not have tuition fees. However, some graduate school programs may have tuition fees. To determine if there is a tuition fee for the particular course you're asking about, please provide the name or additional details of the course. Otherwise, contact the admissions office for confirmation.",There is no tuition fees for bachelor programs.,1.0000001192092896,1.0,1.0,1.0,0.10810810810810813,0.11594202898550726,0.5416774749755859,0.5416773557662964,0.5219197273254395,0.5,0.5166709423065186,0.2222222222222222,0.0,0.0,5.824475288391113
reranking_multiqa_phi2,2,9,What is the grading scale at Hof University?,What is the grading scale at Hof University?,What is the grading scale at Hof University?,"The grading scale at Hof University is as follows:
- 1,0 - 1,3: Very Good/Excellent Performance
- 1,7 - 2,0: Good/A Performance That Is Significantly Above Average Requirements
- 2,3 - 2,7: Satisfactory/A Performance That Meets Average Requirements
- 2,8 - 3,0: Satisfactory Plus/Slightly Above Average
- 3,3 - 3,7: Pass/A Performance That Just Meets Requirements
- 3,8 - 4,0: Barely Passed/Difficult To Assess Due To Deficiencies But Still Meeting Requirements
- 5,0: Insufficient/Performance With Considerable Deficiencies No Longer Meeting Requirements

Grades that are not whole numbers may not always be used. Certain exams might receive a pass/fail marking instead of a numerical grade. Examinations must score at least 4,0 or higher, or be marked 'Passed with Success', to be considered successful. If there's disagreement between graders, they should reach a consensus; otherwise, the final grade is calculated as the arithmetic mean of both scores, rounded down to one decimal place.","<S>No specific information about the grading scale was given.</S><S>However, I would recommend checking with the university's website or reaching out to their admission department for more details.</S></S>",1.0,1.0,1.0,1.0,0.0761904761904762,0.09090909090909091,0.5513396263122559,0.5513396263122559,0.7933468818664551,0.7333333333333333,0.38053585052490235,0.0,0.01282051282051282,0.0,6.921028137207031
reranking_multiqa_phi2,3,1,Is there any business related bachelor programs can I apply for?,Is there any business related bachelor programs can I apply for?,Is there any business related bachelor programs can I apply for?,"1. Business Administration B.A.
2. Business Law LL.B.
3. International Management B.A.","<S>Business administration is one of our most popular degree programs at Hof University.</S><S>We offer several different types of Bachelor's degrees in this field including Business Administration BA (with specializations) and Business Law LLB (with specialization). </S></S]

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html",1.0000001192092896,1.0,1.0,1.0,0.2631578947368421,0.13043478260869565,0.5430856943130493,0.5430856943130493,0.5294884443283081,0.8148148148148148,0.16417269441816545,0.0,0.3,0.0,4.6672961711883545
reranking_multiqa_phi2,3,2,What are the requirements for 2nd program?,What are the admission requirements for the Business Law LL.B. program?,What are the requirements for 2nd program?,Detailed requirements are not specified for the Business Law LL. B. program. Please contact Prof. Dr. Robert Schönau (Head of Program) at robert.schoenau@hof-university.de for further assistance.,P1,0.5132388472557068,0.7058823529411764,0.6,0.5454545454545454,0.0,0.0,0.03259976953268051,0.03259976953268051,0.12986068427562714,0.0,0.6130399078130722,0.0,0.0,0.0,5.699407577514648
reranking_multiqa_phi2,3,3,What is the teaching language for this program?,What is the teaching language for the Business Law LL.B. program?,What is the teaching language for this program?,The teaching language for the Business Law LL. B. program is German.,German,0.6598543524742126,0.7777777777777777,0.7272727272727273,0.6363636363636364,0.2222222222222222,0.0,0.4450361132621765,0.4450361132621765,0.23960253596305847,0.0,0.7780144453048706,0.0,0.25,0.0,5.96217155456543
reranking_multiqa_phi2,3,4,Is there any english instruct business bachelor programs available?,Is there any english instruct business bachelor programs available?,Is there any english instruct business bachelor programs available?,"1. Business Administration B.A.
2. International Management B.A.",<S>German</S><S>English</S></instructional_medium>,1.0000001192092896,1.0,1.0,1.0,0.0,0.0,0.22406825423240662,0.22406825423240662,0.32195037603378296,1.0,0.08962730169296265,0.0,0.0,0.0,6.35927677154541
reranking_multiqa_phi2,3,5,What's the tuition fee for 1st program?,What is the tuition fee for the Business Administration B.A.?,What's the tuition fee for 1st program?,Business Administration B. A. has no tuition fees.,"0€, For exchange students sent from partner universities and students in regular bachelor's and master's programs",0.6620796918869019,0.5,0.5,0.3333333333333333,0.0,0.0,0.3302837908267975,0.3302838206291199,0.40773993730545044,1.0,0.11890217542648317,0.0,0.0,0.0,5.732083797454834
reranking_multiqa_phi2,3,6,When can I apply for this program??,What is the application deadline for the Business Administration B.A. program?,When can I apply for this program??,"The application deadlines for the Business Administration B. A. program are as follows:
- For the winter semester: May 1 - July 15
- For the summer semester: November 15 - January 15",<S> </S><S> </S> <S> </S> [Inst] >>Sys<< [/inst],0.5843695998191833,0.11764705882352941,0.2,0.0625,0.0,0.0,-0.03976643830537796,-0.03976644203066826,0.005229039117693901,1.0,-0.015906576812267304,0.0,0.0,0.0,12.644747734069824
reranking_multiqa_phi2,3,7,How long is this program?,How long is the Business Administration B.A. program?,How long is this program?,The Business Administration B. A. program lasts for 7 semesters.,3 semesters,0.5518818497657776,0.6153846153846154,0.5714285714285715,0.4444444444444444,0.2,0.0,0.5452133417129517,0.5452132821083069,0.5058667659759521,0.5,0.5180853128433227,0.0,0.0,0.0,5.782131910324097
reranking_multiqa_phi2,3,8,Admission requirements for this program?,What are the admission requirements for the Business Administration B.A. program?,Admission requirements for this program?,Detailed requirements are not specified for the Business Administration B. A. program. Please contact Prof. Dr. Christine Brautsch (Head Of Program) - Email: christine.brautsch@hof-university.de for assistance.,"<S>Hof University offers Bachelor Programs in Business Administration, Computer Science, Engineering Sciences, Social Work, and Psychology.</S><S/TODO></S>",0.7115342617034912,0.5333333333333333,0.6,0.36363636363636365,0.20000000000000004,0.048780487804878044,0.43626868724823,0.4362686574459076,0.44635599851608276,0.8,0.29450746297836305,0.0,0.16666666666666666,0.0,6.581080913543701
reranking_multiqa_phi2,3,9,Can I work while studying?,Can I work while studying?,Can I work while studying?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you need specific permissions such as a work permit from the Federal Employment Agency and the Immigration Office.","<S>Yes,studentscanworkwithcertainrestrictions.</S><S>For example,eu studentsareallowedtoworkuptotheightof19hoursperweekswithoutsocialsecuritycontributionsandnon-european studentsareallowed140fulldaysor280halfdaysperyear.<S>However,youshouldnotworkmorethanthislimitotherwiseyouwillhavetopaysocialsecuritycontributionsforyouremployemente.. </S></S></S></S></S>",1.0,1.0,1.0,1.0,0.058823529411764705,0.0,0.43562519550323486,0.4356251358985901,0.378810852766037,0.8571428571428571,0.2599643400737218,0.0,0.5625,0.0,6.49409294128418
reranking_multiqa_phi2,3,10,Are there any scholarships available for international students?,Are there any scholarships available for international students?,Are there any scholarships available for international students?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. These include the Deutschlandstipendium, which is available before enrollment but requires applicants to be studying at Hof University. Senior student scholarships become available once you are officially enrolled at Hof University. Merit-based scholarships like the Deutschlandstipendium consider factors such as talent, academic performance, and personal background. To explore further scholarship opportunities, it's recommended to consult the DAAD Scholarship Database. Contacting the admissions office might provide additional details about application processes and deadlines.","<SYS> Yes, we offer several types of scholarships specifically designed for international students. These include need-based scholarships based on financial hardship, merit-based scholarships for exceptional academic achievement, and specialized scholarships for specific fields of study. It's best to contact our Admissions Office for detailed information about eligibility requirements and application procedures.</SYS>",1.0,1.0,1.0,1.0,0.27272727272727276,0.2542372881355932,0.6365795731544495,0.6365795731544495,0.870266854763031,0.6363636363636364,0.472813647443598,0.16666666666666666,0.1,0.0,7.675715923309326
reranking_multiqa_phi2,4,1,I got admission! How do I enroll?,I got admission! How do I enroll?,I got admission! How do I enroll?,"Enrollment for your study program is conducted online completely; it is not possible to enroll in person. To successfully enroll, you must:

- Confirm your admission in the Primuss portal.
- Pay the fees as detailed in your admission letter.
- Upload a recent photo in the Primuss portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing these steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the Primuss application portal. Using this data, log into the Primuss student portal where your enrollment certificate will also become available for downloading around end of September or beginning of March. Note that both your student data and enrollment certificate will only be accessible once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered just before the semester begins. For any further details, contact the admissions office.","<S>Enrolling for your study program is an important step towards starting your journey at Hof University. Once admitted, we provide detailed instructions on how to proceed with the enrollment process. However, it's crucial to follow these guidelines carefully to ensure a smooth transition into our university community.</S></SYS><S>To enroll successfully, you'll need to take care of several tasks. First, confirm your acceptance through the Primus platform. This confirmation serves as proof of your admission and allows us to initiate further processing. Second, pay the required tuition fee according to the terms outlined in your admission letter. Third, upload a current photograph within the specified timeframe. Finally, inform Hof University about your healthcare coverage via a statutory health insurance provider. By completing these steps, you will receive a successful enrollment notice via email. To obtain your student card, which grants you access to various campus facilities, visit the Primus student portal. Downloading this document should occur soon before the commencement of classes in either September or January. In case there are any issues during the enrollment process, contact our Admissions Office immediately so they can assist you promptly.</S></SYS><S>Remember, attending Orientation Week is highly recommended for all incoming students. During",0.9999999403953552,1.0,1.0,1.0,0.36170212765957444,0.3851851851851852,0.8958922624588013,0.8958921432495117,0.6429532170295715,0.6936936936936937,0.5421406410835885,0.6363636363636364,0.2631578947368421,0.0,9.591041803359985
reranking_multiqa_phi2,4,2,When is the enrollment period?,What is the enrollment period for the study program I got admitted to?,When is the enrollment period?,"Enrollment periods for specific  programs at Hof University vary by program. To determine when you can enroll in your particular study program, please contact the admissions office or check their official website for detailed dates related to your specific program.","<S>The enrollment period starts on October 31st every year.</S><S>If there's more than one semester in a given year, then each semester will also begin at its own designated date (e.g., fall/spring).</S> [inst][sys][/inst][sys]",0.7785308361053467,0.35294117647058826,0.4444444444444444,0.21428571428571427,0.057142857142857134,0.0909090909090909,0.5719043016433716,0.5719044208526611,0.6541465520858765,0.9166666666666666,0.2787617683410645,0.0,0.0,0.0,7.404102325439453
reranking_multiqa_phi2,4,3,What documents do I need for enrollment?,What documents do I need for enrollment in my study program?,What documents do I need for enrollment?,"To complete enrollment in your study program at Hof University, you need to confirm your admission in the Primuss portal, pay the fees as specified in your admission letter, upload a recent photograph in the Primuss portal, and ensure that Hof University receives electronic notification from a statutory health insurance provider regarding your insurance status. Additionally, after completing these steps, you should receive confirmation of successful enrollment via email. For more detailed instructions and specific document requirements related to preparing your documents during the application phase, please refer to the respective program's webpage or contact the admissions office.","Answer: To complete enrollment, you'll need several things. First, make sure you've submitted your acceptance into the program through the Primus application platform. Next, pay the tuition fee outlined in your admission letter. Then, upload a current passport-style photograph onto the system. Finally, confirm with the admissions department that they have received confirmation from your healthcare insurer regarding your coverage. Once these tasks are done, you should receive an automated message confirming successful enrollment.",0.8977474570274353,0.6666666666666665,0.7499999999999999,0.5,0.3157894736842105,0.34042553191489366,0.7766165733337402,0.7766165733337402,0.5104907751083374,0.6428571428571429,0.5249323436192104,0.3333333333333333,0.16666666666666666,0.0,8.132307052612305
reranking_multiqa_phi2,4,4,Is health insurance mandatory?,Is health insurance mandatory for enrollment in my study program?,Is health insurance mandatory?,"Yes, health insurance is mandatory. It is legally required for enrollment at Hof University.",<|endofgeneration|>,0.7619035243988037,0.4285714285714285,0.7272727272727273,0.2727272727272727,0.0,0.0,-0.01618785411119461,-0.01618785597383976,0.010015521198511124,1.0,-0.006475142389535904,0.0,0.0,0.0,4.483466863632202
reranking_multiqa_phi2,4,5,Can you recommend a health insurance provider?,Can you recommend a health insurance provider?,Can you recommend a health insurance provider?,The University is not allowed to recommend health insurance companies. Please do your research on the options available to you and choose a provider who offers appropriate services for your individual situation. Check out the information in the online guide for international students (as explained in your admission letter).,The University is not allowed to recommend health insurance companies. Please do your research on the options available to you and choose a provider who offers appropriate service for your individual situation. Check out the information in the online guide for international students (as explained in your admission letter).,1.0,1.0,1.0,1.0,0.9642857142857143,0.975609756097561,0.9997961521148682,0.9997962117195129,0.5699249505996704,0.03571428571428571,0.9784899132592337,1.0,1.0,0.0,5.783891677856445
reranking_multiqa_phi2,4,6,Do I need to pay anything during enrollment?,Do I need to pay anything during enrollment for my study program?,Do I need to pay anything during enrollment?,"You need to pay the fee as explained in your admission letter as part of completing your enrollment for the study program. For further details regarding the payment process, please contact the admissions office.","<S>Yes, 145€, </S><S>specific amount varies depending on the semester.</S></instruction> [Instruction]",0.9049655199050903,0.7000000000000001,0.8,0.5384615384615384,0.0,0.05263157894736841,0.47080668807029724,0.47080671787261963,0.5106452703475952,1.0,0.18832268714904787,0.0,0.0,0.0,6.568498611450195
