model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_bge_qwen,1,11,Is there any schoolarship available for master students?,Are there any scholarships available for master students?,Are there any scholarships available for master students?,"Yes, Hof University offers scholarships for senior students, which includes master's degree students. These scholarships are funded by the Bavarian Ministry of Science, Research and the Arts, the DAAD (STIBET III), and exclusively for Graduate School students, the Hof University Graduate School. However, it is important to note that these scholarships are only available after you are officially enrolled at Hof University. Applications for these scholarships typically have specific deadlines; for summer semester applications, they are due approximately by the end of April, and for winter semester applications, by the end of October. For detailed application procedures and further information, contact the admissions office.","Yes, scholarships are available for master students through our scholarships for senior students, which are funded by the Bavarian Ministry of Science, Research and the Arts, the DAAD (STIBET III), and exclusively for Graduate School students, the Hof University Graduate School. However, these scholarships are only available after you are officially enrolled at Hof University. Application deadlines are approximately end of April for summer semester and end of October for winter semester. For further details, please contact the admissions office.",1.0,1.0,1.0,1.0,0.8539325842696629,0.73015873015873,0.9616996049880981,0.9616996645927429,0.6548625826835632,0.05,0.9546798658370972,1.0,0.875,0.0,4.221846342086792
reranking_bge_qwen,1,12,What is the rent amount in that area?,What is the rent amount in that area?,What is the rent amount in that area?,"The typical rent range in Hof for student accommodations is 350€ - 550€ per month, which includes costs for rent, water, energy, broadcast fee, and internet.
","The typical rent range in Hof for student accommodations is 350€ - 550€ per month, which includes rent, water, energy, broadcast fee, and internet.",1.0,1.0,1.0,1.0,0.9655172413793104,0.9795918367346939,0.9975289106369019,0.997529149055481,0.5491365790367126,0.0,0.9990116596221924,1.0,1.0,0.0,2.7864179611206055
reranking_bge_qwen,2,1,I'm looking for master programs are available for Management background without tuition fee,I'm looking for master programs are available for Management background without tuition fee,I'm looking for master programs are available for Management background without tuition fee,"1. AI-Driven Supply Chain Management (M.Sc.)
2. Applied Psychology M.Sc.
3. Digital Business Management (M.Sc.)
4. Global Management M.A.
5. Human Resource Management and Labour Law LL.M./M.A.
6. Marketing Management M.Sc.
7. Supply Chain Management M.Sc.","1. AI-Driven Supply Chain Management (M.Sc.)
         2. Applied Psychology M.Sc.
         3. Digital Business Management (M.Sc.)
         4. Global Management M.A.
         5. Human Resource Management and Labour Law LL.M./M.A.
         6. Marketing Management M.Sc.
         7. Supply Chain Management M.Sc.",1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000001192092896,0.27309131622314453,0.0,1.0000000476837159,1.0,1.0,0.0,2.840238094329834
reranking_bge_qwen,2,2,My cgpa is 1.7 and IELTS score is 7. Can I apply for 1st program?,What are the admission requirements for AI-Driven Supply Chain Management (M.Sc.)?,What are the admission requirements for AI-Driven Supply Chain Management (M.Sc.)?,"The admission requirements for AI-Driven Supply Chain Management (M. Sc.) include:

- **Academic Requirements**: A business-oriented Bachelor’s degree (such as Business Management, International Management, Industrial Engineering, or Business Informatics) from an accredited university; at least 210 ECTS (European Credit Transfer System) or equivalent (depending on the home country), with a minimum of at least 110 ECTS (European Credit Transfer System) in business-related subjects. Additionally, candidates should achieve a minimum grade of 2.5 according to the German grading system. Please provide a diploma supplement or similar documentation explaining the grading system used by your university or country.

- **Special Regulations for Applicants with Less Than 210 ECTS (European Credit Transfer System)**: Applicants who hold fewer than 210 credits (ECTS (European Credit Transfer System)) may still be considered but will need to complete the necessary credit hours through:
  - An internship lasting at least 900 hours over six months (this option applies only if the internship wasn’t recognized as part of their mandatory bachelor program).
  - Attending appropriate modules at Hof University.
  
Both options require calculating an additional fourth semester.

- **Language Proficiency**:
  - Proof of English language proficiency via TOEFL (minimum score of 90) or I","Academic requirements for the AI-Driven Supply Chain Management (M. Sc.) program include:

- A business-oriented Bachelor’s degree (e.g., Business Management, International Management, Industrial Engineering, or Business Informatics) from an accredited university.
- At least 210 ECTS (European Credit Transfer System) or equivalent (depending on home country), with a minimum of at least 110 ECTS (European Credit Transfer System) in business-related subjects.
- Minimum grade 2.5 according to the German grading system (please provide a diploma supplement or similar documents explaining the grading system of your university/country).
- Special regulations apply for applicants with fewer than 210 ECTS (European Credit Transfer System):
  - They may still be considered but will need to complete the required number of credits through an internship (minimum 900 hours over six months) or attending appropriate modules at Hof University.
  - Both options require calculating an additional fourth semester.

Language requirements include proving proficiency in English, which can be demonstrated via TOEFL (minimum 90) or IELTS (6.5 or above). Additionally, candidates should demonstrate basic language skills in German, achieving at least level A1 based on official test scores.",1.0000001192092896,1.0,1.0,1.0,0.8080808080808081,0.7158671586715867,0.952728271484375,0.9527285099029541,0.646117091178894,0.1919191919191919,0.8659398888096665,0.8,0.8428571428571429,0.0,8.378016471862793
reranking_bge_qwen,2,3,What's the application deadline for it?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,"The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University are as follows:

- **Winter Semester**: EU applicants can apply from May 1 to July 15; non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15; non-EU applicants can apply from November 5 to November 30.

For more detailed information, contact the university's admissions office.","The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University are as follows:
         
- **Winter Semester**: EU applicants can apply from May 1 to July 15, while non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15, whereas non-EU applicants can apply from November 5 to November 30.

For more detailed information or if there are additional requirements, it's advisable to contact the university’s admissions office.",1.0,1.0,1.0,1.0,0.9487179487179488,0.8514851485148516,0.9955260753631592,0.9955260753631592,0.6801397800445557,0.0975609756097561,0.9396738447794101,1.0,1.0,0.0,4.986876726150513
reranking_bge_qwen,2,4,is there any tuition fee for this program?,What is the tuition fee for AI-Driven Supply Chain Management (M.Sc.)?,What is the tuition fee for the AI-Driven Supply Chain Management (M.Sc.) program?,AI-Driven Supply Chain Management (M. Sc.) has no tuition fees.,The AI-Driven Supply Chain Management (M. Sc.) program at Hof University has no tuition fees.,0.987034797668457,0.8695652173913043,0.9411764705882353,0.7692307692307693,0.7368421052631579,0.8,0.9225022792816162,0.9225022196769714,0.7179595828056335,0.4166666666666667,0.7190008878707885,1.0,1.0,0.0,2.8498246669769287
reranking_bge_qwen,2,5,What is the language requirements for this program?,What are the language requirements for AI-Driven Supply Chain Management (M.Sc.)?,What are the language requirements for the AI-Driven Supply Chain Management (M.Sc.) program?,"Languageskills in German, proven by official test score documents - minimum level A1.","Languageskills in German, proven by official test score documents - minimum level A1.",0.9883043169975281,0.8695652173913043,0.9473684210526316,0.7692307692307693,1.0,1.0,1.0,1.0,0.25303736329078674,0.0,1.0,1.0,1.0,1.0,2.822997570037842
reranking_bge_qwen,2,6,Can you give me more information about 3rd program?,What is the detailed information about the Digital Business Management (M.Sc.) program?,What is the admission requirements for Digital Business Management (M.Sc.)?,"Academic requirements: A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university. In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at their university. Proof of sufficient basic knowledge in economics and information technology, corresponding in content to the following modules in the Bachelor's degree program in Business Administration at Hof University of Applied Sciences: Introduction to Business Administration, Business Process Management, IT Management. Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits can be admitted if they undergo a post-qualification.","The admission requirements for Digital Business Management (M. Sc.) include:
- A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university.
- In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at their university.
- Proof of sufficient basic knowledge in economics and information technology, corresponding in content to the following modules in the Bachelor's degree program in Business Administration at Hof University of Applied Sciences: Introduction to Business Administration, Business Process Management, IT Management.
- Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits can be admitted if they undergo a post-qualification.

For more detailed information, contact the admissions office.",0.7419198751449585,0.5714285714285713,0.7058823529411765,0.4,0.8965517241379309,0.8982035928143713,0.8628276586532593,0.862827718257904,0.5885893106460571,0.1746031746031746,0.8403691825412569,1.0,0.9666666666666667,0.0,6.343081951141357
reranking_bge_qwen,2,7,When can I apply for this program?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,What is the application deadline for the AI-Driven Supply Chain Management (M.Sc.) program?,"The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University vary by semester:
- **Winter semester**: EU applicants can apply from May 1 to July 15; non-EU applicants can apply from April 15 to May 31.
- **Summer semester**: EU applicants can apply from November 15 to January 15; non-EU applicants can apply from November 5 to November 30.

For specific dates within these ranges, it's best to check the official university website or contact the admissions office for confirmation.","The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University vary by semester:
- **Winter Semester**: EU applicants can apply from May 1 to July 15; Non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15; Non-EU applicants can apply from November 5 to November 30.

For specific dates within these ranges, contact the university's admissions office for more detailed information.",0.9898661375045776,0.8695652173913043,0.9473684210526316,0.7692307692307693,0.888888888888889,0.8952380952380952,0.9966095685958862,0.996609628200531,0.6767483949661255,0.12195121951219512,0.9254731195728954,1.0,1.0,0.0,4.9996936321258545
reranking_bge_qwen,2,8,Is there any tuition fee for this course?,Is there any tuition fee for this course?,Is there any tuition fee for this course?,"I need more details about the specific course you're referring to. Based on the available information, most undergraduate programs like Computer Science (B. Sc.) and Engineering Science (international) B. Eng. do not have tuition fees. However, some graduate school programs may have tuition fees. To determine if there is a tuition fee for the particular course you're asking about, please provide the name or additional details of the course. Otherwise, contact the admissions office for confirmation.",I need more information about which specific course you're referring to. Please provide details so I can give an accurate response regarding tuition fees.,1.0000001192092896,1.0,1.0,1.0,0.36363636363636365,0.33333333333333337,0.7506171464920044,0.7506171464920044,0.8170870542526245,0.2727272727272727,0.7366104949604382,0.2222222222222222,0.0,0.0,6.610511302947998
reranking_bge_qwen,2,9,What is the grading scale at Hof University?,What is the grading scale at Hof University?,What is the grading scale at Hof University?,"The grading scale at Hof University is as follows:
- 1,0 - 1,3: Very Good/Excellent Performance
- 1,7 - 2,0: Good/A Performance That Is Significantly Above Average Requirements
- 2,3 - 2,7: Satisfactory/A Performance That Meets Average Requirements
- 2,8 - 3,0: Satisfactory Plus/Slightly Above Average
- 3,3 - 3,7: Pass/A Performance That Just Meets Requirements
- 3,8 - 4,0: Barely Passed/Difficult To Assess Due To Deficiencies But Still Meeting Requirements
- 5,0: Insufficient/Performance With Considerable Deficiencies No Longer Meeting Requirements

Grades that are not whole numbers may not always be used. Certain exams might receive a pass/fail marking instead of a numerical grade. Examinations must score at least 4,0 or higher, or be marked 'Passed with Success', to be considered successful. If there's disagreement between graders, they should reach a consensus; otherwise, the final grade is calculated as the arithmetic mean of both scores, rounded down to one decimal place.","The grading scale at Hof University is as follows:
- 1,0 – 1,3: Very Good/Excellent Performance
- 1,7 – 2,0: Good/A Performance That Is Significantly Above Average Requirements
- 2,3 – 2,7: Satisfactory/A Performance That Meets Average Requirements
- 2,9 – 3,3: Sufficient/A Performance Which, Despite Its Deficiencies, Still Meets The Requirements
- 3,5 – 4,0: Insufficient/A Performance Which, Due To Considerable Deficiencies, No Longer Meets The Requirements
Grades that are not whole numbers may not always be used. Additionally, some exams might receive a pass/fail mark instead of a numerical grade. Examinations must achieve at least a “4,0” to pass; otherwise, they need to be marked with either “passed with success” or “passed without success.” In case of disagreement between graders, the final grade is calculated as the arithmetic mean of both grades, rounded down to one decimal place.",1.0,1.0,1.0,1.0,0.75,0.7219512195121951,0.9611632823944092,0.9611632227897644,0.7887917757034302,0.19230769230769232,0.8690806737312904,1.0,0.7580128205128205,0.0,11.040177583694458
reranking_bge_qwen,3,1,Is there any business related bachelor programs can I apply for?,Is there any business related bachelor programs can I apply for?,Is there any business related bachelor programs can I apply for?,"1. Business Administration B.A.
2. Business Law LL.B.
3. International Management B.A.","1. Business Administration B.A.
         2. Business Law LL.B.
         3. International Management B.A.",1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1.0,0.35655635595321655,0.0,1.0,1.0,1.0,0.0,1.7223403453826904
reranking_bge_qwen,3,2,What are the requirements for 2nd program?,What are the admission requirements for the Business Law LL.B. program?,What are the admission requirements for the Business Administration B.A.?,Detailed requirements are not specified for the Business Law LL. B. program. Please contact Prof. Dr. Robert Schönau (Head of Program) at robert.schoenau@hof-university.de for further assistance.,The context does not provide specific admission requirements for the Business Law LL. B. program at Hof University of Applied Sciences. I recommend contacting Prof. Dr. Christine Brautsch (Head Of Program) via email at christine.brautsch@hof-university.de for detailed information on the admission requirements for the Business Law LL. B. program.,0.7971977591514587,0.7368421052631577,0.6153846153846153,0.5833333333333334,0.4347826086956522,0.5245901639344263,0.8469446897506714,0.8469446897506714,0.8470476865768433,0.6551724137931034,0.4911069848619659,0.75,0.6666666666666666,0.0,3.4710187911987305
reranking_bge_qwen,3,3,What is the teaching language for this program?,What is the teaching language for the Business Law LL.B. program?,What is the teaching language for the Business Law LL.B. program?,The teaching language for the Business Law LL. B. program is German.,The teaching language for the Business Law LL. B. program is German.,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8841837644577026,0.0,1.0,1.0,1.0,1.0,2.4279115200042725
reranking_bge_qwen,3,4,Is there any english instruct business bachelor programs available?,Is there any english instruct business bachelor programs available?,Is there any english instruct business bachelor programs available?,"1. Business Administration B.A.
2. International Management B.A.",1. International Management B.A.,1.0000001192092896,1.0,1.0,1.0,0.6666666666666666,0.7272727272727273,0.8959546089172363,0.8959545493125916,0.36311671137809753,0.0,0.9583818197250367,0.8333333333333334,0.5,0.0,1.315544605255127
reranking_bge_qwen,3,5,What's the tuition fee for 1st program?,What is the tuition fee for the Business Administration B.A.?,What is the tuition fee for the Business Administration B.A.?,Business Administration B. A. has no tuition fees.,There are no tuition fees for the Business Administration B. A. at Hof University.,1.0000001192092896,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.8407983779907227,0.8407984375953674,0.6198505759239197,0.5,0.5726874375343324,0.3333333333333333,1.0,0.0,2.360952854156494
reranking_bge_qwen,3,6,When can I apply for this program??,What is the application deadline for the Business Administration B.A. program?,What is the application deadline for the Business Administration B.A.?,"The application deadlines for the Business Administration B. A. program are as follows:
- For the winter semester: May 1 - July 15
- For the summer semester: November 15 - January 15","The application deadlines for the Business Administration B. A. at Hof University are:
- Winter semester: May 1 - July 15
- Summer semester: November 15 - January 15",0.9773702621459961,0.8421052631578948,0.923076923076923,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8558071851730347,0.8558073043823242,0.7810859680175781,0.16666666666666666,0.8423229217529298,1.0,0.9375,0.0,3.009791612625122
reranking_bge_qwen,3,7,How long is this program?,How long is the Business Administration B.A. program?,How long is the Business Administration B.A. program?,The Business Administration B. A. program lasts for 7 semesters.,The Business Administration B. A. program lasts for 7 semesters.,1.0,1.0,1.0,1.0,1.0,1.0,1.000000238418579,1.0,0.8954097032546997,0.0,1.0,1.0,1.0,1.0,2.3472089767456055
reranking_bge_qwen,3,8,Admission requirements for this program?,What are the admission requirements for the Business Administration B.A. program?,What are the admission requirements for the Business Administration B.A.?,Detailed requirements are not specified for the Business Administration B. A. program. Please contact Prof. Dr. Christine Brautsch (Head Of Program) - Email: christine.brautsch@hof-university.de for assistance.,The detailed admission requirements for the Business Administration B. A. are not specified in this context. Please contact Prof. Dr. Christine Brautsch (Head Of Program) via email at christine.brautsch@hof-university.de for further assistance.,0.9830278754234314,0.8421052631578948,0.923076923076923,0.7272727272727273,0.9090909090909091,0.8,0.8864684104919434,0.8864685297012329,0.873807966709137,0.16666666666666666,0.8545874118804933,0.875,0.8333333333333334,0.0,3.1345245838165283
reranking_bge_qwen,3,9,Can I work while studying?,Can I work while studying?,Can I work while studying the Business Administration B.A. program?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you need specific permissions such as a work permit from the Federal Employment Agency and the Immigration Office.","The university's website does not provide specific details on whether students in the Business Administration B. A. program can work while studying. It is recommended to contact the admissions office or student services at Hof University for more detailed guidance regarding part-time employment during studies.

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html",0.5826630592346191,0.5333333333333333,0.5,0.36363636363636365,0.1639344262295082,0.2127659574468085,0.34964388608932495,0.34964391589164734,0.4378044307231903,0.8529411764705882,0.22809286047430602,0.0,0.0,0.0,3.267503023147583
reranking_bge_qwen,3,10,Are there any scholarships available for international students?,Are there any scholarships available for international students?,Are there any scholarships available for international students?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. These include the Deutschlandstipendium, which is available before enrollment but requires applicants to be studying at Hof University. Senior student scholarships become available once you are officially enrolled at Hof University. Merit-based scholarships like the Deutschlandstipendium consider factors such as talent, academic performance, and personal background. To explore further scholarship opportunities, it's recommended to consult the DAAD Scholarship Database. Contacting the admissions office might provide additional details about application processes and deadlines.","Yes, Hof University offers a limited number of scholarships specifically for international students to help cover additional living expenses and study materials. These scholarships include the Deutschlandstipendium, which is available before enrollment but requires applicants to be accepted and plan to enroll at Hof University. Senior students who are officially enrolled at Hof University may also qualify for additional scholarships based on talent and academic performance. It's recommended to consult the DAAD Scholarship Database for further information and application processes.",1.0,1.0,1.0,1.0,0.7474747474747475,0.6811594202898551,0.9497170448303223,0.9497168660163879,0.6950830817222595,0.1590909090909091,0.8844322009520097,0.6666666666666666,0.7,0.0,4.1086585521698
reranking_bge_qwen,4,1,I got admission! How do I enroll?,I got admission! How do I enroll?,I got admission! How do I enroll?,"Enrollment for your study program is conducted online completely; it is not possible to enroll in person. To successfully enroll, you must:

- Confirm your admission in the Primuss portal.
- Pay the fees as detailed in your admission letter.
- Upload a recent photo in the Primuss portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing these steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the Primuss application portal. Using this data, log into the Primuss student portal where your enrollment certificate will also become available for downloading around end of September or beginning of March. Note that both your student data and enrollment certificate will only be accessible once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered just before the semester begins. For any further details, contact the admissions office.","Enrollment for your study program is conducted online completely. To enroll, you need to follow these steps:
- Confirm your admission in the Primuss portal.
- Pay the fee as explained in your admission letter.
- Upload a recent photo in the Primuss portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing all these steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the Primuss application portal. Using this data, you can log into the Primuss student portal where your enrollment certificate will also become available for downloading around end of September/beginning of March. International students are advised to participate in Orientation Weeks offered prior to the semester start.",0.9999999403953552,1.0,1.0,1.0,0.8671328671328672,0.8056872037914692,0.9877090454101562,0.9877089262008667,0.619737982749939,0.06060606060606061,0.9587199341167103,0.8181818181818182,0.8947368421052632,0.0,4.749985456466675
reranking_bge_qwen,4,2,When is the enrollment period?,What is the enrollment period for the study program I got admitted to?,What is the enrollment period for my study program?,"Enrollment periods for specific  programs at Hof University vary by program. To determine when you can enroll in your particular study program, please contact the admissions office or check their official website for detailed dates related to your specific program.","The enrollment process for your study program involves completing several steps online through the Primuss portal. Once these steps are finished, you will receive an email confirming successful enrollment. Your student access data will become available shortly before your studies begin, typically around the end of September or the beginning of March. Both your student data and enrollment certificate will only be available once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered prior to the semester start. For specific dates regarding when to initiate the enrollment process upon receiving your admission offer, it's best to contact the admissions office at Hof University for detailed guidance tailored to your situation.",0.9384532570838928,0.6666666666666666,0.9090909090909091,0.5,0.27586206896551724,0.3166666666666667,0.751343309879303,0.751343309879303,0.6023035049438477,0.8125,0.2891261267662048,0.0,0.5,0.0,4.711591482162476
