model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_multiqa_qwen,1,11,Is there any schoolarship available for master students?,Are there any scholarships available for master students?,Are there any scholarships available for the master programs in computer science?,"Yes, Hof University offers scholarships for senior students, which includes master's degree students. These scholarships are funded by the Bavarian Ministry of Science, Research and the Arts, the DAAD (STIBET III), and exclusively for Graduate School students, the Hof University Graduate School. However, it is important to note that these scholarships are only available after you are officially enrolled at Hof University. Applications for these scholarships typically have specific deadlines; for summer semester applications, they are due approximately by the end of April, and for winter semester applications, by the end of October. For detailed application procedures and further information, contact the admissions office.","I'm only able to provide information regarding Hof University's policies on tuition fees and thesis requirements for its computer science programs. For scholarship opportunities, please contact the admissions office or financial aid department at Hof University for more detailed information.",0.7980860471725464,0.7000000000000001,0.6666666666666666,0.5384615384615384,0.2777777777777778,0.205607476635514,0.6265017986297607,0.6265018582344055,0.4206697344779968,0.5652173913043478,0.5114703085111535,0.2,0.1875,0.0,3.120793581008911
reranking_multiqa_qwen,1,12,What is the rent amount in that area?,What is the rent amount in that area?,What is the rent amount in that area?,"The typical rent range in Hof for student accommodations is 350€ - 550€ per month, which includes costs for rent, water, energy, broadcast fee, and internet.
","The typical rent range in Hof for student accommodations is 350€ - 550€ per month, which includes rent, water, energy, broadcast fee, and internet.",1.0,1.0,1.0,1.0,0.9655172413793104,0.9795918367346939,0.9975289106369019,0.997529149055481,0.5491365790367126,0.0,0.9990116596221924,1.0,1.0,0.0,2.9262990951538086
reranking_multiqa_qwen,2,1,I'm looking for master programs are available for Management background without tuition fee,I'm looking for master programs are available for Management background without tuition fee,I'm looking for master programs are available for Management background without tuition fee,"1. AI-Driven Supply Chain Management (M.Sc.)
2. Applied Psychology M.Sc.
3. Digital Business Management (M.Sc.)
4. Global Management M.A.
5. Human Resource Management and Labour Law LL.M./M.A.
6. Marketing Management M.Sc.
7. Supply Chain Management M.Sc.","1. AI-Driven Supply Chain Management (M.Sc.)
         2. Applied Psychology M.Sc.
         3. Digital Business Management (M.Sc.)
         4. Global Management M.A.
         5. Human Resource Management and Labour Law LL.M./M.A.
         6. Marketing Management M.Sc.
         7. Supply Chain Management M.Sc.",1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000001192092896,0.27309131622314453,0.0,1.0000000476837159,1.0,1.0,0.0,2.8423545360565186
reranking_multiqa_qwen,2,2,My cgpa is 1.7 and IELTS score is 7. Can I apply for 1st program?,What are the admission requirements for AI-Driven Supply Chain Management (M.Sc.)?,What are the admission requirements for AI-Driven Supply Chain Management (M.Sc.)?,"The admission requirements for AI-Driven Supply Chain Management (M. Sc.) include:

- **Academic Requirements**: A business-oriented Bachelor’s degree (such as Business Management, International Management, Industrial Engineering, or Business Informatics) from an accredited university; at least 210 ECTS (European Credit Transfer System) or equivalent (depending on the home country), with a minimum of at least 110 ECTS (European Credit Transfer System) in business-related subjects. Additionally, candidates should achieve a minimum grade of 2.5 according to the German grading system. Please provide a diploma supplement or similar documentation explaining the grading system used by your university or country.

- **Special Regulations for Applicants with Less Than 210 ECTS (European Credit Transfer System)**: Applicants who hold fewer than 210 credits (ECTS (European Credit Transfer System)) may still be considered but will need to complete the necessary credit hours through:
  - An internship lasting at least 900 hours over six months (this option applies only if the internship wasn’t recognized as part of their mandatory bachelor program).
  - Attending appropriate modules at Hof University.
  
Both options require calculating an additional fourth semester.

- **Language Proficiency**:
  - Proof of English language proficiency via TOEFL (minimum score of 90) or I","The admission requirements for AI-Driven Supply Chain Management (M. Sc.) include:

- **Academic Requirements**: A business-oriented Bachelor’s degree (such as Business Management, International Management, Industrial Engineering, or Business Informatics) from an accredited university; at least 210 ECTS (European Credit Transfer System) or equivalent (depending on home country), with a minimum of at least 110 ECTS (European Credit Transfer System) in business-related subjects. Additionally, the applicant should achieve a minimum grade of 2.5 according to the German grading system. Please provide a diploma supplement or similar documentation explaining the grading system used by your university or country.

- **Special Regulations for Applicants with Less Than 210 ECTS (European Credit Transfer System)**: Applicants who hold fewer than 210 credits (ECTS (European Credit Transfer System)) may still be considered after completing a post-qualification plan which includes either:
  - An internship lasting at least 900 hours over six months (if it wasn’t already recognized as part of their bachelor program).
  - Attending appropriate modules at Hof University.
  
  Both options require calculating an additional fourth semester.

- **Language Requirements**:
  - Proficiency in English demonstrated via TOEFL scores (minimum 90) or IELTS scores (minimum",1.0000001192092896,1.0,1.0,1.0,0.9045226130653266,0.8840579710144928,0.9831028580665588,0.9831029176712036,0.6483646631240845,0.1,0.9332411670684815,1.0,0.9857142857142858,0.0,8.68643045425415
reranking_multiqa_qwen,2,3,What's the application deadline for it?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,"The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University are as follows:

- **Winter Semester**: EU applicants can apply from May 1 to July 15; non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15; non-EU applicants can apply from November 5 to November 30.

For more detailed information, contact the university's admissions office.","The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University are as follows:
         
- **Winter Semester**: EU applicants can apply from May 1 to July 15, while non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15, and non-EU applicants can apply from November 5 to November 30.

For more detailed information or if there are additional requirements, it's recommended to contact the university’s admissions office.",1.0,1.0,1.0,1.0,0.961038961038961,0.8514851485148516,0.9976729154586792,0.9976728558540344,0.6872277855873108,0.075,0.9540691423416139,1.0,1.0,0.0,4.945742130279541
reranking_multiqa_qwen,2,4,is there any tuition fee for this program?,What is the tuition fee for AI-Driven Supply Chain Management (M.Sc.)?,What is the tuition fee for AI-Driven Supply Chain Management (M.Sc.)?,AI-Driven Supply Chain Management (M. Sc.) has no tuition fees.,AI-Driven Supply Chain Management (M. Sc.) has no tuition fees.,1.0,1.0,1.0,1.0,1.0,1.0,1.000000238418579,1.0,0.7623315453529358,0.0,1.0,1.0,1.0,1.0,2.6310067176818848
reranking_multiqa_qwen,2,5,What is the language requirements for this program?,What are the language requirements for AI-Driven Supply Chain Management (M.Sc.)?,What are the language requirements for the AI-Driven Supply Chain Management (M.Sc.) program?,"Languageskills in German, proven by official test score documents - minimum level A1.","Languageskills in German, proven by official test score documents - minimum level A1.",0.9883043169975281,0.8695652173913043,0.9473684210526316,0.7692307692307693,1.0,1.0,1.0,1.0,0.25303736329078674,0.0,1.0,1.0,1.0,1.0,2.7992923259735107
reranking_multiqa_qwen,2,6,Can you give me more information about 3rd program?,What is the detailed information about the Digital Business Management (M.Sc.) program?,What is the admission requirements for Digital Business Management (M.Sc.)?,"Academic requirements: A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university. In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at their university. Proof of sufficient basic knowledge in economics and information technology, corresponding in content to the following modules in the Bachelor's degree program in Business Administration at Hof University of Applied Sciences: Introduction to Business Administration, Business Process Management, IT Management. Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits can be admitted if they undergo a post-qualification.","Academic requirements: A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university. In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at their university. Proof of sufficient basic knowledge in economics and information technology, corresponding in content to the following modules in the Bachelor's degree program in Business Administration at Hof University of Applied Sciences: Introduction to Business Administration, Business Process Management, IT Management. Applicants with a lack of basic knowledge as well as applicants with a first professional degree of 180 credits can be admitted if they undergo a post-qualification.",0.7419198751449585,0.5714285714285713,0.7058823529411765,0.4,1.0,1.0,1.0,1.0,0.3267713487148285,0.0,1.0,1.0,1.0,1.0,5.755032300949097
reranking_multiqa_qwen,2,7,When can I apply for this program?,What is the application deadline for AI-Driven Supply Chain Management (M.Sc.)?,What is the application deadline for the AI-Driven Supply Chain Management (M.Sc.) program?,"The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program at Hof University vary by semester:
- **Winter semester**: EU applicants can apply from May 1 to July 15; non-EU applicants can apply from April 15 to May 31.
- **Summer semester**: EU applicants can apply from November 15 to January 15; non-EU applicants can apply from November 5 to November 30.

For specific dates within these ranges, it's best to check the official university website or contact the admissions office for confirmation.","The application deadlines for the AI-Driven Supply Chain Management (M. Sc.) program vary by semester:
- **Winter Semester**: EU applicants can apply from May 1 to July 15; Non-EU applicants can apply from April 15 to May 31.
- **Summer Semester**: EU applicants can apply from November 15 to January 15; Non-EU applicants can apply from November 5 to November 30.

For specific dates within these ranges, contact the admissions office for more detailed information.",0.9898661375045776,0.8695652173913043,0.9473684210526316,0.7692307692307693,0.8461538461538461,0.8712871287128713,0.8866151571273804,0.8866152763366699,0.799203634262085,0.13157894736842105,0.8756987421136153,1.0,0.9375,0.0,4.8570497035980225
reranking_multiqa_qwen,2,8,Is there any tuition fee for this course?,Is there any tuition fee for this course?,Is there any tuition fee for this course?,"I need more details about the specific course you're referring to. Based on the available information, most undergraduate programs like Computer Science (B. Sc.) and Engineering Science (international) B. Eng. do not have tuition fees. However, some graduate school programs may have tuition fees. To determine if there is a tuition fee for the particular course you're asking about, please provide the name or additional details of the course. Otherwise, contact the admissions office for confirmation.","Tuition fees vary by program. To determine if there is a tuition fee for the specific course in question, please provide more details about the course or contact the admissions office for accurate information.",1.0000001192092896,1.0,1.0,1.0,0.5000000000000001,0.4666666666666667,0.8203713893890381,0.8203712701797485,0.7380456924438477,0.2,0.8081485080718994,0.2222222222222222,0.1111111111111111,0.0,6.802810192108154
reranking_multiqa_qwen,2,9,What is the grading scale at Hof University?,What is the grading scale at Hof University?,What is the grading scale at Hof University?,"The grading scale at Hof University is as follows:
- 1,0 - 1,3: Very Good/Excellent Performance
- 1,7 - 2,0: Good/A Performance That Is Significantly Above Average Requirements
- 2,3 - 2,7: Satisfactory/A Performance That Meets Average Requirements
- 2,8 - 3,0: Satisfactory Plus/Slightly Above Average
- 3,3 - 3,7: Pass/A Performance That Just Meets Requirements
- 3,8 - 4,0: Barely Passed/Difficult To Assess Due To Deficiencies But Still Meeting Requirements
- 5,0: Insufficient/Performance With Considerable Deficiencies No Longer Meeting Requirements

Grades that are not whole numbers may not always be used. Certain exams might receive a pass/fail marking instead of a numerical grade. Examinations must score at least 4,0 or higher, or be marked 'Passed with Success', to be considered successful. If there's disagreement between graders, they should reach a consensus; otherwise, the final grade is calculated as the arithmetic mean of both scores, rounded down to one decimal place.","The grading scale at Hof University is as follows:
- 1,0 – 1,3: Very Good/Excellent Performance
- 1,7 – 2,0: Good/Above Average Requirements
- 2,3 – 2,7: Satisfactory/Met Average Requirements
- 3,0 – 3,3: Sufficient/Meets Minimum Requirements
- 3,7 – 4,0: Sufficient/Still Meets Requirements Despite Deficiencies
- 5,0: Insufficient/Due to Considerable Deficiencies No Longer Meets Requirements

Grades that are not whole numbers may not always be used. Certain exams might receive a pass/fail marking instead (""passed with success"" or ""passed without success""). Examinations must achieve at least a 4,0 or higher to pass, unless otherwise noted. In case of disagreement between graders, they should reach a consensus; if unable, the final grade is calculated as the arithmetic mean of their assessments, rounded down to one decimal place.",1.0,1.0,1.0,1.0,0.7228915662650601,0.7024390243902439,0.9684286117553711,0.9684287309646606,0.767058253288269,0.21052631578947367,0.86105570291218,1.0,0.719551282051282,0.0,10.804889440536499
reranking_multiqa_qwen,3,1,Is there any business related bachelor programs can I apply for?,Is there any business related bachelor programs can I apply for?,Is there any business related bachelor programs can I apply for?,"1. Business Administration B.A.
2. Business Law LL.B.
3. International Management B.A.","1. Business Administration B.A.
         2. Business Law LL.B.
         3. International Management B.A.",1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1.0,0.35655635595321655,0.0,1.0,1.0,1.0,0.0,1.7060530185699463
reranking_multiqa_qwen,3,2,What are the requirements for 2nd program?,What are the admission requirements for the Business Law LL.B. program?,What are the admission requirements for the Business Administration B.A.?,Detailed requirements are not specified for the Business Law LL. B. program. Please contact Prof. Dr. Robert Schönau (Head of Program) at robert.schoenau@hof-university.de for further assistance.,The detailed admission requirements for the Business Law LL. B. program at Hof University are not specified in this context. Please contact Prof. Dr. Christine Brautsch (Head Of Program) via email at christine.brautsch@hof-university.de for more information.,0.7971977591514587,0.7368421052631577,0.6153846153846153,0.5833333333333334,0.6190476190476191,0.6551724137931034,0.8301988840103149,0.8301987648010254,0.8046224117279053,0.48,0.6440795059204102,0.75,0.7777777777777778,0.0,3.222822904586792
reranking_multiqa_qwen,3,3,What is the teaching language for this program?,What is the teaching language for the Business Law LL.B. program?,What is the teaching language for the Business Law LL.B. program?,The teaching language for the Business Law LL. B. program is German.,The teaching language for the Business Law LL. B. program is German.,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8841837644577026,0.0,1.0,1.0,1.0,1.0,2.4428858757019043
reranking_multiqa_qwen,3,4,Is there any english instruct business bachelor programs available?,Is there any english instruct business bachelor programs available?,Is there any english instruct business bachelor programs available?,"1. Business Administration B.A.
2. International Management B.A.",1. International Management B.A.,1.0000001192092896,1.0,1.0,1.0,0.6666666666666666,0.7272727272727273,0.8959546089172363,0.8959545493125916,0.36311671137809753,0.0,0.9583818197250367,0.8333333333333334,0.5,0.0,1.3051037788391113
reranking_multiqa_qwen,3,5,What's the tuition fee for 1st program?,What is the tuition fee for the Business Administration B.A.?,What is the tuition fee for the Business Administration B.A.?,Business Administration B. A. has no tuition fees.,There are no tuition fees for the Business Administration B. A. at Hof University.,1.0000001192092896,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.8407983779907227,0.8407984375953674,0.6198505759239197,0.5,0.5726874375343324,0.3333333333333333,1.0,0.0,2.329479932785034
reranking_multiqa_qwen,3,6,When can I apply for this program??,What is the application deadline for the Business Administration B.A. program?,What is the application deadline for the Business Administration B.A.?,"The application deadlines for the Business Administration B. A. program are as follows:
- For the winter semester: May 1 - July 15
- For the summer semester: November 15 - January 15","The application deadlines for the Business Administration B. A. at Hof University are:
- Winter semester: May 1 - July 15
- Summer semester: November 15 - January 15",0.9773702621459961,0.8421052631578948,0.923076923076923,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8558071851730347,0.8558073043823242,0.7810859680175781,0.16666666666666666,0.8423229217529298,1.0,0.9375,0.0,2.896639585494995
reranking_multiqa_qwen,3,7,How long is this program?,How long is the Business Administration B.A. program?,How long is the Business Administration B.A. program?,The Business Administration B. A. program lasts for 7 semesters.,The Business Administration B. A. program lasts for 7 semesters.,1.0,1.0,1.0,1.0,1.0,1.0,1.000000238418579,1.0,0.8954097032546997,0.0,1.0,1.0,1.0,1.0,2.3605892658233643
reranking_multiqa_qwen,3,8,Admission requirements for this program?,What are the admission requirements for the Business Administration B.A. program?,What are the admission requirements for the Business Administration B.A.?,Detailed requirements are not specified for the Business Administration B. A. program. Please contact Prof. Dr. Christine Brautsch (Head Of Program) - Email: christine.brautsch@hof-university.de for assistance.,Detailed requirements are not specified for Business Administration B. A.. Please contact Prof. Dr. Christine Brautsch (Head Of Program) - Email: christine.brautsch@hof-university.de for assistance.,0.9830278754234314,0.8421052631578948,0.923076923076923,0.7272727272727273,1.0,0.9166666666666666,0.9741652011871338,0.9741652607917786,0.7701201438903809,0.0,0.9896661043167114,0.875,1.0,0.0,2.959087610244751
reranking_multiqa_qwen,3,9,Can I work while studying?,Can I work while studying?,Can I work while studying the Business Administration B.A. program?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you need specific permissions such as a work permit from the Federal Employment Agency and the Immigration Office.","The university's website does not provide specific details on whether students in the Business Administration B. A. program can work while studying. It is recommended to contact the admissions office or student services at Hof University for more detailed guidance regarding part-time employment opportunities during studies.

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html",0.5826630592346191,0.5333333333333333,0.5,0.36363636363636365,0.16129032258064516,0.2105263157894737,0.3401567339897156,0.3401567339897156,0.42809927463531494,0.8571428571428571,0.22177697931017198,0.0,0.0,0.0,3.223621129989624
reranking_multiqa_qwen,3,10,Are there any scholarships available for international students?,Are there any scholarships available for international students?,Are there any scholarships available for international students?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. These include the Deutschlandstipendium, which is available before enrollment but requires applicants to be studying at Hof University. Senior student scholarships become available once you are officially enrolled at Hof University. Merit-based scholarships like the Deutschlandstipendium consider factors such as talent, academic performance, and personal background. To explore further scholarship opportunities, it's recommended to consult the DAAD Scholarship Database. Contacting the admissions office might provide additional details about application processes and deadlines.","Yes, Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. These include the Deutschlandstipendium, which is available before enrollment but requires applicants to be accepted and not yet officially enrolled at Hof University. Senior students who are already enrolled at Hof University may also qualify for additional scholarships based on talent and academic performance. To learn about specific application processes and deadlines, it's recommended to consult the DAAD Scholarship Database and review the scholarship information leaflets provided by the university.",1.0,1.0,1.0,1.0,0.737864077669903,0.6620689655172415,0.9564065933227539,0.9564065933227539,0.6823500990867615,0.20833333333333334,0.8575626373291015,0.6666666666666666,0.8,0.0,4.400856971740723
reranking_multiqa_qwen,4,1,I got admission! How do I enroll?,I got admission! How do I enroll?,I got admission! How do I enroll?,"Enrollment for your study program is conducted online completely; it is not possible to enroll in person. To successfully enroll, you must:

- Confirm your admission in the Primuss portal.
- Pay the fees as detailed in your admission letter.
- Upload a recent photo in the Primuss portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing these steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the Primuss application portal. Using this data, log into the Primuss student portal where your enrollment certificate will also become available for downloading around end of September or beginning of March. Note that both your student data and enrollment certificate will only be accessible once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered just before the semester begins. For any further details, contact the admissions office.","Enrollment for your study program is conducted online completely. To successfully enroll, follow these steps:

- Confirm your admission in the PrimusS portal.
- Pay the required fee as detailed in your admission letter.
- Upload a recent photo in the PrimusS portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing all steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the PrimusS application portal. Using this data, log into the PrimusS student portal where your enrollment certificate will also become available for downloading around end of September/beginning of March. Note that both your data and enrollment certificate will only be available once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered just before the semester begins.",0.9999999403953552,1.0,1.0,1.0,0.9251700680272108,0.8868778280542987,0.991381049156189,0.991381049156189,0.6056550741195679,0.02857142857142857,0.9794095625196184,0.9090909090909091,0.8947368421052632,0.0,5.139994382858276
reranking_multiqa_qwen,4,2,When is the enrollment period?,What is the enrollment period for the study program I got admitted to?,When is the enrollment period for my study program?,"Enrollment periods for specific  programs at Hof University vary by program. To determine when you can enroll in your particular study program, please contact the admissions office or check their official website for detailed dates related to your specific program.","Enrollment periods vary by program at Hof University. To find out when the specific enrollment period is for your study program, please contact the admissions office for more detailed information.",0.9031891822814941,0.5714285714285715,0.7272727272727272,0.4,0.717948717948718,0.6129032258064516,0.9720323085784912,0.972032368183136,0.679612934589386,0.125,0.9138129472732545,1.0,1.0,0.0,2.490752935409546
