model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_bge_mistral_v02,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in winter semester:
- Innovative Textiles B.Eng.
- Sustainable Textiles M.Eng.
- Engineering Science (international) B.Eng.
- Environmental Engineering (B.Eng.)
- Programs starting in both winter and summer semester are also available (Sustainable Textiles M.Eng.).",0.0,0.0,0.21864554286003113,0.21864555776119232,0.6472529768943787,1.0,0.043729111552238464,0.0,0.0,0.0,3.844726800918579
baseline_bge_mistral_v02,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in summer semester: Textile Design M.A., Artificial Intelligence Aided Mobility Design M.A., and all programs under the Department of Engineering without specified semester start (International Project Management M.Eng./M.A., Sustainable Water Management and Engineering M.Eng.).",0.0,0.0,0.3032650351524353,0.3032650649547577,0.687638521194458,1.0,0.06065301299095154,0.0,0.0,0.0,3.196711540222168
baseline_bge_mistral_v02,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,Answer the question based only on the provided context. Be concise and direct.,0.0,0.0,0.03128504008054733,0.03128504008054733,0.011626385152339935,1.0,0.012514016032218933,0.0,0.0,0.0,7.904610633850098
baseline_bge_mistral_v02,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,"The application deadlines for the Artificial Intelligence and Robotics M.Sc. program depend on the campus you are applying to. For the Hof campus, applications should be submitted by May 31st for the winter semester and October 31st for the summer semester. For the Selb and other campuses, there isn't specific information given in the context regarding application deadlines. Therefore, it's recommended to check the university website or contact the admissions office directly for accurate and up-to-date information.",0.32,0.2162162162162162,0.7905155420303345,0.7905155420303345,0.5445388555526733,0.7894736842105263,0.22126100314290897,0.6666666666666666,0.4166666666666667,0.0,5.375744104385376
baseline_bge_mistral_v02,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,There is no mention of an application deadline in the given context for the Innovative Textiles B.Eng. program. Prospective students are encouraged to check the websites of www.uni-assist.de and www.anabin.de for information regarding academic admission requirements and deadlines.,0.29411764705882354,0.17777777777777776,0.6703019142150879,0.6703019738197327,0.7555084824562073,0.7916666666666666,0.19656039476394654,0.6666666666666666,0.25,0.0,2.9778435230255127
baseline_bge_mistral_v02,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The Innovative Textiles B.Eng. program starts in the winter semester and the application period varies each year. It's best to check the specific application deadlines on the Technical University of Munich website. (www.tum.de) or contact the admissions office directly.,0.28571428571428575,0.17777777777777776,0.6935774087905884,0.6935776472091675,0.6363480091094971,0.8,0.19871552944183346,0.6666666666666666,0.25,0.0,2.9513652324676514
baseline_bge_mistral_v02,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"You can apply for the Global Management M.A. program during both the winter and summer semesters. The specific modules listed (Legal Framework for Global Management, Masterarbeit & Praktikum, International Human Resources Management, and Finance & Accounting in a Multinational Business) are offered as SU (summer semester) and Ü (winter semester) courses. Therefore, you have flexibility to choose your start date based on your schedule.",0.21428571428571427,0.13157894736842107,0.7760618925094604,0.7760619521141052,0.7183294296264648,0.8378378378378378,0.3669498703286455,0.6666666666666666,0.09090909090909091,0.0,4.502570867538452
baseline_bge_mistral_v02,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To apply for the Business Law LL.B. program, you should meet the admission requirements which include having a bachelor's or diploma degree with no tuition fees and being able to start in the winter semester at Hof campus. There is no mention of any specific language requirement or academic prerequisites in the given context.",0.16216216216216214,0.07692307692307691,0.8059402704238892,0.8059402704238892,0.6649684906005859,0.8928571428571429,0.19333091122763496,0.0,0.0,0.0,3.240471124649048
baseline_bge_mistral_v02,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,The context does not provide information about the application link for the Textile Design M.A. program.,0.2105263157894737,0.0,0.5456041693687439,0.5456041097640991,0.7413358688354492,0.7777777777777778,0.1757874886194865,0.0,0.0,0.0,1.1019649505615234
baseline_bge_mistral_v02,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To apply for the Business Administration B.A. program, you should contact Hof University of Applied Sciences and submit your application there. The program is offered on the Hof campus and is taught in German. The admission requirements include having a university degree with an overall grade of 2.5 or better and at least 210 credits, or being in the top 50% of your study program if your overall grade is worse than 2.5. There are no tuition fees for this program.",0.21276595744680854,0.060606060606060615,0.8033214211463928,0.8033214211463928,0.651656448841095,0.8648648648648649,0.2012048247698191,0.0,0.0,0.0,5.101210355758667
baseline_bge_mistral_v02,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"No, there is no tuition fee for the Artificial Intelligence Aided Mobility Design program. However, students may need to cover other costs such as accommodation and living expenses.",0.0,0.0,-0.031230974942445755,-0.031230971217155457,0.9177111983299255,1.0,-0.006246194243431091,0.0,0.5,0.0,1.9596407413482666
baseline_bge_mistral_v02,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for each semester in the Software Engineering for Industrial Applications program is 3,300 €.",0.4,0.2105263157894737,0.6472315788269043,0.6472314596176147,0.8517001867294312,0.75,0.20444629192352293,0.0,1.0,0.0,1.3556756973266602
baseline_bge_mistral_v02,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"No, there are no tuition fees for the mentioned Bachelor programs.",0.6666666666666665,0.7368421052631579,0.7685568928718567,0.7685568928718567,0.9169784784317017,0.4,0.6674227571487427,1.0,0.0,0.0,1.3817434310913086
baseline_bge_mistral_v02,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, each master program at the Graduate School of the University of Hof has a tuition fee of 3,300 € per semester.",0.28571428571428575,0.11428571428571428,0.6332393288612366,0.6332392692565918,0.6972038745880127,0.75,0.4032957077026367,0.0,0.0,0.0,1.6794748306274414
baseline_bge_mistral_v02,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,"The Global Management M.A. program modules can be taken in both the summer (SU) and universal (Ü) semesters according to the given course types. Therefore, there is no specific semester mentioned for this program in the context provided.",0.29629629629629634,0.27906976744186046,0.7732475399971008,0.7732475996017456,0.7746418118476868,0.8,0.21464951992034914,0.6666666666666666,0.6666666666666666,0.0,2.4652013778686523
baseline_bge_mistral_v02,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,The Economic and Organizational Sociology program starts in the winter semester.,0.7058823529411764,0.5,0.8662241697311401,0.8662240505218506,0.7190584540367126,0.4,0.7064896202087403,0.0,0.75,0.0,0.9058794975280762
baseline_bge_mistral_v02,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,The Sustainable Engineering and Project Management program starts in both winter and summer semesters.,0.6956521739130435,0.6666666666666666,0.8426340818405151,0.8426339626312256,0.848305881023407,0.3333333333333333,0.7370535850524903,0.0,0.6666666666666666,0.0,1.0222008228302002
baseline_bge_mistral_v02,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intelligence and Robotics M.Sc. program lasts for 3 semesters.,0.33333333333333337,0.15384615384615385,0.5007155537605286,0.5007156133651733,0.7833027839660645,0.8,0.16014312267303465,1.0,1.0,0.0,1.246314525604248
baseline_bge_mistral_v02,42,Number of semester for Digitalization and Innovation?,4 semesters,"The number of semesters for a Digitalization and Innovation M.B.A. program is not explicitly stated in the provided context. However, it can be inferred that each module listed represents one semester, as they all have the course type ""SU"" (summer term) or ""Ü"" (winter term). Therefore, the number of semesters would depend on how many modules are required to complete the program in total. Based on the context given, there are at least five modules, so the program likely spans over five semesters.",0.0625,0.028571428571428574,0.6630257368087769,0.6630257368087769,0.7032941579818726,0.9666666666666667,0.1426051473617554,0.0,0.0,0.0,5.314165830612183
baseline_bge_mistral_v02,43,How much time needed to complete Business Information Systems?,7 semesters,The Business Information Systems B.Sc. program lasts for 7 semesters (approximately 21 months).,0.2666666666666667,0.2666666666666667,0.47971808910369873,0.47971808910369873,0.6690524220466614,0.8461538461538461,0.1420974639745859,0.0,1.0,0.0,1.550222635269165
baseline_bge_mistral_v02,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","The information provided does not include contact details for the AI and Robotics program specifically. However, you may reach out to the Department of Computer Science or the Department of Interdisciplinary and Innovative Sciences for general inquiries about the program. Their contact information is available in the text. Additionally, you can check Hof University's website or contact the university directly for further assistance.",0.12000000000000002,0.21212121212121215,0.4643059968948364,0.46430593729019165,0.6824967861175537,0.90625,0.12098618745803834,0.0,0.0,0.0,3.800510883331299
baseline_bge_mistral_v02,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","There is no specific contact person mentioned in the provided context for the Global Management M.A. program. However, interested applicants can find more information on the program's website or contact the Business Department at the Hof University of Applied Sciences using the email address or phone number listed there.",0.07407407407407407,0.060606060606060615,0.4437307119369507,0.4437306523323059,0.8345116376876831,0.9354838709677419,0.19458174451704952,0.0,0.0,0.0,2.834695816040039
baseline_bge_mistral_v02,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","For the Economic and Organizational Sociology program, there is no specific professor or contact information mentioned in the context provided. However, it can be inferred that the program belongs to the Business Department and is located on the Hof campus, specifically in building B, rooms B216 and B220.",0.04081632653061224,0.125,0.47543519735336304,0.47543519735336304,0.6298237442970276,0.96,0.19275667104721073,0.0,0.0,0.0,3.0762510299682617
baseline_bge_mistral_v02,47,Who can I reach out for Sustainable Engineering and Project Management?,"You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)","You cannot contact any specific professor from the given context for Sustainable Engineering and Project Management as no professor's name, title, email, office location, or phone number is provided in the context related to this field of study.",0.07999999999999999,0.12698412698412698,0.4250941276550293,0.4250941276550293,0.5554755926132202,0.9130434782608695,0.22221156410549003,0.0,0.10526315789473684,0.0,2.26515531539917
baseline_bge_mistral_v02,48,Wants to know more about Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","The Global Management M.A. program offers several modules including Market Research, Global Business Strategy, Advanced Issues of Global Management, and International Human Resources Management, all with course type SU,Ü and no specified ECTS or exam type. Additionally, there is a module for Masterarbeit & Praktikum with course type ""None"". For more detailed information, please check the official program brochure or contact the university directly.",0.0634920634920635,0.05263157894736842,0.35731664299964905,0.35731664299964905,0.7611026167869568,0.95,0.12104866003990174,0.0,0.0,0.0,4.1281163692474365
