model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_minilm_phi2,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","You have various options for master programs in the field of digitalization and innovation. Based on your background as an informatics student, you may consider pursuing a Master of Business Administration (MBA) program with a focus on digitalization and innovation or enrolling in specific modules within the curriculum that cater to these areas. Please refer to the relevant course catalogs and contact admissions offices for more information about admission requirements and application procedures.",0.34920634920634913,0.29213483146067415,0.7457319498062134,0.7457318902015686,0.7516882419586182,0.717948717948718,0.420771172780257,0.1,0.21428571428571427,0.0,3.0972349643707275
baseline_minilm_phi2,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","You are eligible for all programs except ""Environmental Engineering"" which requires a high school diploma.
""""""
pass",0.16666666666666666,0.03508771929824561,0.44487234950065613,0.44487234950065613,0.4590480327606201,0.6,0.4179489398002625,0.0,0.08695652173913043,0.0,4.852641582489014
baseline_minilm_phi2,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","```python
program_background = 'Business'
if program_background == 'Business':
print('You can apply for Program: Business Administration B.A.')
print('You can also apply for Program: Business Law LL.B.')
print('Program: Digital Business Management (M.Sc.)')
print('Admission Requirements: academic: A university degree with an overall grade of 2.5 or better and at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university. In case of an overall examination grade worse than 2.5, applicants can be admitted if they belong to the best 50% of their study program at",0.2941176470588235,0.1020408163265306,0.6040223836898804,0.6040224432945251,0.5685142278671265,0.75,0.27412628412246703,0.46153846153846156,0.3333333333333333,0.0,4.921338796615601
baseline_minilm_phi2,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","You are eligible for all bachelor programs. However, you must meet the admission requirements and submit your application accordingly.
""""""
# print(text)
# print(""\n"")
text = text_to_words(text)
tokenized_text = [tok for sent in text for tok in nltk.word_tokenize(sent)]",0.21621621621621623,0.19672131147540983,0.31791698932647705,0.3179170489311218,0.3371207118034363,0.6363636363636364,0.34534863775426694,0.09090909090909091,0.0,0.0,4.983157157897949
baseline_minilm_phi2,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","The following programs are offered by Hof University: Engineering Science (International) B.Eng., Environmental Engineering (B.Eng.), Operational Excellence M.B.A. and Eng., Mechanical Engineering M.Eng., and Sustainable Engineering and Project Management M.B.A. and Eng.
""""""
if self.__has_content():
return """"
else:
raise ValueError(""No content is available for this instance."")",0.32653061224489793,0.26666666666666666,0.5043759942054749,0.5043759346008301,0.6975545287132263,0.7419354838709677,0.3209301751659762,0.7,0.36363636363636365,0.0,4.948291540145874
baseline_minilm_phi2,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Yes.
'''
def answer_question(question):
try:
if question == 'What are computer science bachelor programs?: \n\tComputer science bachelor programs?\n\t\tYes.\n':
return True
elif question == 'Which program is suitable for me?: \n\tWhich program is suitable for me?\n\t\tCheck eligibility requirements.':
return False
else:
return ""Sorry I didn't understand your question""
except:
return ""Sorry I didn't understand your question""",0.1951219512195122,0.1016949152542373,0.32119831442832947,0.32119834423065186,0.41160058975219727,0.8095238095238095,0.2184885467801775,0.0,0.0,0.0,4.244278192520142
baseline_minilm_phi2,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","There is a wide range of master programs in engineering available to students who have completed their undergraduate studies in engineering. Some common examples include mechanical engineering, software engineering for industrial applications, and advanced programming. Each program offers specialized knowledge and skills that can be applied to various industries and sectors.",0.1379310344827586,0.13513513513513511,0.626304030418396,0.626304030418396,0.8491144180297852,0.8666666666666667,0.33052161216735837,0.0,0.0,0.0,4.972893714904785
baseline_minilm_phi2,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Yes, there are several computer science master's degree programs available for students interested in pursuing a higher level of education in this field. These programs offer advanced coursework and research opportunities to help students develop their skills and knowledge in areas such as artificial intelligence, robotics, programming languages, data analysis, and more. The admission requirements vary depending on the program, but typically include a strong academic background in mathematics, physics, and computer science. Students should also have a passion for technology and problem-solving to succeed in these challenging courses. Additionally, some programs may require students to take language proficiency tests in English, which is essential since many computer science concepts are taught in English. Overall, these master's degree programs provide an excellent opportunity for individuals with a strong",0.22499999999999998,0.16071428571428573,0.5731474161148071,0.5731475353240967,0.6712973117828369,0.8615384615384616,0.15616796860328086,0.0,0.0,0.0,4.938948154449463
baseline_minilm_phi2,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","academic: For an admission in this Master program, you need to fulfill the following admission criteria: Academic requirements A Bachelor’s degree (e.g. Engineering, Humanities, Social Sciences, Business Administration/Economics or Computer Science) or similar from an accredited university, at least 180 ECTS or equivalent (depending on the home country) One year of work experience
Module: Masterarbeit & Praktikum
academic: For an admission in this Master program, you need to fulfill the following admission criteria: Academic requirements A Bachelor’s degree in software engineering or similar from an accredited university, at least 180 ECTS or equivalent (depending on home country) One year of work experience",0.15217391304347824,0.13725490196078433,0.432783305644989,0.432783305644989,0.42328521609306335,0.8108108108108109,0.2866268357715091,0.0,0.1388888888888889,0.0,0.1757369041442871
baseline_minilm_phi2,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Yes.
""""""
def __init__(self):
# Call the parent class constructor
super().__init__()",0.0,0.0588235294117647,0.023786142468452454,0.023786146193742752,0.05826680734753609,1.0,0.0095144584774971,0.0,0.0,0.0,4.977698802947998
baseline_minilm_phi2,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,"The following programs are taught in German:
- Design and Mobility B.A.
- General Management M.B.A.
- Computer Science (B.Sc.).
'''
def __init__(self):
super().__init__()",0.26086956521739135,0.0,0.4357643127441406,0.43576428294181824,0.6020643711090088,0.8,0.26487514185905453,0.0,0.25,0.0,4.9432761669158936
baseline_minilm_phi2,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Yes, all English business master programs have zero tuition fees.",0.4166666666666667,0.13793103448275862,0.6095779538154602,0.6095778942108154,0.8688480257987976,0.16666666666666666,0.7438311576843262,0.0,0.09090909090909091,0.0,4.894118070602417
baseline_minilm_phi2,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The programs that start in the winter semester are ""International Project Management M.Eng./M.A."", ""Design and Mobility B.A."" and ""Mechanical Engineering M.Eng."".
""""""",0.0,0.0,0.32294178009033203,0.3229418396949768,0.7110270261764526,1.0,0.0904237151145935,0.0,0.0,0.0,4.9110188484191895
baseline_minilm_phi2,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"Program: Marketing Management M.Sc., Program: Computer Science M.Sc.
""""""
```",0.15384615384615385,0.0,0.2896523177623749,0.28965234756469727,0.2848438620567322,0.875,0.19086093902587892,0.0,0.0,0.0,4.937873125076294
baseline_minilm_phi2,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"How can I apply for a bachelor's or master's program?: You can apply via ourPrimuss application portal. Applications via post or email will not be considered.
Please note that an application is only possible during the application period.
More details about the application processCheck out ourvideo tutorial on application",0.23076923076923073,0.08333333333333334,0.31935662031173706,0.31935662031173706,0.4838041663169861,0.8571428571428571,0.10672846691949028,0.0,0.5,0.0,0.07583355903625488
baseline_minilm_phi2,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,"The deadlines are November 30th of each year for all the programs listed in this section. Please note that these dates are subject to change, depending on the number of applications received.
'''
print(textwrap.dedent(main_content + text))",0.13793103448275862,0.125,0.5416368246078491,0.5416368246078491,0.3888152241706848,0.8823529411764706,0.2585186686235316,0.3333333333333333,0.41666666666666663,0.0,2.0866003036499023
baseline_minilm_phi2,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The admission deadline for the Innovative Textiles program is not specified in the given text.,0.3157894736842105,0.24000000000000002,0.654853343963623,0.6548534035682678,0.790428638458252,0.6666666666666666,0.46194136142730713,0.0,0.16666666666666666,0.0,4.935591459274292
baseline_minilm_phi2,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,"Yes, the application period is from October 15th to November 15th each year.
""""""
text = ""Program: Sustainable Textiles M.Eng.\n"" \
+ ""Module: Effect and Process Auxiliaries\n"" \
+ ""ECTS: N/A\n"" \
+ ""Exam Type: N/A\n"" \
+ ""Course Type: SU,Pr\n"" \
+ ""Program: Textile Design M.A.\n"" \
+ ""Type: Master\n"" \
+ ""Department: Engineering\n"" \
+ ""Language: English\n"" \
+",0.20512820512820515,0.11320754716981131,0.6936032772064209,0.6936033368110657,0.7171542644500732,0.8620689655172413,0.18009997770704073,0.3333333333333333,0.41666666666666663,0.0,4.85054612159729
baseline_minilm_phi2,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,You may apply for Global Management in both winter and summer semester.,0.44444444444444436,0.3428571428571428,0.7670737504959106,0.7670736312866211,0.7943589091300964,0.25,0.7568294525146484,0.0,0.09090909090909091,0.0,4.908065319061279
baseline_minilm_phi2,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To apply to the Business Law program, you must have a degree in Business Administration, Economics, or Information Technology. Additionally, you need to take an entrance exam and provide your academic transcripts as part of the application process.
""""""
# Set up the Markdown document
doc = """"""
## Introduction
This section provides an overview of the business law program offered at [University Name] (Business Law LL.B.). The program is designed for students who are interested in pursuing a career in business law. In this section, we will discuss the admission requirements, coursework, and other important details about the program.",0.14545454545454548,0.04938271604938271,0.6647876501083374,0.664787769317627,0.7891381978988647,0.9130434782608695,0.15904451038526454,0.0,0.0,0.0,4.955384016036987
baseline_minilm_phi2,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,https://www.schulwirtschaft.uni-muenchen.de/studium/kursen/studieabteilungen/textil-es/,0.11111111111111112,0.0,0.27307212352752686,0.27307209372520447,0.29452112317085266,0.875,0.1842288374900818,0.0,0.0,0.0,4.829315900802612
baseline_minilm_phi2,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,The relevant application form is available on the website of the respective department. The deadline for submission is usually stated there. You should then send it by mail or e-mail to the indicated address before the deadline.,0.08333333333333333,0.05555555555555555,0.3136317729949951,0.3136317729949951,0.32238250970840454,0.9285714285714286,0.08415492602757045,0.0,0.5,0.0,1.5606496334075928
baseline_minilm_phi2,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"Yes
```",0.0,0.0,0.15074709057807922,0.15074706077575684,0.14532673358917236,1.0,0.05426894187927246,0.0,0.5,0.0,0.36998748779296875
baseline_minilm_phi2,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","'''
program = input('Which program do you want to know about? ').title()
if program in programs:
print(f""\n{program} is a {type(program)} of the department {department}. \n"")
answer = input(""What information would you like to get about this program? "").lower().replace(' ', '')
for key in fields:
value = programs[program][key]
if value!= None:
if answer == 'price':
print(f""Tuition fees: {round(float(value), 2)} €/semester."")
elif answer == 'language",0.08,0.0,0.22427266836166382,0.22427263855934143,0.1573544293642044,0.9545454545454546,0.05849089134823192,0.0,0.0,0.0,5.019043922424316
baseline_minilm_phi2,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"False
```",0.0,0.0,0.13251107931137085,0.13251107931137085,0.03647101670503616,1.0,0.05300443172454834,0.0,0.0,0.0,4.897320032119751
baseline_minilm_phi2,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, there are tuition fees for all master's programs except the ""Operational Excellence"" program, which is offered as a combined degree. The tuition fee for this program is 6,000 € per semester.
""""""
]
return generate_html(title, questions, answers)",0.2758620689655173,0.2,0.7724701166152954,0.7724699974060059,0.8361622095108032,0.8,0.30029159927368165,0.0,0.0,0.0,2.1018402576446533
baseline_minilm_phi2,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,None,0.0,0.0,-0.0003309957683086395,-0.0003310013562440872,0.02869989722967148,1.0,-0.0001324005424976349,0.0,0.0,0.0,5.002428770065308
baseline_minilm_phi2,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,Winter semester.,0.4444444444444445,0.16666666666666669,0.4734293818473816,0.4734293818473816,0.18435075879096985,0.0,0.7893717527389527,0.3333333333333333,0.25,0.0,0.24122881889343262
baseline_minilm_phi2,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Winter and summer semester.,0.42857142857142855,0.3333333333333333,0.5195918083190918,0.5195918083190918,0.467498779296875,0.0,0.8078367233276367,0.2,0.16666666666666666,0.0,0.3215315341949463
baseline_minilm_phi2,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,3 semesters.,1.0,0.5,0.9827677011489868,0.9827675223350525,0.5623643398284912,0.0,0.993107008934021,1.0,1.0,0.0,5.027196407318115
baseline_minilm_phi2,42,Number of semester for Digitalization and Innovation?,4 semesters,4,0.6666666666666666,0.6666666666666666,0.3945058584213257,0.39450588822364807,0.16797585785388947,0.0,0.7578023552894593,0.0,1.0,0.0,0.18879103660583496
baseline_minilm_phi2,43,How much time needed to complete Business Information Systems?,7 semesters,3 years,0.0,0.0,0.46886491775512695,0.4688650071620941,0.36836087703704834,1.0,0.18754600286483766,0.0,0.0,0.0,4.968644857406616
baseline_minilm_phi2,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)",You should contact [AI and Robotics Department] for more details about the program.,0.16,0.0625,0.482353538274765,0.48235344886779785,0.797531247138977,0.7142857142857143,0.3643699509756906,0.0,0.08333333333333333,0.0,0.8273818492889404
baseline_minilm_phi2,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","- Dr. Gülşen Çınak
Phone: +90 (312) 934 7123
Email: gcs@univie.ac.at
- Dr. Stefan Schmitz
Phone: +49 6131 29-12-0
Email: stefan.schmitz@uni-bielefeld.de",0.049999999999999996,0.048780487804878044,0.40507304668426514,0.4050730764865875,0.42724719643592834,0.9411764705882353,0.19732334824169387,0.2222222222222222,0.06666666666666667,0.0,5.024501323699951
baseline_minilm_phi2,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","For more details about this program please visit our website at www.uni-hamburg.de/sociologie-economik und contact us via phone at +49 (0) 431 - 818-2061 or by email at sociologie_economik@uni-hamburg.de.
""""""",0.048780487804878044,0.03921568627450981,0.412665992975235,0.412665992975235,0.4442026913166046,0.9411764705882353,0.20036051483715284,0.1111111111111111,0.0,0.0,4.9015467166900635
baseline_minilm_phi2,47,Who can I reach out for Sustainable Engineering and Project Management?,"You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)","You can contact us directly via e-mail: info@hsf.de, or visit us at the following link: https://www.hsf.de/en/students-admissions/international-students/.",0.05405405405405406,0.09523809523809523,0.5327135324478149,0.5327135324478149,0.2753247022628784,0.9,0.273085412979126,0.0,0.05263157894736842,0.0,5.000239849090576
