model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_bge_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","minimum GPA requirement for admission?: No, there is no general minimum grade point average (GPA) requirement for admission to Hof University. However, each individual academic program may set its own criteria regarding GPAs or similar measures.

Note: Some programs specifically mention additional requirements like passing scores on standardized tests, letters of recommendation, personal statements, interviews, portfolio reviews, etc., so always refer to the detailed information available on the respective program page.",0.09195402298850575,0.07207207207207207,0.207658052444458,0.2076580673456192,0.2025884985923767,0.9069767441860465,0.1388771804266198,0.0,0.0,0.0,4.142868280410767
baseline_bge_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your background in informatics, you may qualify for the following master programs:

1. **Applied Research in Computer Science M.Sc.**
   - Department: Computer Science
   - Eligible Backgrounds: Computer Science, Media Informatics, Mobile Computing, Business Information Systems

2. **Artificial Intelligence and Robotics M.Sc.**
   - Department: Computer Science
   - Eligible Backgrounds: Computer Science, Engineering, Natural Sciences

You do not meet the eligibility criteria for the other programs listed since they require backgrounds such as business management, international management, industrial engineering, etc., which are different from informatics.

Please note that while informatics is closely related to computer science, it’s important to review each program’s specific requirements carefully, especially regarding any necessary prerequisites beyond just the field of study.",0.43678160919540227,0.3025210084033613,0.874642014503479,0.874642014503479,0.8220852613449097,0.6984126984126984,0.26540459337688627,0.6,0.7857142857142857,0.0,5.977461814880371
baseline_bge_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","minimum GPA requirement for admission?: Admissions decisions depend mainly on the quality of the application rather than a fixed grade point average (GPA) threshold.
However, depending on the program, we may consider applicants who hold a high GPA. Higher GPAs often indicate strong academic performance, which could contribute positively to the evaluation of an applicant’s overall qualifications.
We evaluate each candidate individually based on various factors including past academic achievements, personal statement, recommendation letters, and potential fit with the program.
Therefore, while having a good GPA can strengthen your application, it alone does not guarantee acceptance.
Are there any scholarships available for international students?: Yes, there are scholarship opportunities available for international students.
You should visitour scholarship pagefor detailed information regarding eligibility criteria, application procedures, and deadlines.
Scholarships vary widely between programs and years, so early research and planning are recommended.
It is important to note that securing funding is competitive and varies greatly among individual programs and countries.
To increase your chances of receiving financial aid",0.07633587786259542,0.06936416184971098,0.30116817355155945,0.30116817355155945,0.24383363127708435,0.946236559139785,0.10690773375572696,0.0,0.0,0.0,8.620936870574951
baseline_bge_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","courses outside of these two offerings.
Are there any scholarships available for international students?: Hof University provides various types of scholarships for international students. Information regarding eligibility criteria, application procedures, and available scholarship opportunities can be foundonour webpage dedicated to scholarships.
You may also visit theScholarship Portalof the Federal Ministry of Education and Research for additional resources and information.
Lastly, many private organizations provide scholarships too. So keep checking for those as well.
For further inquiries related to scholarships, feel free tocontact usdirectly.

Note: The above FAQ section covers general queries related to admissions and studies at Hof University. For detailed program-specific information, refer to each respective program page.",0.06666666666666667,0.06666666666666667,0.26757562160491943,0.26757562160491943,0.10730475187301636,0.9516129032258065,0.0952437546945387,0.0,0.06666666666666667,0.0,6.032499074935913
baseline_bge_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","minimum GPA requirement for admission?: Admissions decisions depend mainly on the quality of the application rather than on a fixed grade point average. However, generally speaking, applicants should aim for high academic performance.
Specifically, each program has its own criteria regarding the qualifications needed for successful completion of studies. More detailed information on these requirements can be foundon the respective program page.
Are there scholarships available for international students?: Yes, there are various types of scholarships available for international students.
You can learn more about them onour scholarship webpage.
To what extent can I rely on financial aid from Hof University?: While many universities provide limited forms of financial assistance, including grants and loans, Hof University primarily focuses on merit-based awards and need-based scholarships. Our primary goal is to ensure accessibility while maintaining educational standards.

We strive to assist students who show exceptional promise and potential, regardless of economic background. Financial aid opportunities may vary depending on individual circumstances and availability of funds. To explore further, visit ourfinancial aid webpagew",0.09917355371900827,0.07407407407407407,0.3401918411254883,0.3401918113231659,0.32656070590019226,0.9368421052631579,0.0869857306856858,0.0,0.0,0.0,8.616822242736816
baseline_bge_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","deadline.

What additional requirement does Hof University impose for students applying for MSc programs compared to BA programs?
Hof University imposes an additional requirement for Master’s (MSc) programs beyond what is needed for Bachelor’s (BA) programs:

- **Verification through uni-Assist**: All applicants for both BA and MA/MSc programs must ensure their educational credentials are evaluated by uni-Assist.
  
However, specifically for some MSc programs listed:
- **Preliminary Review Document (VPD):** For certain MSc programs such as *Artificial Intelligence and Robotics* (MSc), *Composite Materials* (M. Eng.), *Global Management* (MA), *Human Resource Management and Labour Law* (MA/LLM), *International Project Management* (MA/M.Eng.), *Mechanical Engineering* (M.Eng.), *Sustainable Textiles* (M.Eng.), and *Sustainable Water Management and Engineering* (M.Eng.), applicants must obtain a Preliminary",0.14814814814814814,0.07547169811320754,0.4718036651611328,0.4718036651611328,0.6394928693771362,0.9047619047619048,0.12293216160365514,0.4,0.36363636363636365,0.0,8.608161449432373
baseline_bge_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","There are three computer science bachelor programs offered:

1. **Computer Science (B.Sc.)**
   - Type: Bachelor
   - Department: Computer Science
   - Language: German
   - Duration: 7 semesters
   - Campus: Hof
   - Start: Winter semester
   - Tuition Fees: None
   - Admission Requirements: academic – General or subject-linked university entrance qualification, university of applied sciences entrance qualification or, if applicable, professional qualification.

2. **Computer Science (International) B.Sc.** 
   - Type: Bachelor
   - Department: Computer Science
   - Language: English/German
   - Duration: 8 semesters
   - Campus: Hof
   - Start: Summer semester
   - Tuition Fees: None

3. **Business Information Systems B.Sc.**
   - Type: Bachelor
   - Department: Computer Science
   - Language: German
   - Duration: 7 semesters",0.3142857142857143,0.20779220779220778,0.7216490507125854,0.7216491103172302,0.6830689907073975,0.78,0.21032982206344603,0.8,0.5714285714285714,0.0,7.173621892929077
baseline_bge_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","The following master programs are in engineering:

1. Sustainable Engineering and Project Management (M.B.A. and Eng.)
2. International Project Management (M.Eng./M.A.)
3. Sustainable Water Management and Engineering (M.Eng.)
4. Software Engineering for Industrial Applications (M.Eng.)",0.4230769230769231,0.4074074074074074,0.7121016979217529,0.7121016383171082,0.7817980051040649,0.5416666666666666,0.5598406553268434,0.6875,0.3684210526315789,0.0,2.3503358364105225
baseline_bge_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","The computer science master's programs offered at Hof University include:

1. **Applied Research in Computer Science M.Sc.**
   - Type: Master
   - Department: Computer Science
   - Language: English
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Computer Science, Media Informatics, Mobile Computing, Business Information Systems

2. **Computer Science M.Sc.** 
   - Type: Master  
   - Department: Computer Science
   - Language: German
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Computer Science

3. **Artificial Intelligence and Robotics M.Sc.**
   - Type: Master
   - Department: Computer Science
   - Language: English
   -",0.3939393939393939,0.29850746268656714,0.6151914596557617,0.6151914596557617,0.6121001243591309,0.7450980392156863,0.19950888016644647,1.0,0.9,0.0,7.17220401763916
baseline_bge_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","The following English-taught master programs are offered:

1. **Global Management M.A.**
   - Department: Business
   - Duration: 3 semesters
   - Tuition Fees: None
   - Eligible Backgrounds: Business Management, International Management, Industrial Engineering, Business Informatics

2. **General Management M.B.A.**
   - Department: Graduate School
   - Duration: 4 semesters
   - Tuition Fees: 3,300 € per semester
   - Eligible Backgrounds: Humanities, Social Sciences, Engineering Sciences, Economic Sciences

3. **Digitalization and Innovation M.B.A.**
   - Department: Graduate School
   - Duration: 4 semesters
   - Tuition Fees: 3,300 € per semester
   - Eligible Backgrounds: Engineering, Humanities, Social Sciences, Business Administration, Economics, Computer Science

4. **Artificial Intelligence Aided Mobility Design M",0.396551724137931,0.32075471698113206,0.6565127372741699,0.6565127968788147,0.611983060836792,0.6229508196721312,0.48883462694824714,0.4411764705882353,0.4444444444444444,0.0,7.207180500030518
baseline_bge_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","The German master programs in business offered by Hof University include:

1. **Digital Business Management (M.Sc.)**
   - Type: Master
   - Department: Business
   - Language: German, partly English
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Business Administration, Economics, Information Technology

2. **Marketing Management M.Sc.**  
   - Type: Master
   - Department: Business
   - Language: German
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None

3. **Supply Chain Management M.Sc.**
   - Type: Master
   - Department: Business
   - Language: German
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and",0.3098591549295775,0.23188405797101447,0.6528341770172119,0.6528341770172119,0.7216760516166687,0.7708333333333334,0.19931683540344236,0.5,0.5333333333333333,0.0,7.239264249801636
baseline_bge_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,"The modules listed are part of the ""Digitalization and Innovation M.B.A."" program and they are all taught in German. Specifically:

- Module: German C1.2 
- Module: German B2.1  
- Module: German B2.2   
- Module: German B1
- Module: German C1.1 

All these modules do not have ECTS or Exam types specified.",0.16666666666666666,0.041666666666666664,0.44845688343048096,0.44845685362815857,0.5355489253997803,0.875,0.12719137072563172,0.5,0.25,0.0,3.1347005367279053
baseline_bge_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","The following English language business master's programs at Hof University do not charge tuition fees:

1. Global Management M.A.
2. AI-Driven Supply Chain Management (M.Sc.)",0.65,0.46511627906976744,0.7536695003509521,0.7536694407463074,0.694101095199585,0.4090909090909091,0.6560132308439774,0.6666666666666666,0.6363636363636364,0.0,1.4838180541992188
baseline_bge_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in the winter semester:

- **Innovative Textiles B.Eng.:** Bachelor program in Engineering with courses offered at the Münchberg campus.
- **Engineering Science (international) B.Eng.:** Bachelor program in Engineering with courses offered at the Hof campus.
- **Environmental Engineering (B.Eng.):** Bachelor program in Engineering with courses offered at the Hof campus.

These programs begin during the winter semester.",0.06666666666666667,0.0,0.20437315106391907,0.20437315106391907,0.6081610321998596,0.96,0.052874630212783824,0.0,0.0,0.0,3.456541061401367
baseline_bge_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The program that starts in the summer semester is:

Textile Design M.A.

This master's program is offered by the Department of Engineering at the Münchberg campus and has no tuition fees. Eligible backgrounds include design or architecture.",0.08333333333333333,0.05,0.24413549900054932,0.24413549900054932,0.5987974405288696,0.9473684210526315,0.0646165734843204,0.0,0.0,0.0,1.9581100940704346
baseline_bge_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"minimum GPA requirement for admission?: No, there is no general minimum grade point average (GPA) requirement for admission to our programs.
However, depending on the competitiveness of each individual program, applicants may need strong academic records to meet acceptance criteria.",0.08000000000000002,0.0,0.18594990670681,0.18594990670681,0.3508937954902649,0.95,0.05218998134136201,0.0,0.0,0.0,2.592349052429199
baseline_bge_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,I don't have that information. The specific application deadlines for the Artificial Intelligence and Robotics M.Sc. program at Hof University were not provided in the given context.,0.5517241379310345,0.39024390243902435,0.7492108941078186,0.7492108345031738,0.6149026155471802,0.5294117647058824,0.58203727497774,0.6666666666666666,0.4166666666666667,0.0,1.4265592098236084
baseline_bge_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,I don't have that information.,0.0,0.0,0.042017024010419846,0.04201703146100044,0.10137372463941574,1.0,0.01680681258440018,0.0,0.0,0.0,0.44536328315734863
baseline_bge_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,I don't have that information.,0.0,0.0,0.042017024010419846,0.04201703146100044,0.12502709031105042,1.0,0.01680681258440018,0.0,0.0,0.0,0.43125343322753906
baseline_bge_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"I don't have that information. The application deadlines or other details regarding when to apply for the Global Management M.A. program at Hof University are not provided in the given context. For accurate and up-to-date application dates, you should contact the university directly via email, URL, or telephone number if available.",0.17777777777777778,0.11940298507462685,0.7430959343910217,0.7430959939956665,0.6753883361816406,0.8461538461538461,0.3895460899059589,0.6666666666666666,0.09090909090909091,0.0,2.347136974334717
baseline_bge_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"I don't have that information. The admission requirements for the Business Law LL.B. program include being enrolled in the program through the Department of Business at Hof University and starting in the winter semester. Tuition fees are currently waived. However, specific application procedures such as deadlines, required documents, and how to submit applications were not provided in the given context. For detailed instructions on applying, you should contact the admissions office directly:

Email: [admissions@hofuni.de](mailto:admissions@hofuni.de)
Phone: +49 6431 949-0

Please visit the official website of Hof University of Applied Sciences for more comprehensive guidance on the application process.",0.05970149253731343,0.024691358024691357,0.7867393493652344,0.7867392301559448,0.6123956441879272,0.9655172413793104,0.16769267361739587,0.0,0.0,0.0,5.178603649139404
baseline_bge_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,I don't have that information.,0.0,0.0,0.10367133468389511,0.10367134213447571,0.11260790377855301,1.0,0.04146853685379029,0.0,0.0,0.0,0.40161657333374023
baseline_bge_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,I don't have that information.,0.0,0.0,0.0515301413834095,0.051530130207538605,0.0019267238676548004,1.0,0.020612052083015444,0.0,0.0,0.0,0.5419001579284668
