model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_bge_phi2,48,Wants to know more about Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","Program: Global Management M.A.
Module: Global Business Strategy
ECTS: N/A
Exam Type: N/A
Course Type: None
'''",0.05405405405405405,0.0,0.23642662167549133,0.23642659187316895,0.6284706592559814,0.9285714285714286,0.13742777960641042,0.0,0.06666666666666667,0.0,5.370539903640747
baseline_bge_phi2,49,Admission requirements for master programs?,There are different requirements for our bachelor‘s and master’s programs.Which program you wish to apply for?,"To be eligible for admission into the Master's Program, candidates must meet the academic and language requirements specified by the program.",0.3157894736842105,0.22857142857142856,0.6448490619659424,0.6448491215705872,0.7871788144111633,0.7,0.43793964862823487,0.5,0.0,0.0,1.1694729328155518
baseline_bge_phi2,50,Admission requirements for Digitalization and Innovation?,"For an admission in this Master program, you need to fulfill the following admission criteria: Academic requirements A Bachelor’s degree (e.g. Engineering, Humanities, Social Sciences, Business Administration/Economics or Computer Science) or similar from an accredited university, at least 180 ECTS (European Credit Transfer System) or equivalent (depending on the home country) One year of work experience","There are no specific admission requirements mentioned in the paragraph. However, it is recommended to have a strong academic background in business administration or related fields, as well as relevant work experience.",0.21818181818181817,0.24691358024691354,0.5681279897689819,0.5681279897689819,0.50553959608078,0.6470588235294118,0.4390159017899457,0.0,0.0,0.0,5.3914453983306885
baseline_bge_phi2,51,Language requirements for Digitalization and Innovation?,"Language requirements Proficiency in English , proven by either TOEFL minimum 90 IELTS 6.5 or above PTE Academic (Pearson) 60 or above Basic language skills in German , proven by official test score documents (e.g. Goethe, telc, ÖSD) - minimum level A1 according to the CEFR (The Common European Framework of Reference for Languages). By the beginning of the internship, all students have to prove that they are at a B1 German language level. The German language levels A2 and B1 can be reached during the studies in Hof. For further information please check our application guide.","English, French or German is required.
""""""
# Get all available answers
answers = self._get_answers(self.questions)",0.07017543859649122,0.06741573033707865,0.24518558382987976,0.24518559873104095,0.14925342798233032,0.75,0.2480742394924164,0.0,0.058823529411764705,0.0,5.329950332641602
baseline_bge_phi2,52,Admission requirements for Economic Psychology?,Detailed requirements are not specified. Follow the basic admission requirements or contact the admission office for assistance.,"""""""
for item in data:
# print(item['type'])
if item['type'] == 'General Management':
print(f""{item['name']}"")
print(""\n"".join([
""  - Academic requirements "",
""      a Bachelor’s degree or similar in humanities, social, engineering or economic sciences or similar from an accredited university - minimum 180 ECTS"",
""      or one year of work experience"",
""     language requirements Proficiency in English, proven by either TOEFL minimum 90 IELTS 6.5 or above PTE Academic (Pearson) 60 or above Basic language skills in",0.09523809523809523,0.11267605633802817,0.3040284514427185,0.3040284216403961,0.34666305780410767,0.9393939393939394,0.07898750250989739,0.0,0.0,0.0,5.42305326461792
baseline_bge_phi2,53,Admission requirements for Artificial Intelligence Aided Mobility Design?,"Academic requirements Bachelor’s degree or similar in engineering or design from an accredited university at least 210 ECTS or equivalent (depending on home country) minimum grade 2,5 according to the German grading system Special regulations for applicants with less than 210 ECTS Applicants with less than 210 credits (ECTS) can be accepted, but must make up the missing credits through a post-qualification: either through an internship (at least 900 hours / 6 months) (only possible if the internship was not yet recognised as a compulsory internship in the Bachelor's degree) or attending appropriate modules at Hof University. It is possible to combine the recognition of a shorter internship with the attendance of modules at the university. For both alternatives, please calculate an additional (fourth) semester. Language requirements Proof of English. Language proficiency by either of the following options: TOEFL minimum 90 IELTS 6.5 or above Proof of basic German","The answer depends on whether you are applying for the Master's Program or the Bachelor's Program.
For the Master's Program, you need to have a Bachelor's Degree in Engineering or Design and a final grade of 2.5 in the last degree. If you have less than 210 credits, you need to attend one more semester at Hof University to complete the required number of credits. Additionally, you need to provide proof of English language proficiency (TOEFL minimum 90 or IELTS 6.5) or demonstrate basic German language skills (Certificate for minimum level A1).
For the Bachelor's Program, you do not need a separate aptitude test. However, you still need to meet the general academic requirements (B",0.4273504273504274,0.34831460674157305,0.6819698810577393,0.6819698214530945,0.33086150884628296,0.5,0.5727879285812378,0.16666666666666666,0.6666666666666667,0.0,5.4333906173706055
baseline_bge_phi2,54,What is Prof. Kirchner's email?,Prof. Dr. Jens Kirchner's email address is jens.kirchner@hof-university.de,N/A,0.0,0.0,0.045259710401296616,0.045259714126586914,0.14420384168624878,0.0,0.6181038856506348,0.0,0.0,0.0,0.23899292945861816
baseline_bge_phi2,55,Where is Professor Boerner's office?,"Prof. Dr. Dietmar Boerner's office is located at Room number: C045 , building: C , campus: Hof","Building: X, Campus: Münchberg
""""""
def __init__(self):
super().__init__()
self.set_interactive(True)
self._current_location = None
self._building = None
self._campus = None",0.23529411764705882,0.13333333333333333,0.14903941750526428,0.14903941750526428,0.2056211233139038,0.6,0.2996157670021057,0.0,0.0,0.0,5.3873512744903564
baseline_bge_phi2,56,Prof. Peinl's phone number?,Prof. Dr. René Peinl's phone number(s): +49 9281 409 - 4820,"N/A
'''",0.0,0.0,0.04163333773612976,0.04163333773612976,0.06352505832910538,0.0,0.6166533350944519,0.0,0.0,0.0,0.3105435371398926
baseline_bge_phi2,57,What does Prof. Müller teach?,Prof. Dr. Robin Müller teaches Occupational and organisational psychology,"Prof. Müller teaches German C1.2 and German B2.2.
""""""
# %%",0.36363636363636365,0.4210526315789474,0.38960111141204834,0.38960108160972595,0.5678209066390991,0.5,0.4558404326438904,0.3333333333333333,0.25,0.0,5.333392143249512
baseline_bge_phi2,58,What is Prof. Nazmul's email?,I don't have that information.,"N/A
```python
text = ""Professor: Professor Dr.
Title:  Prof. Dr.
Department: Department of Interdisciplinary and Innovative Sciences
Email: N/A
Office: building: L
Phone: N/A""",0.0,0.0,0.0041121914982795715,0.00411219522356987,0.36963754892349243,1.0,0.0008224390447139741,0.0,0.5,0.0,5.25426983833313
baseline_bge_phi2,59,How many times can I retake a failed exam?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.0,0.036585365853658534,0.01706865429878235,0.017068661749362946,0.017304014414548874,1.0,0.006827464699745179,0.0,0.0,0.0,6.185132265090942
baseline_bge_phi2,60,What happens if I fail an exam?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.0,0.036585365853658534,0.01706865429878235,0.017068661749362946,0.029779694974422455,1.0,0.006827464699745179,0.0,0.0,0.0,6.131489992141724
baseline_bge_phi2,61,Can I retake a passed exam to improve my grade?,"Based on the provided context, you cannot retake a passed exam to improve your grade. According to point (3), an examination is passed if it has been graded with at least ""4,0"" or has been marked with the predicate ""passed with success"". There is no provision mentioned for retaking already passed exams solely to improve the grade. However, there might be opportunities under specific circumstances such as failing all attempts or having significant issues with the initial assessment, but this would require adherence to the university’s policies and procedures outlined in their study and examination regulations. For detailed guidance, refer to (https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html).",Answer the question based only on the provided context. Be concise and direct.,0.0923076923076923,0.13186813186813187,-0.01610807701945305,-0.016108086332678795,0.009065637364983559,0.625,0.21855676546692845,0.0,0.0,0.0,6.124585151672363
baseline_bge_phi2,62,Can I get an extension for my exam deadline?,"(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.016,0.05291005291005291,0.073737733066082,0.0737377405166626,-0.08191598951816559,0.875,0.10449509620666504,0.0,0.0,0.0,6.159164905548096
baseline_bge_phi2,63,Can I get an extension for my exam deadline due to illness?,"(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.016,0.05291005291005291,0.073737733066082,0.0737377405166626,-0.07785389572381973,0.875,0.10449509620666504,0.0,0.0,0.0,6.1778950691223145
baseline_bge_phi2,64,What is the grading scale at Hof University?,"(1) The grading of an individual examination is based on the individual performance of the student. (2) 1The grading of individual examinations will be made according to the grading system set out in the following table : 1,0 1,3 very good an excellent performance 1,7 2,0 2,3 good a performance that is significantly above the average requirements 2,7 3,0 3,3 Satisfactory a performance that meets average requirements 3,7 4,0 sufficient a performance which, despite its deficiencies, still meets the requirements 5,0 insufficient a performance which, due to considerable deficiencies, no longer meets the requirements 2The grades that are not whole numbers do not have to be used . 3In accordance with the study and and examination regulations, certain examinations will not be graded, but will be marked with the predicate ""passed with success"" or ""passed without success"". (3) An examination is passed if it has been graded with at least ""4,0"" or has been marked with the predicate ""passed with success"". (4) 1If two examiners grade an examination differently, they shall agree on a consistent grade . 2If no agreement can be reached, the grade will be determined by the arithmetic mean of the grades awarded by the examiners, rounded down to one decimal place .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.024691358024691357,0.07194244604316546,0.10003311932086945,0.10003312677145004,0.10876908153295517,0.875,0.11501325070858001,0.0,0.0,0.0,6.150468349456787
baseline_bge_phi2,65,What happens if I cheat on an exam?,"(1) 1Whoever violates or attempts to violate §3 subsection 3, will have their exam graded “insufficient” . 2Having unauthorised aids available after the examination has begun is also considered an attempt, unless the students concerned can prove that their possession was neither intentional nor negligent. (2) 1If an assessment is made in accordance with subsection 1 sentence 1, the possibility of a second repeat examination is no longer available for the module in question, subject to sentence 2. 2The Examination Board may allow exceptions if this appears necessary in individual cases for special reasons in order to avoid undue hardship. 3If there is no opportunity for a second repeat examination, no third repeat examination (§ 46 para. 2 sentence 6) will take place in the respective module. (3) 1In particularly serious cases, the examination in question will be declared definitively failed. 2Subsection 2 sentence 2 appl ies accordingly. (4) In less serious cases, avengement may be waived. (5) 1In the case of possession of unauthorised aids or a corresponding suspicion, examiners and other supervisors are authorised to confiscate the items in question. 2Students are obliged to 18 present all objects brought with them , to tolerate the m to be examined and to hand over any objectionable aids without making any changes to them. 3Aids which are permitted in themselves, but which are objected to because of an inadmissible change must be left to the student until the end of processing time of the exam . 4Aids that have been confiscated will be returned after the examination decision has become final, if this has been requested by that time at the latest. 5The above subsections apply accordi ngly to violations of sentence 2.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.016129032258064516,0.04040404040404041,0.07933696359395981,0.07933696359395981,0.09749563783407211,0.875,0.10673478543758391,0.0,0.0,0.0,6.235865831375122
baseline_bge_phi2,66,How do I submit my thesis?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.012578616352201257,0.03636363636363637,0.09445179998874664,0.09445180743932724,0.09954941272735596,0.875,0.1127807229757309,0.0,0.0,0.0,6.132704973220825
baseline_bge_phi2,67, What are the thesis submission process?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.012578616352201257,0.03636363636363637,0.09445179998874664,0.09445180743932724,0.13357415795326233,0.875,0.1127807229757309,0.0,0.0,0.0,6.161022663116455
baseline_bge_phi2,68,What happens if I don't take my retake exam within 6 months?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.0,0.036585365853658534,0.01706865429878235,0.017068661749362946,-0.013619810342788696,1.0,0.006827464699745179,0.0,0.0,0.0,6.229884147644043
baseline_bge_phi2,69,Summer semester exam period?,The exam period is 11.07.2026 – 31.07.2026,Exam period is from 11.07.2026 to 31.07.2026,0.8571428571428571,0.7142857142857143,0.9718946814537048,0.9718946218490601,0.5770712494850159,0.14285714285714285,0.9030435630253384,1.0,0.5,0.0,0.9793365001678467
baseline_bge_phi2,70,Holidays in winter semester?,"Yes, German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026","['31.07.2026', '04.06.2026']
```",0.0588235294117647,0.0,0.1996726095676422,0.19967257976531982,0.1435401886701584,0.8,0.1998690319061279,0.3333333333333333,0.07692307692307693,0.0,5.50350546836853
baseline_bge_phi2,71,What are the holidays in summer semester?,"Yes, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","The holidays in summer semester are Easter holidays (02.04.2026 – 07.04.2026), Labor Day (01.05.2026) and Campus holiday (05.06.2026).",0.5357142857142857,0.19512195121951217,0.7492927312850952,0.7492927312850952,0.833991289138794,0.21052631578947367,0.7734013030403539,0.8095238095238095,0.4192307692307692,0.0,5.063085317611694
baseline_bge_phi2,72,Last class of winter semester?,23.01.2026,04.10.2026,0.3333333333333333,0.0,0.7504020929336548,0.7504019141197205,0.20087791979312897,0.6666666666666666,0.5001607656478881,0.3333333333333333,0.3333333333333333,0.0,0.4900786876678467
baseline_bge_phi2,73,Re-registration for the next summer semester,Re-registration period is 19.12.2025 - 22.01.2026,"Yes, you are eligible to re-register for the next summer semester if your current course is completed. Please contact our department office for further details.",0.0,0.06666666666666667,0.558549702167511,0.5585495829582214,0.8281548023223877,1.0,0.1117099165916443,0.0,0.0,0.0,1.3254053592681885
baseline_bge_phi2,74,Class start date of summer semester,Classes begin on 16.03.2026,08.05.2026,0.25,0.0,0.47702687978744507,0.47702687978744507,0.15296784043312073,0.6666666666666666,0.39081075191497805,0.6666666666666666,0.16666666666666666,0.0,0.47580885887145996
baseline_bge_phi2,75,Do I have class today?,"The university is closed on: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","No, you don't have any classes today.",0.0,0.0,0.33138489723205566,0.33138492703437805,0.838031530380249,1.0,0.13255397081375123,0.0,0.0,0.0,0.5982708930969238
baseline_bge_phi2,76,Exam registration date for winter semester?,Exam registration is from 04.11.2025 - 12.11.2025,04.11.2025,0.6,0.25,0.45875024795532227,0.4587502181529999,0.20898620784282684,0.0,0.7835000872611999,0.8,0.375,0.0,0.4648401737213135
baseline_bge_phi2,77,How much is rent in Hof?,"350€ - 550€, Incl. rent, water, energy, broadcast fee and internet. Housing options","The data provided by this program do not provide any information about rent prices in Hof. It is recommended to check with local rental agencies or online resources for accurate pricing information.
""""""",0.0,0.0,0.4158480167388916,0.4158479869365692,0.7866041660308838,1.0,0.11643743634223938,0.0,0.0,0.0,1.4109699726104736
baseline_bge_phi2,78,What is the semester fee?,"145€, Specific amount changes per semester. More information about the semester fee","According to the context, the answer would be around 3000€ per semester.",0.15384615384615383,0.2608695652173913,0.8028910160064697,0.8028908967971802,0.7068954706192017,0.8333333333333334,0.4211563587188721,0.5,0.0,0.0,1.1523385047912598
baseline_bge_phi2,79,Cost of health insurance?,"120€, Amount for statutory student health insurance - expenses for private health insurance contracts vary","expenses: {'monthly': [{'Accommodation*': '350€ - 550€, Incl. rent, water, energy, broadcast fee and\xa0internet.Housing options'}, {'Health insurance': '120€, Amount for\xa0statutory student health insurance - expenses for private health insurance contracts vary'}, {'Food*': '180€, Canteen'}, {'Personal Expenses*': '150€, Clothes, sports, recreational activities\xa0etc.'}, {'Cell phone contract*': '20€, For unlimited texting & talking and 5 GB of data (without phone)'}, {'Total': '820€ - 1.020€*'}], 'per_semester': [{'Semester fee': '145€, Specific amount changes per semester.More information about the semester fee'}, {'Tuition fee': ""0€, For exchange students sent from partner universities and students in regular bachelor's and master's programs""}, {'Fee Structure': 'Only for students in programs offerd by ourGraduate School'}], 'one_time': [{'Residence permit': '100€, only for non-EU students'}, {'Rent deposit': '300€ - 400€'}, {'Total': '400€ - 500€'}]}",0.19753086419753085,0.15789473684210525,0.5564790368080139,0.5564789772033691,0.34318310022354126,0.8888888888888888,0.1446291287740072,0.0,1.0,0.0,5.775477170944214
baseline_bge_phi2,80,Is health insurance mandatory?,"Yes. For enrolment, you are legally required to have a valid health insurance. What type of health insurance you need depends on different factors, such as student status, age and country of origin. Please seeour guide hereto find out which insurance you need. Notaccepted for enrollment are any travel insurances, though they might be required for your visa process. All students must contact a statutory German health insurance providerin time before the semester start, even if you cannot arrive in Germany for the semester start. For details, please log in to the online guide for international students (as explained in your admission letter).","Yes, health insurance is mandatory under German law. All residents of Germany are required to have health insurance coverage, regardless of their legal status in the country. There are two main types of health insurance plans in Germany: statutory health insurance (Gesetzliche Krankenversicherung - GKV) and private health insurance (Privat Krankenversicherung - PKV). Statutory health insurance is provided by the federal government and covers the majority of healthcare costs in Germany. Private health insurance is purchased from private insurers and typically offers more comprehensive coverage than statutory health insurance. Both types of health insurance plans require a premium payment, which varies depending on factors such as age, gender, and location.",0.24719101123595505,0.26666666666666666,0.7817473411560059,0.7817472815513611,0.6662862300872803,0.7555555555555555,0.4593655792872111,0.0,0.5,0.0,6.048759460449219
baseline_bge_phi2,81,Can I work while studying?,"Yes, students can work with certain restrictions. EU students: up to 19 hours/week without social security contributions. Non-EU students: 140 full days or 280 half days per year.",Answer the question based only on the provided context. Be concise and direct.,0.0,0.0,0.012045299634337425,0.012045302428305149,0.09747068583965302,1.0,0.00481812097132206,0.0,0.0,0.0,6.199368238449097
