model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_multiqa_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","I don't have that information. The given context does not specify admission requirements or eligibility criteria based on studying Information Technology (IT). Therefore, it's unclear from the provided details if you meet the prerequisites for any of the listed programs. For accurate guidance, please refer to the specific program pages or contact the admissions office directly.

If you need to reach out via email:
- [Email address]

Or call their main number:
- [Phone number]",0.16867469879518074,0.14545454545454542,0.6166560053825378,0.6166560649871826,0.5923965573310852,0.8205128205128205,0.3543547336871808,0.0,0.034482758620689655,0.0,3.336726188659668
baseline_multiqa_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your background in Media Informatics (B.Sc.), you may be well-suited to apply for the following Master's programs at Hof University:

1. **International Project Management M.Eng./M.A.**
2. **Global Management M.A.**

These programs do not specifically require an undergraduate degree in computer science or media informatics but generally look for candidates with strong analytical skills and interest in project management or business administration.

If you're interested in applying to any of these programs, please ensure you meet their specific admission requirements which might include additional coursework, experience, or standardized test scores depending on the program.

For more detailed information about each program including application deadlines and procedures, visit:
- [Hof University Admissions Website](https://www.hof-university.de/en/admissions/) 

Or contact the admissions office directly via email or phone:
- Email: info@hof-university.de
- Phone: +49 8356 700-0",0.2549019607843137,0.19259259259259262,0.590379536151886,0.5903794765472412,0.5691100358963013,0.8333333333333334,0.16807589530944822,0.4,0.2857142857142857,0.0,7.334381341934204
baseline_multiqa_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your science background, you may be interested in applying to the following bachelor programs at Hof University:

- **Engineering Science (international) B.Eng.:** This program is within the Department of Engineering and offered entirely in English.

If you need more specific details or application procedures, please refer to the university's official website or contact their admissions office directly. Here’s how you can reach out:

- Email: [admissions@hof-university.edu](mailto:admissions@hof-university.edu)
- Phone: +49 6301 XXXXYY (replace with actual number if available)

Note that other programs like Economics Psychology and Business Administration might also be relevant depending on your exact interests and career goals related to sciences.",0.25742574257425743,0.20634920634920634,0.5426034927368164,0.5426035523414612,0.48792940378189087,0.7936507936507936,0.3067658502714975,0.14285714285714285,0.21739130434782608,0.0,5.485046863555908
baseline_multiqa_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your business background, you may consider applying to the following bachelor's programs at Hof University:

- **Business Administration B.A.**
- **Business Law LL.B.** 
- **Business Information Systems B.Sc.**

These programs align well with a business background. The program in **Economic and Organizational Sociology B.A.** might also be relevant if you're interested in combining social sciences with business knowledge.

If you need more specific details about admission requirements or application processes, please refer to the respective program pages available through their official website or contact the university directly via email or telephone.",0.55,0.3238095238095238,0.741584062576294,0.741584062576294,0.6269470453262329,0.5769230769230769,0.38533584521367004,0.7692307692307693,0.6666666666666666,0.0,4.415231466293335
baseline_multiqa_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",I don't have that information. The given context does not specify any requirements or eligibility criteria based on high school subjects for the listed undergraduate programs. It's important to refer to the specific admission requirements of each program for more detailed guidance.,0.20833333333333331,0.14925373134328357,0.4731082320213318,0.4731082022190094,0.5381773114204407,0.7727272727272727,0.32560691725124014,0.0,0.0,0.0,1.820493459701538
baseline_multiqa_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Hof University offers two engineering bachelor programs:
- Engineering Science (international) B.Eng.
- Environmental Engineering (B.Eng.)",0.5806451612903226,0.41176470588235287,0.6305675506591797,0.6305675506591797,0.8080081343650818,0.3076923076923077,0.6676116356482873,0.4,0.36363636363636365,0.0,1.0853121280670166
baseline_multiqa_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","There are two computer science bachelor programs mentioned:

1. **Computer Science (B.Sc.)**
   - Type: Bachelor
   - Department: Computer Science
   - Language: German
   - Duration: 7 semesters
   - Campus: Hof
   - Start: Winter semester
   - Tuition Fees: None

2. **Business Information Systems B.Sc.** 
   - This is another program but it's specifically for business information systems.

For admission requirements to these programs, please refer to the general academic qualifications listed under the original context. 

If you need further specific details on either of these programs, feel free to ask!",0.28571428571428575,0.2,0.7881497144699097,0.7881497740745544,0.7411592602729797,0.8,0.3046819367408752,0.8,0.5,0.0,4.884559869766235
baseline_multiqa_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","The master programs in engineering from the given context are:

- Mechanical Engineering M.Eng.
- Software Engineering for Industrial Applications M.Eng.",0.2857142857142857,0.3181818181818182,0.7102451324462891,0.7102450728416443,0.7927446961402893,0.5714285714285714,0.5412408862795148,0.375,0.15789473684210525,0.0,1.108889102935791
baseline_multiqa_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","There are two computer science master's programs mentioned in the context:

1. **Applied Research in Computer Science M.Sc.:**
   - Type: Master
   - Department: Computer Science
   - Language: English
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Computer Science, Media Informatics, Mobile Computing, Business Information Systems

2. **Computer Science M.Sc.:** 
   - Type: Master  
   - Department: Computer Science
   - Language: German
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Computer Science",0.3,0.28125,0.5893986225128174,0.5893986225128174,0.6805000305175781,0.8,0.17787972450256345,0.8333333333333334,0.6,0.0,6.048134803771973
baseline_multiqa_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","The following English-taught master's programs are available at Hof University:

1. **Marketing Management M.Sc.**
2. **International Project Management M.Eng./M.A.** 
3. **Human Resource Management and Labour Law LL.M./M.A.**
4. **Global Management M.A.**

All of these programs are offered on the Hof campus with winter and summer start dates, no tuition fees, and require eligible backgrounds such as Business Management, International Management, Industrial Engineering, or Business Informatics.",0.25,0.17647058823529413,0.5213716626167297,0.5213717222213745,0.5784739255905151,0.7346938775510204,0.36773236235793755,0.5294117647058824,0.25,0.0,3.821739912033081
baseline_multiqa_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","The following German master's programs in business are available at Hof University:

1. **Marketing Management M.Sc.:**
   - Department: Business
   - Language: German
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and Summer Semester
   - Tuition Fees: None

2. **Digital Business Management (M.Sc.):**
   - Department: Business
   - Languages: German, partly English
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and Summer Semester
   - Eligible Backgrounds: Business Administration, Economics, Information Technology
   - Tuition Fees: None",0.23529411764705882,0.2388059701492537,0.672749400138855,0.6727492809295654,0.7359213829040527,0.8222222222222222,0.26303646532694497,0.4,0.3333333333333333,0.0,5.081365585327148
baseline_multiqa_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,"I don't have that information. The context provided does not specify which program or module is taught in German; it only lists various modules within the General Management M.B.A. program along with their types (SU, Ü) and ECTS credits (which are all listed as N/A). It does not indicate whether these modules are conducted entirely in German or if they involve any specific language teaching components.",0.10526315789473685,0.056338028169014086,0.5085010528564453,0.5085009932518005,0.6100949048995972,0.9333333333333333,0.12170019865036011,0.0,0.25,0.0,3.0327236652374268
baseline_multiqa_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",The Global Management M.A. program is an English-language Master's degree at Hof University with no tuition fees.,0.3225806451612903,0.2222222222222222,0.5886582136154175,0.5886582732200623,0.5158528089523315,0.6153846153846154,0.4662325400572557,0.3333333333333333,0.36363636363636365,0.0,0.9543440341949463
baseline_multiqa_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in winter semester:
- Textile Design B.A.
- Computer Science (B.Sc.)
- Innovative Textiles B.Eng.

I don't have that information for the specific admission requirements of the Marketing Management M.Sc. program or any other details about its start dates.",0.0625,0.0,0.3296523690223694,0.3296523690223694,0.5361292362213135,0.9629629629629629,0.077041584915585,0.0,0.0,0.0,2.200120449066162
baseline_multiqa_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"I don't have any information about programs starting in summer semester from the given contexts. The only program mentioned to start in a specific season is the Computer Science (International) B.Sc., which starts in the summer semester. However, no other programs' start times were specified with certainty.",0.07142857142857142,0.04166666666666667,0.3846319019794464,0.3846319019794464,0.7837709188461304,0.9565217391304348,0.08996985865675884,0.0,0.0,0.0,2.205522298812866
baseline_multiqa_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,I don't have that information. The context provided does not include specific details about application deadlines for bachelor's programs or any other admission-related dates.,0.21052631578947364,0.125,0.6237381100654602,0.623738169670105,0.8874722719192505,0.8571428571428571,0.2346466875076294,0.0,0.0,0.0,1.1992380619049072
baseline_multiqa_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,I don't have that information. The context does not provide any details about deadlines for the AI and Robotics M.Sc. program.,0.380952380952381,0.22222222222222224,0.7820121049880981,0.7820121645927429,0.7981452941894531,0.5555555555555556,0.5794715325037638,0.6666666666666666,0.25,0.0,1.1283388137817383
baseline_multiqa_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,I don't have that information.,0.0,0.0,0.042017024010419846,0.04201703146100044,0.10137372463941574,1.0,0.01680681258440018,0.0,0.0,0.0,0.41454648971557617
baseline_multiqa_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,I don't have that information.,0.0,0.0,0.042017024010419846,0.04201703146100044,0.12502709031105042,1.0,0.01680681258440018,0.0,0.0,0.0,0.4070150852203369
baseline_multiqa_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,You can apply for the Global Management M.A. program during winter and summer semesters.,0.3448275862068966,0.27027027027027023,0.7837116122245789,0.7837116122245789,0.7728075981140137,0.5,0.6134846448898316,0.6666666666666666,0.09090909090909091,0.0,0.8550143241882324
baseline_multiqa_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,I don't have that information. The admission requirements or application process details for the Business Law program were not provided in the given context.,0.08695652173913043,0.0,0.6446094512939453,0.6446095108985901,0.7070126533508301,0.9285714285714286,0.15035047360828943,0.0,0.0,0.0,1.1054770946502686
baseline_multiqa_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,I don't have that information.,0.0,0.0,0.10367133468389511,0.10367134213447571,0.11260790377855301,1.0,0.04146853685379029,0.0,0.0,0.0,0.4010767936706543
baseline_multiqa_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,I don't have that information. The specific application process for the Business Administration B.A. program is not detailed in the given context. Please refer to the Admission Requirements section or contact the university directly for more details on how to apply.,0.24242424242424243,0.0,0.6778676509857178,0.677867591381073,0.6501813530921936,0.8260869565217391,0.18774743131969288,0.0,0.0,0.0,1.8219397068023682
baseline_multiqa_qwen,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,No tuition fees are charged for the Artificial Intelligence Aided Mobility Design M.A. program.,0.0,0.0,0.06320451200008392,0.06320450454950333,0.8199325799942017,1.0,0.012640900909900665,0.0,0.5,0.0,0.8701691627502441
baseline_multiqa_qwen,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fees for the Software Engineering for Industrial Applications M.Eng. program at Hof University are 3,300 € per semester.",0.3157894736842105,0.27272727272727276,0.5942873954772949,0.5942873358726501,0.7125788331031799,0.8125,0.17510746717453002,1.0,1.0,0.0,1.1917603015899658
baseline_multiqa_qwen,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"No, there are no tuition fees for the bachelor programs listed. Both the Business Administration B.A. and Economic Psychology B.Sc. programs have indicated Tuition Fees: none.",0.3,0.3870967741935483,0.6506165266036987,0.6506165266036987,0.747821569442749,0.8125,0.18637330532073976,1.0,0.0,0.0,1.4088826179504395
baseline_multiqa_qwen,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","There are master's programs with tuition fees and those without tuition fees. For example:

- The General Management M.B.A. has tuition fees of 3,300 € per semester.
- The Digitalization and Innovation M.B.A. also has tuition fees of 3,300 € per semester.

On the other hand, some programs do not charge tuition fees:

- The Marketing Management M.Sc. does not have any tuition fees.",0.2580645161290322,0.24999999999999994,0.7207483053207397,0.7207483053207397,0.732928991317749,0.8181818181818182,0.19869511560960249,0.6666666666666666,0.0,0.0,3.3724093437194824
baseline_multiqa_qwen,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,"I don't have that information. The duration of the program is mentioned as 3 semesters, but it does not specify when each module or part of the program occurs within those semesters.",0.0,0.0,0.38963156938552856,0.3896315097808838,0.43019044399261475,1.0,0.07792630195617677,0.0,0.0,0.0,1.5666658878326416
baseline_multiqa_qwen,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,The Economic and Organizational Sociology program starts in the winter semester.,0.7058823529411764,0.5,0.8662241697311401,0.8662240505218506,0.7190584540367126,0.4,0.7064896202087403,0.0,0.75,0.0,0.5868058204650879
baseline_multiqa_qwen,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Sustainable Engineering and Project Management starts in both winter and summer semesters.,0.8571428571428572,0.7200000000000001,0.8767194747924805,0.8767194747924805,0.8623603582382202,0.1,0.8906877899169923,0.0,0.6666666666666666,0.0,0.6356985569000244
baseline_multiqa_qwen,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intelligence and Robotics M.Sc. program lasts for 3 semesters.,0.33333333333333337,0.15384615384615385,0.5007155537605286,0.5007156133651733,0.7833027839660645,0.8,0.16014312267303465,1.0,1.0,0.0,0.7131123542785645
baseline_multiqa_qwen,42,Number of semester for Digitalization and Innovation?,4 semesters,I don't have that information. The given context does not provide details about the number of semesters for the Digitalization and Innovation M.B.A. program.,0.15384615384615385,0.08333333333333334,0.5831012725830078,0.5831012725830078,0.8290787935256958,0.9090909090909091,0.14389298178932886,0.0,0.0,0.0,1.2674460411071777
baseline_multiqa_qwen,43,How much time needed to complete Business Information Systems?,7 semesters,The Business Information Systems B.Sc. program at Hof University requires 7 semesters to complete.,0.25,0.25,0.49091407656669617,0.4909140467643738,0.68917316198349,0.8571428571428571,0.14103995221001764,0.0,1.0,0.0,0.8151946067810059
