model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_minilm_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your background in IT (Information Technology), you may be eligible to apply for:

- **Applied Research in Computer Science M.Sc.:** This program is offered in English and requires backgrounds such as Computer Science, Media Informatics, Mobile Computing, or Business Information Systems.

- **Computer Science M.Sc.:** Also an English-taught master's degree but specifically looking for candidates with a background in Computer Science.

You do not meet the specific eligibility criteria for the **Digitalization and Innovation M.B.A.** program modules since it requires proficiency in German at certain levels (B1, C1.1, C1.2).

If any of these options interest you, please visit the official website of Hof University or contact their admissions office directly via email or telephone for more detailed application instructions and requirements.

Here are some contacts:
- Website URL: [Hof University Homepage](https://www.hof-university.de/)
- Email Address: info@hof-university.de
- Phone",0.37398373983739835,0.25477707006369427,0.6624408960342407,0.6624409556388855,0.4973889887332916,0.7088607594936709,0.3956939339034165,0.5833333333333334,0.4827586206896552,0.0,7.087740659713745
baseline_minilm_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your background in Media Informatics (B.Sc.), you may be well-suited to apply for the Master's program in Digitalization and Innovation (M.B.A.). However, specific admission requirements such as relevant coursework or experience might vary.

Given the modules listed under the Digitalization and Innovation M.B.A., it appears this is likely the appropriate program for someone with an academic background in media informatics due to its focus on digitalization and innovation concepts which align closely with informatics studies.

If you wish to apply, please check the official application details from Hof University directly:

- Email: [university contact email]
- Website: [Hof University website URL]

For precise eligibility criteria and application procedures, visit the university’s admissions page or contact their admissions office.",0.28205128205128205,0.22033898305084748,0.6414850354194641,0.6414850354194641,0.5954307317733765,0.7962962962962963,0.18940811819500394,0.6,0.42857142857142855,0.0,5.647785186767578
baseline_minilm_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your science background, you can consider applying to the following bachelor program:

Environmental Engineering (B.Eng.) - This program is offered by the Engineering department and requires an English language proficiency.

I don't have information about specific admission requirements for this bachelor’s program beyond its general description. For more detailed eligibility criteria and other important details, please refer to the official program page or contact the university directly.

For contact information related to enrollment inquiries, you might reach out via email or phone through their admissions office. However, since no specific email or phone number was provided in the given context, it would be best to visit the Hof University website for these contacts.",0.2916666666666667,0.24615384615384614,0.5085745453834534,0.5085746049880981,0.4994543790817261,0.7586206896551724,0.3134316853819223,0.14285714285714285,0.17391304347826086,0.0,4.919928789138794
baseline_minilm_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your business background, you may consider applying to the following bachelor programs:

- **Business Administration B.A.**
- **Digital Business Management (M.Sc.)** - Note that this is actually a master’s program, but it has prerequisites related to business administration.

You do not meet the direct admission requirements for the other listed programs such as Business Law LL.B., Business Information Systems B.Sc., and Applied Psychology M.Sc. without additional qualifications or experience.",0.5538461538461539,0.3695652173913043,0.8271318674087524,0.8271318674087524,0.686299204826355,0.5135135135135135,0.5604701749698536,0.6923076923076923,0.6,0.0,3.4366753101348877
baseline_minilm_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","I don't have that information. Based on the provided context, you would need to complete a relevant undergraduate degree before applying to any master’s programs listed. The available master’s programs require a minimum of 210 credit points from a previous university degree, which typically corresponds to completing a bachelor’s degree in a related field. Since your background is in Arts, you should consider pursuing a bachelor’s degree in one of the eligible fields mentioned (such as Business Administration, Psychology, or Computer Science) before applying to these master’s programs.",0.2941176470588235,0.10416666666666666,0.5842322111129761,0.5842321515083313,0.6021303534507751,0.7619047619047619,0.26358500242233274,0.0,0.35714285714285715,0.0,4.018330097198486
baseline_minilm_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Hof University offers two engineering bachelor programs:
- Engineering Science (international) B.Eng.
- Environmental Engineering (B.Eng.)",0.5806451612903226,0.41176470588235287,0.6305675506591797,0.6305675506591797,0.8080081343650818,0.3076923076923077,0.6676116356482873,0.4,0.36363636363636365,0.0,1.0691590309143066
baseline_minilm_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","There are two computer science bachelor programs mentioned:

1. **Computer Science (International) B.Sc.:**
   - Type: Bachelor
   - Department: Computer Science
   - Language: English/German
   - Duration: 8 semesters
   - Campus: Hof
   - Start: Summer semester
   - Tuition Fees: None

2. **Computer Science (B.Sc.):**
   - Type: Bachelor
   - Department: Computer Science
   - Language: German
   - Duration: 7 semesters
   - Campus: Hof
   - Start: Winter semester
   - Tuition Fees: None",0.28,0.2222222222222222,0.6919561624526978,0.6919561624526978,0.7301056385040283,0.7666666666666667,0.2917477254867553,0.8,0.35714285714285715,0.0,4.7894127368927
baseline_minilm_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","The master programs in engineering from the given context are:

- Mechanical Engineering M.Eng.
- Software Engineering for Industrial Applications M.Eng.",0.2857142857142857,0.3181818181818182,0.7102451324462891,0.7102450728416443,0.7927446961402893,0.5714285714285714,0.5412408862795148,0.375,0.15789473684210525,0.0,1.1074461936950684
baseline_minilm_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","The computer science master's programs offered at Hof University include:

1. **Computer Science M.Sc.**
   - Type: Master
   - Department: Computer Science
   - Language: German
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Computer Science

2. **Applied Research in Computer Science M.Sc.** 
   - Type: Master
   - Department: Computer Science
   - Language: English
   - Duration: 3 semesters
   - Campus: Hof
   - Start: Winter and summer semester
   - Tuition Fees: None
   - Eligible Backgrounds: Computer Science, Media Informatics, Mobile Computing, Business Information Systems",0.29032258064516125,0.25396825396825395,0.49694502353668213,0.4969450831413269,0.5712612867355347,0.8085106382978723,0.1568358251389037,0.8333333333333334,0.6,0.0,6.121522903442383
baseline_minilm_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","The following programs offered by Hof University are taught entirely in English:

- **Digitalization and Innovation M.B.A.**
- **Global Management M.A.** 
- **Software Engineering for Industrial Applications M.Eng.**
- **General Management M.B.A.**

These programs do not require knowledge of German beyond basic language skills for non-native speakers.",0.38202247191011235,0.2727272727272727,0.5502194166183472,0.5502194166183472,0.6107332706451416,0.5,0.5200877666473389,0.5588235294117647,0.3055555555555556,0.0,2.8262720108032227
baseline_minilm_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","The German master programs in business at Hof University include:

- **Supply Chain Management M.Sc.**
- **Marketing Management M.Sc.**

Both programs are offered by the Business department on the Hof campus with starts in both winter and summer semesters. There are no tuition fees associated with these programs.",0.4313725490196078,0.3050847457627119,0.653609037399292,0.6536089777946472,0.6712618470191956,0.6071428571428571,0.4474420891489302,0.4,0.4666666666666667,0.0,2.3045551776885986
baseline_minilm_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,"The following programs are taught in German:
- Design and Mobility B.A.
- General Management M.B.A. modules German C1.1, German C1.2, and German B2.1
- Computer Science (B.Sc.)",0.24,0.0,0.5689570903778076,0.5689570903778076,0.701225757598877,0.8235294117647058,0.3001186701830696,0.0,0.25,0.0,1.8986663818359375
baseline_minilm_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","I don't have any information about English business master programs with no tuition fees based on the given context. The Digitalization and Innovation M.B.A. and General Management M.B.A. both charge tuition fees of 3,300 € per semester.",0.3157894736842105,0.1568627450980392,0.703437089920044,0.7034371495246887,0.8131810426712036,0.7,0.46137485980987547,0.16666666666666666,0.18181818181818182,0.0,1.9665417671203613
baseline_minilm_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in winter semester:
- International Project Management M.Eng./M.A.
- Mechanical Engineering M.Eng.
- Human Resource Management and Labour Law LL.M./M.A.
- Marketing Management M.Sc.

All of these programs also offer starts in summer semester.",0.0,0.0,0.32831090688705444,0.32831090688705444,0.7047257423400879,1.0,0.0656621813774109,0.0,0.0,0.0,2.140822172164917
baseline_minilm_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,I don't have that information. The context does not specify which programs specifically start during the summer semester; it only states that programs can start in both winter and summer semesters.,0.1111111111111111,0.11764705882352941,0.4223863482475281,0.42238637804985046,0.7943741679191589,0.9230769230769231,0.10755419868689316,0.0,0.0,0.0,1.4287035465240479
baseline_minilm_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"minimum GPA requirement for admission?: Generally speaking, there isnorequirement regarding a minimum grade point average (GPA)for admission.
However, depending on the competitiveness of each individual program, the selection committee may set additional criteria beyond academic performance. So while having good grades helps, meeting them alone doesn't guarantee acceptance.

Note: Admission decisions depend largely on overall qualifications including past studies, motivation letters, recommendation letters, and personal statements.",0.04081632653061225,0.0,0.18538057804107666,0.18538057804107666,0.37404632568359375,0.9772727272727273,0.043894297426397146,0.0,0.0,0.0,4.1110680103302
baseline_minilm_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,I don't have that information. The context provided does not include specific deadlines for the Artificial Intelligence and Robotics M.Sc. program at Hof University.,0.5,0.358974358974359,0.7271380424499512,0.7271380424499512,0.7473374605178833,0.5625,0.5533552169799805,0.6666666666666666,0.4166666666666667,0.0,1.2867131233215332
baseline_minilm_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,I don't have that information. The context provided does not include any details about the application deadlines for the programs mentioned.,0.10000000000000002,0.12903225806451615,0.3315414786338806,0.3315415382385254,0.6194541454315186,0.9,0.17335495376586912,0.0,0.0,0.0,1.0556392669677734
baseline_minilm_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,I don't have that information. The given context does not provide details about the application period for any specific program or course.,0.1904761904761905,0.18181818181818182,0.42890486121177673,0.4289048910140991,0.5700048208236694,0.8181818181818182,0.2525875789468939,0.0,0.0,0.0,1.0398149490356445
baseline_minilm_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,I don't have that information. The application deadlines or process details were not provided in the given context. Please refer to the official communications from Hof University for specific application dates and requirements.,0.05263157894736842,0.07547169811320756,0.4429669976234436,0.442967027425766,0.3180117607116699,0.9473684210526315,0.20876575833872751,0.0,0.0,0.0,1.471562385559082
baseline_minilm_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,I don't have that information.,0.0,0.0,0.11258985847234726,0.11258988082408905,0.06284724175930023,1.0,0.04503595232963562,0.0,0.0,0.0,0.37556886672973633
baseline_minilm_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,I don't have that information.,0.0,0.0,0.10367133468389511,0.10367134213447571,0.11260790377855301,1.0,0.04146853685379029,0.0,0.0,0.0,0.39754533767700195
baseline_minilm_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"I don't have that information. The given context does not specify where applications for the Business Administration B.A. program should be submitted. Typically, this information would include contact details such as email addresses, websites, or application portals specific to Hof University of Applied Sciences.",0.16216216216216217,0.0,0.6923415660858154,0.6923414468765259,0.615753173828125,0.8888888888888888,0.17180162270863852,0.0,0.0,0.0,2.049767017364502
baseline_minilm_qwen,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,No tuition fees are charged for the Artificial Intelligence Aided Mobility Design M.A. program.,0.0,0.0,0.06320451200008392,0.06320450454950333,0.8199325799942017,1.0,0.012640900909900665,0.0,0.5,0.0,0.8582100868225098
baseline_minilm_qwen,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for the Software Engineering for Industrial Applications M.Eng. program is 3,300 € per semester.",0.375,0.31578947368421056,0.5942443609237671,0.5942442417144775,0.8117965459823608,0.7692307692307693,0.18807961757366473,1.0,1.0,0.0,1.1056084632873535
baseline_minilm_qwen,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"Yes, there are no tuition fees mentioned for the Bachelor's program in Computer Science (International). For other Bachelor’s programs like Computer Science (German), the same information does not specify any tuition fees either.

Therefore, based on the given context:
- The Bachelor of Science in Computer Science (International) has no tuition fees.
- There is no mention of tuition fees for the Bachelor of Science in Computer Science (German).

So to directly answer your question: No, there are no tuition fees listed for these specific Bachelor programs.",0.23529411764705882,0.2666666666666667,0.6175192594528198,0.6175192594528198,0.7227926254272461,0.8666666666666667,0.16350385189056396,1.0,1.0,0.0,3.9133076667785645
baseline_minilm_qwen,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, there are master's programs with tuition fees. The following master’s programs have associated tuition fees:

- **Digitalization and Innovation M.B.A.:** Tuition fees are 3,300 € per semester.
- **General Management M.B.A.:** Tuition fees are 3,300 € per semester.
- **Operational Excellence M.B.A. and Eng.:** Tuition fees are 3,300 € per semester.

The program **Software Engineering for Industrial Applications M.Eng.** also has tuition fees of 3,300 € per semester.",0.2285714285714286,0.17857142857142858,0.7397170066833496,0.7397169470787048,0.8181291818618774,0.8461538461538461,0.19409723556958713,0.3333333333333333,0.3333333333333333,0.0,4.540282964706421
baseline_minilm_qwen,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,I don't have that information.,0.0,0.0,0.05562818795442581,0.05562819167971611,0.07156895101070404,1.0,0.022251276671886446,0.0,0.0,0.0,0.3996889591217041
baseline_minilm_qwen,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,The Economic and Organizational Sociology B.A. starts in the winter semester.,0.75,0.5,0.956904411315918,0.9569042921066284,0.7627006769180298,0.3333333333333333,0.7827617168426514,1.0,0.75,0.0,0.6825189590454102
baseline_minilm_qwen,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Sustainable Engineering and Project Management starts in winter and summer semester.,0.9523809523809523,0.75,0.8873324990272522,0.887332558631897,0.8648170232772827,0.0,0.9549330234527588,0.0,0.6666666666666666,0.0,0.5885214805603027
baseline_minilm_qwen,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The duration for the Artificial Intelligence and Robotics M.Sc. program is 3 semesters.,0.33333333333333337,0.14285714285714285,0.5810691714286804,0.5810691714286804,0.760981559753418,0.8,0.17621383428573606,1.0,1.0,0.0,0.8348417282104492
baseline_minilm_qwen,42,Number of semester for Digitalization and Innovation?,4 semesters,I don't have that information. The given modules do not specify the number of semesters for the Digitalization and Innovation M.B.A. program.,0.16666666666666669,0.09090909090909091,0.5293616056442261,0.5293615460395813,0.7860957384109497,0.9,0.13587230920791626,0.0,0.0,0.0,1.2304720878601074
