model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
filter_minilm_mistral_v02,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.584868311882019,0.0,1.0,1.0,1.0,1.0,0.00023293495178222656
filter_minilm_mistral_v02,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.775242030620575,0.0,1.0,1.0,1.0,1.0,0.0001964569091796875
filter_minilm_mistral_v02,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999997615814209,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.000156402587890625
filter_minilm_mistral_v02,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.6845150589942932,0.0,1.0000000476837159,1.0,1.0,1.0,0.0001380443572998047
filter_minilm_mistral_v02,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.5786152482032776,0.0,1.0,1.0,1.0,1.0,0.0001442432403564453
filter_minilm_mistral_v02,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0000001192092896,0.565388560295105,0.0,1.0000000476837159,1.0,1.0,1.0,8.0108642578125e-05
filter_minilm_mistral_v02,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,1.0,1.0,0.7251610159873962,0.0,1.0,1.0,1.0,1.0,6.4849853515625e-05
filter_minilm_mistral_v02,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.6791003942489624,0.0,1.0,1.0,1.0,1.0,5.3882598876953125e-05
filter_minilm_mistral_v02,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,0.9999998807907104,0.7125651836395264,0.0,0.9999999523162841,1.0,1.0,1.0,5.245208740234375e-05
filter_minilm_mistral_v02,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,4.00543212890625e-05
filter_minilm_mistral_v02,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.000000238418579,1.0,0.7470051646232605,0.0,1.0,1.0,1.0,1.0,6.365776062011719e-05
filter_minilm_mistral_v02,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999998807907104,0.7823895215988159,0.0,0.9999999523162841,1.0,1.0,1.0,6.580352783203125e-05
filter_minilm_mistral_v02,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0,1.0,0.6881226301193237,0.0,1.0,1.0,1.0,1.0,5.7697296142578125e-05
filter_minilm_mistral_v02,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,The General ManagementM. B._A_.program starts in both winter and summersemestersatHofUniversity.(Applicationdeadlineforwintersemesterisnotgiveninthecontext.),0.14285714285714285,0.0,0.43894484639167786,0.43894490599632263,0.571250319480896,0.8888888888888888,0.24224462906519578,0.0,0.0,0.0,1.158898115158081
filter_minilm_mistral_v02,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"I'm an assistant at Hof University and according to our records, application deadlines for various programs during the summer semaster can differ. To provide you with accurate information, please indicate which particular program you're interested in. Unfortunately, without specifying a program name, it is not possible for me to give you exact details about its application deadline or starting date. However, I can tell you that classes for all programs generally commence on March 17, 20 twenty-six.",0.18181818181818182,0.10666666666666667,0.6611884832382202,0.6611884832382202,0.5615701675415039,0.8974358974358975,0.16300692741687478,1.0,0.0,0.0,2.587822437286377
filter_minilm_mistral_v02,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461766958236694,0.21461763978004456,0.4894394874572754,1.0,0.042923527956008914,0.0,0.0,0.0,7.653236389160156e-05
filter_minilm_mistral_v02,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,The deadline for applying to the Artificial Intellectuality andRobotik (AI and Roboticst) Master of Science (M. Sc.)programatHofUniversityisfromNovember5toNovember30.,0.34782608695652173,0.3125,0.6528860330581665,0.6528860330581665,0.6663362979888916,0.6363636363636364,0.47933623140508475,0.3333333333333333,0.75,0.0,1.280156135559082
filter_minilm_mistral_v02,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application period for the InnovativeTextilesB. Engprogram atHofUniversityisfromMay1sttoJuly15th. Youcanapplyduringthiswindow.,0.25,0.3,0.5246350169181824,0.5246350765228271,0.4553718566894531,0.6666666666666666,0.4098540306091309,0.0,0.5,0.0,1.0530972480773926
filter_minilm_mistral_v02,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application periodfor the InnovativeTextilesB. EngprogramatHofUniversityisfromMay1sttoJuly15th.,0.14285714285714288,0.11764705882352941,0.5546358823776245,0.5546358823776245,0.5795505046844482,0.75,0.37185435295104985,0.0,0.5,0.0,0.8423676490783691
filter_minilm_mistral_v02,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The application period for the Global Management MA program at HofUniversity varies depending on your citizenship status. For European Union students, you can apply during the following periods: winter semester – May ₁ five₀ to July fifteen; summer semestrer – November fifteenth to January fifteen. For non-European Union students: winter semiaster – April fifteen to May thirty first; summersemester – November fifth to November thirtieth. Therefore, please check which semester suits best for you and submit your application accordingly.",0.40625,0.29268292682926833,0.8342684507369995,0.83426833152771,0.7133438587188721,0.7111111111111111,0.3549284661610921,0.3333333333333333,0.3181818181818182,0.0,2.8454082012176514
filter_minilm_mistral_v02,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To apply to Hof University's Business Law degree program, please visit this webpage: <https://www>.hof-University. Com/<wbr>studying-a-t-Hof-Univeristy>/<w br/>our-degreeprograms/businesst law-LLB.html. Follow the instructions provided on the page to submit your application.",0.3529411764705882,0.06666666666666667,0.8836289644241333,0.8836290836334229,0.65879225730896,0.76,0.2487258167266846,0.75,0.0,0.0,2.250011444091797
filter_minilm_mistral_v02,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,The application link for the TextileDesign Master's degree can be found on this webpage: <https://www>.hof-University. Com/study-ing-a-t-Hof-Uni-versit y / our -dee-gree-p rograms / text il e-des ign-m a . h t m l,0.23076923076923075,0.05714285714285715,0.7728368639945984,0.7728366851806641,0.8189312815666199,0.8125,0.2108173370361328,0.25,0.0,0.0,2.0411570072174072
filter_minilm_mistral_v02,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To apply for the Business Administration Bachelor's degree at Hof University, please visit this link: <https://www>.<hof-University>.<com>/studying-(a>t-hof-\ Universit<y></a>/<our-degreeprograms/>/<business-administraion->-<ba>.<html>",0.5,0.0909090909090909,0.8814408779144287,0.8814408779144287,0.5489689707756042,0.6111111111111112,0.29295484224955237,0.75,0.0,0.0,1.9805972576141357
filter_minilm_mistral_v02,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"Based on the information provided in your previous message, yes, I can confirm that there is no tuition fees for the Artificial Intellectuality Aided Мobility Дesign Маster's degree program at Hof University as stated.",0.0,0.0,-0.0037203989923000336,-0.003720400854945183,0.5629475116729736,1.0,-0.0007440801709890366,0.0,0.5,0.0,1.3432095050811768
filter_minilm_mistral_v02,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuitionfee for the SoftwareEngineeringforIndustrialApplicationsM. Engprogramis3,³oo€persemester.",0.0,0.0,0.30360719561576843,0.30360716581344604,0.7155163288116455,1.0,0.12144286632537843,0.0,0.5,0.0,0.8430113792419434
filter_minilm_mistral_v02,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"According to the given context provided, there are no tuITION Fees for Bachelor PROGRAMs at HofUniversity.",0.46153846153846156,0.5,0.816545844078064,0.816545844078064,0.7147603631019592,0.6666666666666666,0.4739565038681031,1.0,0.0,0.0,0.7311720848083496
filter_minilm_mistral_v02,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, tuition Fees vary for different Masters Programs at Hof University some are free of cost while others do charge fees, kindly check with the specific Master's program you're interested in to confirm their fee structure.",0.41379310344827586,0.30769230769230765,0.761050283908844,0.7610502243041992,0.666668713092804,0.7,0.3390940628051758,0.0,0.0,0.0,1.2701916694641113
filter_minilm_mistral_v02,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,"The GlobalManagement Master of Arts (M. A.) program at HofUniversity is offered in both the winter and summer semieststers. Therefore, you can start this program in either the winter or summer semesters.",0.2857142857142857,0.2777777777777778,0.7045199871063232,0.7045198678970337,0.5916709899902344,0.7857142857142857,0.20518968786512104,0.3333333333333333,0.0,0.0,1.2071244716644287
filter_minilm_mistral_v02,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,The Economic andOrganizational sociology Bachelors of Arts program at HofUniversity begins during the Winter semesters according to the provided context.,0.26086956521739124,0.21428571428571427,0.6667331457138062,0.6667331457138062,0.5836062431335449,0.8125,0.34127393245697024,0.0,0.5,0.0,0.8660192489624023
filter_minilm_mistral_v02,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,"The SustainABLE Engineering andProjectManagement M. BA. andEng.programstartsinbothwinterandsummersemesters. Ifyouhaveanyquestionsregardingtheapplicationprocess orstudycontent,pleasecontactProf. Dr.-Ings. ChristophKoch(christoph. koch@hf-universITY.de)(HeadOfProgram),ShuyiYang(graduate. school@hf-\University. de)(ProgramManagementGraduatesSchool),orelisadahne(@ hf-universit y.de}(StudentAffairsProgramManager).",0.12121212121212123,0.19999999999999998,0.6872249841690063,0.6872250437736511,0.6740611791610718,0.9090909090909091,0.329435472054915,0.2,0.16666666666666666,0.0,3.1768746376037598
filter_minilm_mistral_v02,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intellect andRobotik Master's degree at HofUniversität is composed of three semesteredurations.,0.0,0.0,0.38909992575645447,0.38909992575645447,0.5187374949455261,1.0,0.0778199851512909,0.0,0.0,0.0,0.7666599750518799
filter_minilm_mistral_v02,42,Number of semester for Digitalization and Innovation?,4 semesters,"The Digitalizationand InnovationM. B.<sup>A</sup>program atHofUniversitylastsforfoursemesterstotally. Therefore,youwillneedtocompletetwenty-fourmonthsofstudytotheearnthisdegree. Pleaserefertothedetailedcurriculumontheofficialwebsiteforthespecificcoursesequenceoverthesetimeframe. If youhaveanyfurtherquestions or need more detailedinformation,pleasecontactProfessorJohanssonintheBusinessSchoolat[johannsson@hofu.edu](mailto:johansсон@hof u.eu).",0.0,0.0,0.27680355310440063,0.276803582906723,0.5128791332244873,1.0,0.05536071658134461,0.0,0.0,0.0,3.5447304248809814
filter_minilm_mistral_v02,43,How much time needed to complete Business Information Systems?,7 semesters,The Business Information systems B. SC. degree at HofUniversity lasts for 7 Semesters.,0.33333333333333337,0.13333333333333336,0.4469267427921295,0.4469267427921295,0.6199686527252197,0.8,0.1493853485584259,0.0,1.0,0.0,0.6430473327636719
filter_minilm_mistral_v02,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","To get in touch with the Artificial Intellectualness and Roboticss Master's degree program at Hof University, you may contact either Prof. Dr. MichaelSpangenberg, HeadOfProgram <michael. spangenberg @ hof-universITY. de>, or SabINE figurA-OGROdNIK, StudentAffairsProgramManager <sabine. figura- ogrodnik @ hOF-UNIVERSITY. DE>.",0.41860465116279066,0.25,0.5502485036849976,0.5502485036849976,0.6068030595779419,0.64,0.3052695810317993,0.7142857142857143,0.16666666666666666,0.0,2.5031800270080566
