model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
filter_multiqa_phi2,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.584868311882019,0.0,1.0,1.0,1.0,1.0,0.0002357959747314453
filter_multiqa_phi2,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.775242030620575,0.0,1.0,1.0,1.0,1.0,0.0002143383026123047
filter_multiqa_phi2,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999997615814209,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.00014591217041015625
filter_multiqa_phi2,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.6845150589942932,0.0,1.0000000476837159,1.0,1.0,1.0,0.0001442432403564453
filter_multiqa_phi2,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,1.0,0.5786152482032776,0.0,1.0,1.0,1.0,1.0,0.00015163421630859375
filter_multiqa_phi2,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0000001192092896,0.565388560295105,0.0,1.0000000476837159,1.0,1.0,1.0,7.2479248046875e-05
filter_multiqa_phi2,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,1.0,1.0,0.7251610159873962,0.0,1.0,1.0,1.0,1.0,5.078315734863281e-05
filter_multiqa_phi2,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.6791003942489624,0.0,1.0,1.0,1.0,1.0,5.1021575927734375e-05
filter_multiqa_phi2,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,0.9999998807907104,0.7125651836395264,0.0,0.9999999523162841,1.0,1.0,1.0,5.269050598144531e-05
filter_multiqa_phi2,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,4.100799560546875e-05
filter_multiqa_phi2,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.000000238418579,1.0,0.7470051646232605,0.0,1.0,1.0,1.0,1.0,6.4849853515625e-05
filter_multiqa_phi2,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999998807907104,0.7823895215988159,0.0,0.9999999523162841,1.0,1.0,1.0,5.650520324707031e-05
filter_multiqa_phi2,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0,1.0,0.6881226301193237,0.0,1.0,1.0,1.0,1.0,5.14984130859375e-05
filter_multiqa_phi2,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The application deadline varies depending on your chosen major or minor at [HOF]. _________________________________________ <program>""""""))  # noqa E501
    print(f'\033[0m')",0.25000000000000006,0.07407407407407407,0.6029890775680542,0.6029892563819885,0.3647060990333557,0.8181818181818182,0.24520062815059313,0.0,0.0,0.0,1.1170880794525146
filter_multiqa_phi2,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The application deadline varies depending on your chosen major or minor at [HOF]. _________________________________________""""""))",0.15384615384615385,0.09090909090909091,0.6342587471008301,0.6342587471008301,0.3478289842605591,0.875,0.29583314895629886,0.0,0.0,0.0,0.6059131622314453
filter_multiqa_phi2,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461766958236694,0.21461763978004456,0.4894394874572754,1.0,0.042923527956008914,0.0,0.0,0.0,7.605552673339844e-05
filter_multiqa_phi2,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,"The deadline is between Nov 1st to Dec 31st! 
    """"""  # noqa E501",0.23529411764705882,0.20689655172413793,0.5727044343948364,0.5727044343948364,0.44355472922325134,0.6,0.4690817737579346,0.0,0.08333333333333333,0.0,0.6281881332397461
filter_multiqa_phi2,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,May 1 - July 15,0.5714285714285715,0.5882352941176471,0.2244744598865509,0.2244744598865509,0.2580776512622833,0.0,0.6897897839546203,0.3333333333333333,0.6666666666666666,0.0,1.3755288124084473
filter_multiqa_phi2,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,May 1 - July 15,0.5714285714285715,0.5882352941176471,0.2244744598865509,0.2244744598865509,0.17566144466400146,0.0,0.6897897839546203,0.3333333333333333,0.6666666666666666,0.0,2.927156686782837
filter_multiqa_phi2,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The application deadline depends on your country or region; if you're an international applicant it will be different than US applicants.""""""  # noqa E501
    print(answer_text)",0.06666666666666667,0.041666666666666664,0.4789162278175354,0.47891610860824585,0.35783255100250244,0.9090909090909091,0.2461118979887529,0.0,0.0,0.0,1.0428831577301025
filter_multiqa_phi2,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,0.8750000000000001,0.33333333333333337,0.858360767364502,0.858360767364502,0.5765914916992188,0.0,0.9433443069458007,0.75,0.5,0.0,7.332553386688232
filter_multiqa_phi2,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,"The application process is different than undergraduate programs at HOF! 
            You can apply to any of our degree programs by visiting www.hof - uni. com / studying_at_hof_.php#apply  or emailing admissions@hof-uni. com with your name & major(s). We will get back to you within 2 weeks if we need more info or an official transcript. Good luck!! :)""""""
    print(""\t"".join([f'{k}={v[0]}', f'']) + '\n') # Print header row first then each entry on its own line

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html",0.4444444444444445,0.10389610389610389,0.6021996736526489,0.6021995544433594,0.361111044883728,0.7142857142857143,0.20615419660295758,0.75,1.0,0.0,3.1150403022766113
filter_multiqa_phi2,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To study at HOF you can visit our website [SUBJECT]. 
    """"""

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html",0.6153846153846154,0.2727272727272727,0.8338431119918823,0.8338431119918823,0.38625368475914,0.5,0.31676862239837644,0.75,0.5,0.0,0.5550506114959717
filter_multiqa_phi2,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,No tuition fees.,0.0,0.0,0.17552495002746582,0.17552493512630463,0.4949047565460205,1.0,0.0491469818353653,0.0,0.5,0.0,1.6097495555877686
filter_multiqa_phi2,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition is [SUBJECT]. _________________________________________
    """"""  # noqa E501",0.0,0.0,0.33832553029060364,0.33832553029060364,0.38919883966445923,1.0,0.09473114848136902,0.0,0.0,0.0,0.6014938354492188
filter_multiqa_phi2,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"Yes! The first year of Bachelor Programs at [HOF_NAME], which costs $10k per semester or about $20K total, has NO TUITION FEE!!! 
    """"""",0.4285714285714285,0.19354838709677416,0.659296452999115,0.659296452999115,0.7980812191963196,0.7,0.31060300683975217,1.0,0.0,0.0,1.0514426231384277
filter_multiqa_phi2,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes! _________________________________________________________
            Tuition Fees Vary By Program  Some Master Programs Offer Free Education   Please Specify Which One To Get The Details On It
    """"""",0.43750000000000006,0.5,0.7617575526237488,0.7617576122283936,0.7477930784225464,0.6956521739130435,0.4873117405435314,0.0,1.0,0.0,0.9901480674743652
filter_multiqa_phi2,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,"The [Masters of Business Administration](https://www.hofuw.edu/) Program offers both winter & 
                summer sessions to students who wish to pursue their studies at our campus.""""""  # noqa E501
    print(answer_text)",0.16,0.1111111111111111,0.6134440898895264,0.6134440898895264,0.5163834095001221,0.8888888888888888,0.21843101183573405,0.0,0.0,0.0,1.4573593139648438
filter_multiqa_phi2,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"The course begins on [SUBJECT]. _________________________________________  [CITY], [STATE][DATE]   [/STUDENTNAME]""""""
    # TODO - add more rules here if needed!",0.0,0.07142857142857142,0.4024505615234375,0.4024505317211151,0.19154322147369385,1.0,0.14488219141960146,0.0,0.0,0.0,1.17464280128479
filter_multiqa_phi2,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,"The M. B./Eng. Program at [HOF_NAME], is offered during both winter & 
                summer semesters![/SUBJECT][CONTENT](https://www.hofuwg.com/)[END][/SUBJECTSURVEY]""""""
    # TODO - add more rules here...",0.23076923076923075,0.17142857142857143,0.6030704379081726,0.6030703783035278,0.469242125749588,0.8,0.3612281513214111,0.4,0.16666666666666666,0.0,1.811793327331543
filter_multiqa_phi2,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,"The duration is three [SEM]. """"""
    print(answer_question())",0.0,0.0,0.2849671244621277,0.2849670946598053,0.19300591945648193,1.0,0.05699341893196106,0.0,0.0,0.0,0.5017461776733398
filter_multiqa_phi2,42,Number of semester for Digitalization and Innovation?,4 semesters,4 semesters,1.0,1.0,1.0,1.0000001192092896,0.546115517616272,0.0,1.0000000476837159,1.0,1.0,1.0,1.0237128734588623
filter_multiqa_phi2,43,How much time needed to complete Business Information Systems?,7 semesters,"The course takes seven years of study.""""""",0.0,0.0,0.6784196496009827,0.6784195899963379,0.4412851333618164,1.0,0.13568391799926757,0.0,0.0,0.0,0.2882530689239502
filter_multiqa_phi2,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","Professor [name], you may want to get in touch with me at s[email protected]. 
    """"""  # noqa E501",0.0,0.10810810810810811,0.38784030079841614,0.387840211391449,0.2662818729877472,1.0,0.1551360845565796,0.0,0.0,0.0,0.7923445701599121
filter_multiqa_phi2,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","I'm sorry but we do not provide contact details on our website.""""""

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html",0.049999999999999996,0.0,0.5102266669273376,0.5102266073226929,0.7075894474983215,0.9411764705882353,0.239384760576136,0.1111111111111111,0.0,0.0,0.43735480308532715
filter_multiqa_phi2,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","I'm sorry but we do not provide contact info on our website or social media pages.""""""",0.0,0.0,0.27223899960517883,0.27223899960517883,0.37361952662467957,1.0,0.10889559984207153,0.0,0.0,0.0,0.5242133140563965
filter_multiqa_phi2,47,Who can I reach out for Sustainable Engineering and Project Management?,"You can reach out to Prof. Dr.-Ing. Christoph Koch (Head Of Program, christoph.koch@hof-university.de), Shuyi Yang (Program Management Graduate School, graduate.school@hof-university.de), Elisa Dähne (Student Affairs Progam Manager, elisa.daehne@hof-university.de)","The sustainable engineering & project management MBA is offered by [HofUniv]. To get more info about this degree or any other programs at our school please visit https://www.hof-uni... 
    """"""",0.09523809523809523,0.07142857142857142,0.5616260766983032,0.5616260766983032,0.5871717929840088,0.8666666666666667,0.3046504306793213,0.0,0.0,0.0,1.1524531841278076
