model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
filter_multiqa_mistral_v02,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.000000238418579,1.0,0.7470051646232605,0.0,1.0,1.0,1.0,1.0,6.723403930664062e-05
filter_multiqa_mistral_v02,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999998807907104,0.7823895215988159,0.0,0.9999999523162841,1.0,1.0,1.0,5.4836273193359375e-05
filter_multiqa_mistral_v02,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0,1.0,0.6881226301193237,0.0,1.0,1.0,1.0,1.0,4.839897155761719e-05
filter_multiqa_mistral_v02,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"To find out about specific programs starting in the winter semaster at Hof University, please check each program's application deadline on their respective webpages or contact them directly through the email addresses provided on our website. Here is an example of how to access Computer Science program details: Go to https://www.hofu.edu/academics/programs/computer-science/, then look for 'Admissions & Application Information'. Alternatively, you can reach out to the admissions office via email at admission@hofu-admission.com with your query regarding the particular program you're interested in.",0.1224489795918367,0.051948051948051945,0.3646262586116791,0.36462628841400146,0.5084326267242432,0.9318181818181818,0.09337980313734576,0.0,0.5,0.0,3.270029067993164
filter_multiqa_mistral_v02,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"To provide an accurate response, I need to know which specific program you are interested in. The application deadlines can differ between various programs at HofUniversity. kindly check with the admissions office or visit their website for detailed information on your preferred program's summer intake schedule. Here is the link to the HofUniversITY Admissions Office webpage: <https://www.hofuniversity.edu/admissions>. Good luck!",0.15789473684210525,0.09999999999999999,0.5264400839805603,0.5264401435852051,0.6020212173461914,0.9090909090909091,0.1325607559897683,1.0,0.0,0.0,2.3704183101654053
filter_multiqa_mistral_v02,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461766958236694,0.21461763978004456,0.4894394874572754,1.0,0.042923527956008914,0.0,0.0,0.0,7.462501525878906e-05
filter_multiqa_mistral_v02,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,The deadline for applying to the Artificial Intellectuality andRobotik (AI and Roboticst) Master of Science (M. Sc.)programatHofUniversityisfromNovember5toNovember30.,0.34782608695652173,0.3125,0.6528860330581665,0.6528860330581665,0.6663362979888916,0.6363636363636364,0.47933623140508475,0.3333333333333333,0.75,0.0,1.3213648796081543
filter_multiqa_mistral_v02,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadlinefor the InnovativeTextilesB. EngprogramisfromMay 1sttoJuly 1 fifth(15th)atHofUniversity.,0.22222222222222224,0.2,0.5421328544616699,0.5421328544616699,0.602392315864563,0.75,0.366853141784668,0.0,0.5,0.0,1.0089991092681885
filter_multiqa_mistral_v02,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application periodfor the InnovativeTextilesB. EngprogramatHofUniversityisfromMay1sttoJuly15th.,0.14285714285714288,0.11764705882352941,0.5546358823776245,0.5546358823776245,0.5795505046844482,0.75,0.37185435295104985,0.0,0.5,0.0,0.8605396747589111
filter_multiqa_mistral_v02,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"The application period for the Global Management MA program at HofUniversity is during the winter semester for EU students between May ₁ five zero- one and July fifteen, and for non-Eu students between April fifteenth and May thirty first. During the summer semester, the application window for Eu students is November fifteenth to Januaryfifteenth, while it is open for non-\ Eu students from November fifth to thirtieth. Therefore, you may submit your application based on these deadlines. Keep in mind that this applies specifically to the GlobalManagementMAprogramatHofUniversityandisofferedentirelyinEnglishasinstatedpreviously.",0.4444444444444445,0.26829268292682923,0.8389148712158203,0.8389147520065308,0.7182823419570923,0.6571428571428571,0.3788961305618286,0.6666666666666666,0.2727272727272727,0.0,3.4844017028808594
filter_multiqa_mistral_v02,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,"To apply for the Business law LL.Б. degree program at Hof University, please visit our website at <https://www>.<hof-University.。com>/<studying-\>at\-hof\-university/>/<our-\>degreeprograms/><business-\>law\-llb.<html>. There you will find detailed application instructions and deadlines which currently run from January 1st to July 1 fifth for both summer and winter semesters.",0.3243243243243243,0.09090909090909091,0.8546873331069946,0.8546872735023499,0.7251133918762207,0.7857142857142857,0.23522316898618428,0.75,0.0,0.0,2.634648084640503
filter_multiqa_mistral_v02,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,"The application link for the TextileDesign M.А. degree at HofUniversity can be found on this webpage: <https://www>.hof- universit.y.com/\*\*/studying-\*a>-hof\-university/\*/our\*-degreeprograms/ textile- design- ma. html<.\*> . For more detailed information about the master thesis requirements, please get in touch with the programcoordinator directly.",0.34285714285714286,0.048780487804878044,0.7929755449295044,0.7929754853248596,0.7538362741470337,0.76,0.23059509706497194,0.75,0.0,0.0,2.5333776473999023
filter_multiqa_mistral_v02,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,"To apply for the Business Administration Bachelor's degree at Hof University, please visit this link: <https://www Hof-University. com / studying - at - hof - university / our - degree - programs / business - administration - ba . html >",0.6153846153846154,0.06060606060606061,0.9053625464439392,0.905362606048584,0.5694336891174316,0.5,0.3310725212097168,0.5,0.0,0.0,1.4492394924163818
filter_multiqa_mistral_v02,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"According to the given context provided, there is no tuitionfee for the Artificial Intellectuality Helped Mobilität Gestaltung Master's degreeprogram at HofUniversität.",0.0,0.0,0.09946735203266144,0.09946733713150024,0.48332712054252625,1.0,0.01989346742630005,0.0,0.5,0.0,1.0895230770111084
filter_multiqa_mistral_v02,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition feefor the Software Engineeringfor IndustrialApplicationsM. Engprogramis3,³oo€persemester.",0.0,0.0,0.3989613652229309,0.3989613950252533,0.8524085879325867,1.0,0.1436261022090912,0.0,0.5,0.0,0.7989342212677002
filter_multiqa_mistral_v02,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,"According to the given context provided, there are no tuITION Fees for Bachelor PROgrams at HofUniversity.",0.46153846153846156,0.5,0.816545844078064,0.816545844078064,0.7147603631019592,0.6666666666666666,0.4739565038681031,1.0,0.0,0.0,0.7197377681732178
filter_multiqa_mistral_v02,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Yes, tuition Fees apply to some Masters Programs at Hof University, please check with the GraduateSchool or specifically the department offering your desired Master'sProgramfor exactfeesinformation.",0.2758620689655173,0.25,0.6406778693199158,0.6406779289245605,0.6715388894081116,0.8,0.37627117156982415,0.0,0.0,0.0,1.1354541778564453
filter_multiqa_mistral_v02,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,"The Global Management Master's degree program at Hof University is offered in both the winter and summer semieststers. Therefore, you can start this program in either of those two semester.",0.48,0.37837837837837834,0.7073149681091309,0.7073149681091309,0.6747806072235107,0.6666666666666666,0.33804819107055667,0.0,0.6666666666666666,0.0,1.082794189453125
filter_multiqa_mistral_v02,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"The Economic andOrganizational sociology Bachelors of Arts degree program at HofUniversity begins during the winter semester. Therefore, it starts around late November or early December each year. Please check with the academic calendar on the HofUniversITY website for exact dates. (Source: Context provided)",0.21621621621621623,0.163265306122449,0.54360431432724,0.5436042547225952,0.5877612829208374,0.8666666666666667,0.14872085094451903,0.0,0.25,0.0,1.6417551040649414
filter_multiqa_mistral_v02,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,The SustainABLE Engineering andProjectManagement M. BA. andEng.programstartsinbothwinterandsummersemesters. PleasecheckthespecificdatesontheUniversitywebsiteschedulesforexactstartingdays.,0.2222222222222222,0.2727272727272727,0.6521838307380676,0.6521838903427124,0.6335703134536743,0.7142857142857143,0.43230212756565634,0.2,0.16666666666666666,0.0,1.3334369659423828
filter_multiqa_mistral_v02,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intellectuality andRobotik M. Scprogram lasts for three semesterns.,0.0,0.0,0.4645571708679199,0.4645572006702423,0.6554571390151978,1.0,0.09291144013404846,0.0,0.0,0.0,0.711679220199585
filter_multiqa_mistral_v02,42,Number of semester for Digitalization and Innovation?,4 semesters,"The Digitalizationand InnovationM. B.<sup>A</sup>program atHofUniversitylastsforfoursemesterstotally. Therefore,youwillneedtocompletetwenty-fourmonthsofstudytotheearnthisdegree. Pleaserefertothedetailedcurriculumontheofficialwebsiteforthespecificcoursesequenceoverthesetimeframe. If youhaveanyfurtherquestions or need more detailedinformation,pleasecontactProfessorJohanssonintheBusinessSchoolat[johannsson@hofu.edu](mailto:johansсон@hof u.eu).",0.0,0.0,0.27680355310440063,0.276803582906723,0.5128791332244873,1.0,0.05536071658134461,0.0,0.0,0.0,3.57822322845459
filter_multiqa_mistral_v02,43,How much time needed to complete Business Information Systems?,7 semesters,"The Business Information systems B. Sc. degree at HofUniversity takes 7 Semesters to complete. This equates to approximately 2 years and 9 months of full-time study based on standard academic calendars. Please note this may vary depending on individual circumstances such as course load or transfer credits. For more detailed information regarding your personal situation, I would recommend contacting an academic advisor through their email address advising@hofu.edu or by calling +49(0)69-XXX XXXX.",0.08333333333333333,0.05882352941176471,0.4343626797199249,0.4343626797199249,0.6223640441894531,0.9565217391304348,0.09991601420485455,0.0,1.0,0.0,2.8325328826904297
