model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
reranking_minilm_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848682522773743,0.0,0.9999999761581421,1.0,1.0,1.0,0.0004382133483886719
reranking_minilm_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.7752419710159302,0.0,1.0000000476837159,1.0,1.0,1.0,0.0003204345703125
reranking_minilm_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.00024199485778808594
reranking_minilm_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.0002110004425048828
reranking_minilm_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.00023746490478515625
reranking_minilm_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886795043945,0.0,1.0,1.0,1.0,1.0,0.00012373924255371094
reranking_minilm_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.00010776519775390625
reranking_minilm_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,0.9999999403953552,0.6791002750396729,0.0,0.9999999761581421,1.0,1.0,1.0,0.00012564659118652344
reranking_minilm_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125651836395264,0.0,1.0,1.0,1.0,1.0,0.00010228157043457031
reranking_minilm_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0,1.0,0.5043202638626099,0.0,1.0,1.0,1.0,1.0,0.00012254714965820312
reranking_minilm_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.000102996826171875
reranking_minilm_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0000001192092896,0.9999999403953552,0.7823895812034607,0.0,0.9999999761581421,1.0,1.0,1.0,0.00011110305786132812
reranking_minilm_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00010037422180175781
reranking_minilm_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in winter semester:
- Computer Science (B. Sc.)
- Design and Mobility B. A.
- Software Engineering for Industrial Applications M. Eng. (both winter and summer semesters)

Application periods vary by program. For specific application deadlines, please specify which program you are interested in.",0.2857142857142857,0.27999999999999997,0.5553582906723022,0.5553582906723022,0.6672893762588501,0.8333333333333334,0.16107165813446045,0.5,0.5,0.0,3.880711078643799
reranking_minilm_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"Programs that start in summer semester include:
- Business Administration B. A.
- International Project Management M. Eng./M. A.
- Applied Psychology M. Sc.",0.0,0.0,0.2508319616317749,0.2508319616317749,0.7169287204742432,1.0,0.07023294925689696,0.0,0.0,0.0,2.2525370121002197
reranking_minilm_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.21461769938468933,0.21461769938468933,0.48943954706192017,1.0,0.042923539876937866,0.0,0.0,0.0,0.00012135505676269531
reranking_minilm_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,"The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.

For the Artificial Intelligence Aided Mobility Design M. A., there are different deadlines depending on the semester:
- Winter semester: April 15 - May 31
- Summer semester: November 5 - November 30",0.6153846153846153,0.6399999999999999,0.9176163673400879,0.9176163077354431,0.6713187098503113,0.5555555555555556,0.4435992328325907,1.0,1.0,0.0,4.376356363296509
reranking_minilm_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadline for the Innovative Textiles B. Eng. program is May 1 - July 15.,0.8181818181818182,0.6666666666666665,0.8394144177436829,0.8394144773483276,0.8937445282936096,0.25,0.785765790939331,0.6666666666666666,0.9166666666666667,0.0,1.7856976985931396
reranking_minilm_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application period for the Innovative Textiles B. Eng. program is May 1 - July 15.,0.9090909090909091,0.7407407407407408,0.9422289729118347,0.9422290325164795,0.8669126033782959,0.16666666666666666,0.8768916130065918,0.6666666666666666,0.9166666666666667,0.0,1.7932465076446533
reranking_minilm_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"You can apply for the Global Management M. A. during the following periods:

- **Winter Semester:** 
  - EU applicants: May 1 - July 15
  - Non-EU applicants: April 15 - May 31
  
- **Summer Semester:**  
  - EU applicants: November 15 - January 15
  - Non-EU applicants: November 5 - November 30

To apply, visit this website: [https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html](https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html)",0.6415094339622641,0.5172413793103448,0.7903686761856079,0.7903686165809631,0.7473061084747314,0.5,0.5545327019691468,1.0,0.9545454545454546,0.0,9.081153869628906
reranking_minilm_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,You can apply to the Business Law LL. B. program here: [https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html](https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html),0.761904761904762,0.47058823529411764,0.9250843524932861,0.9250842928886414,0.7785009741783142,0.3333333333333333,0.5390236020088195,0.75,0.5,0.0,4.504316568374634
reranking_minilm_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,Application link for Textile Design master: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,0.761904761904762,0.16666666666666666,0.8841785192489624,0.8841784596443176,0.8306822776794434,0.2727272727272727,0.7900350202213634,0.75,0.5,0.0,2.5283420085906982
reranking_minilm_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,You can apply for Business Administration B. A. at Hof University here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,0.8695652173913044,0.5555555555555556,0.9016470909118652,0.9016469717025757,0.7286408543586731,0.23076923076923078,0.5755380751536442,0.75,1.0,0.0,2.8715014457702637
reranking_minilm_qwen,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,"No, Artificial Intelligence Aided Mobility Design is tuition-free.",0.0,0.0,-3.9715319871902466e-05,-3.972090780735016e-05,0.8720778822898865,1.0,-7.944181561470032e-06,0.0,0.5,0.0,1.1908519268035889
reranking_minilm_qwen,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for Software Engineering for Industrial Applications M. Eng. is 3,300 € per semester.",0.4,0.31578947368421056,0.6114696264266968,0.6114695072174072,0.8165805339813232,0.75,0.19729390144348147,1.0,1.0,0.0,1.8487167358398438
reranking_minilm_qwen,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,No tuition fees apply for bachelor programs at Hof University.,0.5,0.5555555555555556,0.7883409857749939,0.7883409857749939,0.6143278479576111,0.625,0.5403363943099976,1.0,0.0,0.0,1.236034870147705
reranking_minilm_qwen,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Tuition fees vary by program. While some master's programs at Hof University are tuition-free, others do charge fees. Specifically, the Computer Science M. Sc. program does not have any tuition fees. For other master's programs, please refer to the university's website or your admissions letter for detailed information regarding fees.",0.42424242424242425,0.39999999999999997,0.7563271522521973,0.7563271522521973,0.6822322607040405,0.7083333333333334,0.3342716026306152,0.6666666666666666,0.3333333333333333,0.0,4.16899299621582
reranking_minilm_qwen,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Global Management M. A. is offered in both winter and summer semesters.,0.8571428571428571,0.8181818181818182,0.9688402414321899,0.9688403606414795,0.8424360156059265,0.14285714285714285,0.9018218585423061,1.0,0.6666666666666666,0.0,1.3653368949890137
reranking_minilm_qwen,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,Economic and Organizational Sociology B. A. starts in the Winter semester. The application period is from May 1 to July 15.,0.5714285714285714,0.4666666666666667,0.809353768825531,0.8093538880348206,0.6908835172653198,0.5714285714285714,0.4066190886497497,1.0,1.0,0.0,2.090172290802002
reranking_minilm_qwen,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Sustainable Engineering and Project Management M. B. A. and Eng. starts in both winter and summer semesters.,0.9090909090909091,0.896551724137931,0.985785186290741,0.9857853651046753,0.8664079904556274,0.09090909090909091,0.9397686914964156,1.0,0.8333333333333334,0.0,1.753746509552002
reranking_minilm_qwen,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,"The duration for the Artificial Intelligence and Robotics M. Sc. program is 3 semesters, starting in the summer semester.",0.2666666666666667,0.10526315789473684,0.5682870149612427,0.5682868957519531,0.7457570433616638,0.8461538461538461,0.1598112253042368,1.0,1.0,0.0,1.861320972442627
reranking_minilm_qwen,42,Number of semester for Digitalization and Innovation?,4 semesters,The duration of the Digitalization and Innovation M. B. A. program is 4 semesters.,0.4444444444444445,0.13333333333333336,0.5718801021575928,0.571880042552948,0.7846735715866089,0.7142857142857143,0.2000902942248753,1.0,1.0,0.0,1.6235802173614502
reranking_minilm_qwen,43,How much time needed to complete Business Information Systems?,7 semesters,"The duration required to complete the Business Information Systems B. Sc. program is 7 semesters. The application period begins on May 15.

Deadline for applying to the Business Information Systems B. Sc. program: from May 15.

I don't have that information.",0.1904761904761905,0.0625,0.33752650022506714,0.33752650022506714,0.7284349203109741,0.8947368421052632,0.09908424741343447,1.0,1.0,0.0,3.5943105220794678
reranking_minilm_qwen,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)",You can reach out to Prof. Dr. Michael Spangenberg at michael.spangenberg@hof-university.de (Head of Program) or Sabine Figura-Ogrodnik at sabine.figura-ogrodnik@hof-university.de (Student Affairs Program Manager).,0.8333333333333334,0.6829268292682926,0.8775175213813782,0.877517580986023,0.3146848678588867,0.16666666666666666,0.8510070323944092,0.8571428571428571,0.9166666666666666,0.0,3.922556161880493
reranking_minilm_qwen,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can reach out to:
- Prof. Dr. Fridtjof Langenhan (Head of Program) at fridtjof.langenhan@hof-university.de
- Doreen Rustler (Student Counseling) at doreen.rustler@hof-university.de
- Kathrin Schötz (Student Affairs Program Manager) at kathrin.schoetz@hof-university.de",0.9545454545454545,0.68,0.9789532423019409,0.9789534211158752,0.4285529851913452,0.0,0.9915813684463501,1.0,0.9333333333333333,0.0,5.513586759567261
