model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
filter_multiqa_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848681926727295,0.0,0.9999999761581421,1.0,1.0,1.0,0.00043463706970214844
filter_multiqa_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.775242030620575,0.0,1.0000000476837159,1.0,1.0,1.0,0.0003654956817626953
filter_multiqa_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.0002429485321044922
filter_multiqa_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.00021505355834960938
filter_multiqa_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.0002410411834716797
filter_multiqa_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886198997498,0.0,1.0,1.0,1.0,1.0,0.00013256072998046875
filter_multiqa_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.00011348724365234375
filter_multiqa_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.6791003942489624,0.0,0.9999999761581421,1.0,1.0,1.0,0.00012159347534179688
filter_multiqa_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125652432441711,0.0,1.0,1.0,1.0,1.0,0.00011301040649414062
filter_multiqa_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,0.9999998807907104,1.000000238418579,0.5043203234672546,0.0,1.0000000953674317,1.0,1.0,1.0,0.000110626220703125
filter_multiqa_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.00011873245239257812
filter_multiqa_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0,1.0,0.7823896408081055,0.0,1.0,1.0,1.0,1.0,0.00011944770812988281
filter_multiqa_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00012683868408203125
filter_multiqa_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in winter semester:
- Computer Science (B. Sc.)
- Textile Design B. A.
- Computer Science M. Sc.
- Innovative Textiles B. Eng.

Application deadlines vary by program. For specific details on each program's deadline, please refer to the relevant application materials or contact the respective departments directly.",0.21621621621621623,0.2352941176470588,0.5935137271881104,0.5935137271881104,0.6087947487831116,0.875,0.15620274543762208,0.5,0.5,0.0,2.724208354949951
filter_multiqa_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in summer semester:
- Computer Science M. Sc.
- Textile Design M. A.
- Artificial Intelligence and Robotics M. Sc.

Classes for these programs begin according to their respective application deadlines, which may vary. For specific dates and further details, please refer to the individual program pages or contact the relevant department directly.",0.19047619047619047,0.11111111111111109,0.3739703297615051,0.3739703297615051,0.6105490922927856,0.8918918918918919,0.10722649838473346,0.5,0.0,0.0,2.7570643424987793
filter_multiqa_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.2146177738904953,0.2146177589893341,0.4894395172595978,1.0,0.042923551797866825,0.0,0.0,0.0,0.00012946128845214844
filter_multiqa_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is from November 5 to November 30.,1.0,0.9090909090909091,0.9962472915649414,0.9962472915649414,0.6886500120162964,0.0,0.9984989166259766,1.0,1.0,0.0,1.1614477634429932
filter_multiqa_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadline for the Innovative Textiles B. Eng. program is May 1 - July 15.,0.8181818181818182,0.6666666666666665,0.8394143581390381,0.8394144773483276,0.8937444686889648,0.25,0.785765790939331,0.6666666666666666,0.9166666666666667,0.0,1.1233546733856201
filter_multiqa_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application period for the Innovative Textiles B. Eng. program is May 1 - July 15.,0.9090909090909091,0.7407407407407408,0.9422289133071899,0.9422289133071899,0.8669124841690063,0.16666666666666666,0.8768915653228759,0.6666666666666666,0.9166666666666667,0.0,1.1426217555999756
filter_multiqa_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"I don't have that information. The application periods for the Global Management M. A. program vary by semester:

- **Winter Semester:** 
  - EU students: May 1 - July 15
  - Non-EU students: April 15 - May 31
  
- **Summer Semester:** 
  - EU students: November 15 - January 15
  - Non-EU students: November 5 - November 30

You can find more details on how to apply at this link: [https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html](https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html)",0.679245283018868,0.4857142857142858,0.8240006566047668,0.8240005970001221,0.6638295650482178,0.47058823529411764,0.5825225678612205,1.0,0.9545454545454546,0.0,6.45203709602356
filter_multiqa_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,You can apply to the Business Law program here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,0.8571428571428571,0.6666666666666666,0.9425292015075684,0.9425292015075684,0.7972015142440796,0.25,0.7443105125427246,0.75,1.0,0.0,1.6989977359771729
filter_multiqa_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,Application link for Textile Design M. A.: <https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html>,0.7,0.0,0.8506393432617188,0.8506392240524292,0.8129740953445435,0.3,0.6842301206588746,0.75,0.0,0.0,1.7133007049560547
filter_multiqa_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,You can apply for Business Administration B. A. here: <https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html>,0.8571428571428572,0.5333333333333333,0.8969419002532959,0.8969418406486511,0.7191500663757324,0.18181818181818182,0.7647172444516962,0.75,0.5,0.0,1.7863531112670898
filter_multiqa_qwen,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,No tuition fees.,0.0,0.0,0.17552495002746582,0.17552496492862701,0.4949048161506653,1.0,0.049146990180015566,0.0,0.5,0.0,0.4210019111633301
filter_multiqa_qwen,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for Software Engineering for Industrial Applications M. Eng. is 3,300 € per semester.",0.4,0.31578947368421056,0.6114696860313416,0.6114696264266968,0.8165805339813232,0.75,0.19729392528533934,1.0,1.0,0.0,1.1852643489837646
filter_multiqa_qwen,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,There is no tuition fees for bachelor programs.,1.0,1.0,1.0,1.0,0.7179721593856812,0.0,1.0,1.0,1.0,1.0,0.6039776802062988
filter_multiqa_qwen,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Tuition fees vary by program. Some master's programs at Hof University are free, while others do charge fees. To get specific details about tuition fees for a particular master’s program, please specify which program you are interested in.",0.6923076923076924,0.588235294117647,0.7847225666046143,0.7847225666046143,0.6324056386947632,0.47058823529411764,0.4420752598257625,0.6666666666666666,0.6666666666666666,0.0,1.9946815967559814
filter_multiqa_qwen,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Global Management M. A. starts in winter and summersemester.,0.6153846153846153,0.7368421052631577,0.8091824650764465,0.8091825246810913,0.6736834049224854,0.3333333333333333,0.7236730098724365,0.6666666666666666,0.6666666666666666,0.0,0.75071120262146
filter_multiqa_qwen,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,Economic and Organizational Sociology B. A. starts in Winter semester.,0.8571428571428571,0.7,0.9576767086982727,0.9576765894889832,0.7395902872085571,0.14285714285714285,0.8973563500813077,1.0,1.0,0.0,0.7572457790374756
filter_multiqa_qwen,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Sustainable Engineering and Project Management M. B. A. and Eng. starts in winter and summersemester.,0.8571428571428572,0.888888888888889,0.9355440139770508,0.9355440139770508,0.7897924184799194,0.1,0.9142176055908204,1.0,0.8333333333333334,0.0,1.003204584121704
filter_multiqa_qwen,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The duration of the Artificial Intelligence and Robotics M. Sc. program is 3 semesters.,0.33333333333333337,0.13333333333333336,0.5801502466201782,0.5801501870155334,0.765023946762085,0.8,0.1760300374031067,1.0,1.0,0.0,0.9712727069854736
filter_multiqa_qwen,42,Number of semester for Digitalization and Innovation?,4 semesters,The number of semesters for the Digitalization and Innovation M. B. A. is 4 semesters.,0.5,0.25,0.661152184009552,0.6611522436141968,0.8286503553390503,0.6666666666666666,0.23223044872283938,1.0,1.0,0.0,1.0775785446166992
filter_multiqa_qwen,43,How much time needed to complete Business Information Systems?,7 semesters,The duration needed to complete the Business Information Systems B. Sc. program is 7 semesters.,0.2857142857142857,0.125,0.47979736328125,0.4797974228858948,0.7407920360565186,0.8333333333333334,0.14595948457717894,1.0,1.0,0.0,0.9876961708068848
filter_multiqa_qwen,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)",You can reach out to Prof. Dr. Michael Spangenberg at michael.spangenberg@hof-university.de (Head of Program) or Sabine Figura-Ogrodnik at sabine.figura-ogrodnik@hof-university.de (Student Affairs Program Manager).,0.8333333333333334,0.6829268292682926,0.8775175213813782,0.877517580986023,0.31468483805656433,0.16666666666666666,0.8510070323944092,0.8571428571428571,0.9166666666666666,0.0,2.5272552967071533
filter_multiqa_qwen,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can reach out to:
- Prof. Dr. Fridtjof Langenhan (Head Of Program) at fridtjof.langenhan@hof-university.de,
- Doreen Rustler (Student Counseling) at doreen.rustler@hof-university.de, 
- Kathrin Schötz (Student Affairs Program Manager) at kathrin.schoetz@hof-university.de.",1.0,0.68,0.9831251502037048,0.9831252098083496,0.4349174499511719,0.0,0.9932500839233398,1.0,1.0,0.0,3.747299909591675
filter_multiqa_qwen,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","You can reach out to:

- Prof. Dr. Carsten Stark (Head of Program) at carsten.stark@hof-university.de
- Doreen Rustler (Student Counseling) at doreen.rustler@hof-university.de
- Holger Edelmann (Student Affairs Program Manager) at holger.edelmann@hof-university.de",0.9565217391304348,0.68,0.9876192808151245,0.9876194000244141,0.2541033923625946,0.0,0.9950477600097656,1.0,0.9375,0.0,3.2594823837280273
