model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
filter_minilm_qwen,11,"I studied IT, which programs can I apply for?","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your It background, here are programs:

Bachelor Programs:
  - Mobile App Development B.Sc.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Computer Science (International) B.Sc.
  - Engineering Science (international) B.Eng.

Master's Programs:
  - Computer Science M.Sc.
  - Digital Business Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.0,0.9999999403953552,0.5848681926727295,0.0,0.9999999761581421,1.0,1.0,1.0,0.0004382133483886719
filter_minilm_qwen,12,"I studied informatics, what master programs can I apply to?","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.","Based on your Informatics background, here are Master programs:

  - Computer Science M.Sc.
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Digitalization and Innovation M.B.A.

Please verify specific admission requirements before applying.",1.0,1.0,1.000000238418579,1.0000001192092896,0.775242030620575,0.0,1.0000000476837159,1.0,1.0,1.0,0.0003094673156738281
filter_minilm_qwen,13,"I have a Science background, what bachelor programs can I apply to?","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.","Based on your Science background, here are Bachelor programs:

  - Innovative Textiles B.Eng.
  - Textile Design B.A.
  - Mobile App Development B.Sc.
  - Design and Mobility B.A.
  - Media Informatics B.Sc.
  - Computer Science (B.Sc.)
  - Business Information Systems B.Sc.
  - Environmental Engineering (B.Eng.)
  - Engineering Science (international) B.Eng.
  - Computer Science (International) B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0,0.5343353748321533,0.0,1.0,1.0,1.0,1.0,0.00024437904357910156
filter_minilm_qwen,14,"I have a Business background,  what bachelor programs can I apply to?","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Business background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Business Information Systems B.Sc.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,0.9999999403953552,0.9999999403953552,0.6845149993896484,0.0,0.9999999761581421,1.0,1.0,1.0,0.0002148151397705078
filter_minilm_qwen,15,"I completed my high school from Arts, what bachelor programs can I apply to?","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.","Based on your Arts background, here are Bachelor programs:

  - Economic and Organizational Sociology B.A.
  - International Management B.A.
  - Business Administration B.A.
  - Business Law LL.B.
  - Economic Psychology B.Sc.

Please verify specific admission requirements before applying.",1.0,1.0,1.0000001192092896,1.0000001192092896,0.5786153078079224,0.0,1.0000000476837159,1.0,1.0,1.0,0.0002582073211669922
filter_minilm_qwen,16,What engineering bachelor programs does Hof University offer?,"Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.","Here are the programs in Engineering (Bachelor level):

  - Design and Mobility B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - Textile Design B.A.",1.0,1.0,1.0,1.0,0.5653886198997498,0.0,1.0,1.0,1.0,1.0,0.0001442432403564453
filter_minilm_qwen,17,Computer science bachelor programs?,"Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.","Here are the programs in Computer Science (Bachelor level):

  - Business Information Systems B.Sc.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.",1.0,1.0,0.9999999403953552,1.0,0.7251609563827515,0.0,1.0,1.0,1.0,1.0,0.00011897087097167969
filter_minilm_qwen,18,What master programs are in engineering?,"Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs in Engineering (Master level):

  - Artificial Intelligence Aided Mobility Design M.A.
  - Composite Materials M.Eng.
  - International Project Management M.Eng./M.A.
  - Mechanical Engineering M.Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.6791003942489624,0.0,0.9999999761581421,1.0,1.0,1.0,0.00012230873107910156
filter_minilm_qwen,19,Computer science master programs?,"Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.","Here are the programs in Computer Science (Master level):

  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence and Robotics M.Sc.
  - Computer Science M.Sc.",1.0,1.0,1.0,1.0,0.7125652432441711,0.0,1.0,1.0,1.0,1.0,0.00011229515075683594
filter_minilm_qwen,20,English-taught master programs?,"Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.","Here are the programs English-taught (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Applied Research in Computer Science M.Sc.
  - Artificial Intelligence Aided Mobility Design M.A.
  - Artificial Intelligence and Robotics M.Sc.
  - Digital Business Management (M.Sc.)
  - Digitalization and Innovation M.B.A.
  - General Management M.B.A.
  - Global Management M.A.
  - Operational Excellence M.B.A. and Eng.
  - Software Engineering for Industrial Applications M.Eng.
  - Sustainable Engineering and Project Management  M.B.A. and Eng.
  - Sustainable Textiles M.Eng.
  - Sustainable Water Management and Engineering M.Eng.
  - Textile Design M.A.",1.0,1.0,0.9999998807907104,1.000000238418579,0.5043203234672546,0.0,1.0000000953674317,1.0,1.0,1.0,0.00010585784912109375
filter_minilm_qwen,21,German master programs in business?,"Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.","Here are the programs German-taught in Business (Master level):

  - Applied Psychology M.Sc.
  - Human Resource Management and Labour Law LL.M./M.A.
  - Marketing Management M.Sc.
  - Supply Chain Management M.Sc.",1.0,1.0,1.0000001192092896,0.9999999403953552,0.7470051050186157,0.0,0.9999999761581421,1.0,1.0,1.0,0.0001246929168701172
filter_minilm_qwen,22,Which programs are taught in German?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,I found several German-taught programs. Would you like to see Bachelor or Master programs?,1.0,1.0,1.0,1.0,0.7823896408081055,0.0,1.0,1.0,1.0,1.0,0.0001220703125
filter_minilm_qwen,23,English business master programs with no tuition?,"Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.","Here are the programs English-taught tuition-free in Business (Master level):

  - AI-Driven Supply Chain Management (M.Sc.)
  - Digital Business Management (M.Sc.)
  - Global Management M.A.",1.0,1.0,1.0000001192092896,1.0,0.6881227493286133,0.0,1.0,1.0,1.0,1.0,0.00010585784912109375
filter_minilm_qwen,24,Programs starting in winter semester?,Application deadlines vary by program. Please specify which program.,"The following programs start in winter semester:
- General Management M. B. A.
- Design and Mobility B. A.
- Global Management M. A.
- Computer Science M. Sc.

If you need specific application deadline dates for any of these programs, please let me know which one you're interested in.",0.13793103448275862,0.12244897959183672,0.6085900068283081,0.6085900068283081,0.6789577007293701,0.9166666666666666,0.14671800136566165,0.0,0.0,0.0,2.4694113731384277
filter_minilm_qwen,25,What programs start in summer semester?,Application deadlines vary by program. Please specify which program.,I don't have that information. The context indicates that application deadlines vary by program and does not specifically list any programs starting in the summer semester.,0.35294117647058826,0.25,0.6884039044380188,0.6884039044380188,0.65746009349823,0.75,0.29775309324264526,0.5,0.0,0.0,1.363386631011963
filter_minilm_qwen,26,What is the application deadlines for bachelor programs?,Application deadlines vary by program. Please specify which program.,"Here are the programs (Bachelor level):

  - Business Administration B.A.
  - Business Information Systems B.Sc.
  - Business Law LL.B.
  - Computer Science (B.Sc.)
  - Computer Science (International) B.Sc.
  - Design and Mobility B.A.
  - Economic Psychology B.Sc.
  - Economic and Organizational Sociology B.A.
  - Engineering Science (international) B.Eng.
  - Environmental Engineering (B.Eng.)
  - Innovative Textiles B.Eng.
  - International Management B.A.
  - Media Informatics B.Sc.
  - Mobile App Development B.Sc.
  - Textile Design B.A.",0.0,0.0,0.2146177738904953,0.2146177589893341,0.4894395172595978,1.0,0.042923551797866825,0.0,0.0,0.0,0.0001270771026611328
filter_minilm_qwen,27,deadlines for AI and robotics?,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is November 5 - November 30.,The application deadline for the Artificial Intelligence and Robotics M. Sc. program is from November 5 to November 30.,1.0,0.9090909090909091,0.9962472915649414,0.9962472915649414,0.6886500120162964,0.0,0.9984989166259766,1.0,1.0,0.0,1.1758451461791992
filter_minilm_qwen,28,What is the application deadline for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application deadline for the Innovative Textiles B. Eng. program is May 1 - July 15.,0.8181818181818182,0.6666666666666665,0.8394143581390381,0.8394144773483276,0.8937444686889648,0.25,0.785765790939331,0.6666666666666666,0.9166666666666667,0.0,1.1170339584350586
filter_minilm_qwen,29,application period for Innovative Textiles program?,Application period for Innovative Textiles B. Eng.:  May 1 - July 15,The application period for the Innovative Textiles B. Eng. program is May 1 - July 15.,0.9090909090909091,0.7407407407407408,0.9422289133071899,0.9422289133071899,0.8669124841690063,0.16666666666666666,0.8768915653228759,0.6666666666666666,0.9166666666666667,0.0,1.1323606967926025
filter_minilm_qwen,30,When can I apply for Global Management?,Application period for Global Management M. A.: Winter semester: EU: May 1 - July 15 Non-EU: April 15 - May 31 Summer semester: EU: November 15 - January 15 Non-EU: November 5 - November 30 ,"You can apply for the Global Management M. A. during the following periods:

- **Winter Semester:** 
  - EU applicants: May 1 - July 15
  - Non-EU applicants: April 15 - May 31
  
- **Summer Semester:**  
  - EU applicants: November 15 - January 15
  - Non-EU applicants: November 5 - November 30

You can apply through this link: [https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html](https://www.hof-university.com/studying-at-hof-university/our-degree-programs/global-management-ma.html)",0.6799999999999999,0.5357142857142857,0.786577045917511,0.786577045917511,0.745539665222168,0.45161290322580644,0.5792967687883686,1.0,0.9545454545454546,0.0,6.013457298278809
filter_minilm_qwen,31,How can I apply to the Business Law program?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,You can apply to the Business Law LL. B. program here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-law-llb.html,0.8571428571428571,0.5882352941176471,0.9211716651916504,0.9211716651916504,0.7911236882209778,0.25,0.5729280662536621,0.75,1.0,0.0,1.8409039974212646
filter_minilm_qwen,32,Application link for Textile Design master?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,https://www.hof-university.com/studying-at-hof-university/our-degree-programs/textile-design-ma.html,0.888888888888889,0.33333333333333337,0.8893370628356934,0.8893368244171143,0.6558339595794678,0.0,0.9557347297668457,0.75,0.5,0.0,1.3055729866027832
filter_minilm_qwen,33,Where do I apply for Business Administration?,You can apply here: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,https://www.hof-university.com/studying-at-hof-university/our-degree-programs/business-administration-ba.html,0.888888888888889,0.33333333333333337,0.8511017560958862,0.8511016964912415,0.5328522324562073,0.0,0.9404406785964966,0.75,0.5,0.0,1.3369519710540771
filter_minilm_qwen,34,Is there any tuition fee for Artificial Intelligence Aided Mobility Design?,none,No tuition fees.,0.0,0.0,0.17552495002746582,0.17552496492862701,0.4949048161506653,1.0,0.049146990180015566,0.0,0.5,0.0,0.40865612030029297
filter_minilm_qwen,35,Tuition fee for Software Engineering for Industrial Applications?,"3,300 € per semester","The tuition fee for Software Engineering for Industrial Applications M. Eng. is 3,300 € per semester.",0.4,0.31578947368421056,0.6114696860313416,0.6114696264266968,0.8165805339813232,0.75,0.19729392528533934,1.0,1.0,0.0,1.163330078125
filter_minilm_qwen,36,is there any tuition fees for bachelor programs?,There is no tuition fees for bachelor programs.,No tuition fees for bachelor programs.,0.75,0.8571428571428571,0.9455640316009521,0.9455639123916626,0.7739583849906921,0.25,0.828225564956665,1.0,0.0,0.0,0.5506539344787598
filter_minilm_qwen,37,is there any tuition fees for masters programs?,"Tuition fees vary by program. Some master programs are free, others charge fees. Please specify which program.","Tuition fees vary by program. Some master's programs at Hof University are free, while others charge fees. To determine if your specific master's program has tuition fees, please refer to the website of your intended study program or contact the university directly for more detailed information.",0.5161290322580644,0.4727272727272727,0.769030749797821,0.7690306901931763,0.6349233388900757,0.6363636363636364,0.3680558659813621,0.6666666666666666,0.6666666666666666,0.0,2.3066554069519043
filter_minilm_qwen,38,Global Management offered in which semester?,Global Management M. A. offered in Winter and summer semester,Global Management M. A. starts in both winter and summersemester.,0.6153846153846153,0.7,0.8077926635742188,0.8077926635742188,0.6634432077407837,0.3333333333333333,0.7231170654296876,0.6666666666666666,0.6666666666666666,0.0,0.7684850692749023
filter_minilm_qwen,39,When does Economic and Organizational Sociology start?,Economic and Organizational Sociology B. A. start on Winter semester,"Economic and Organizational Sociology B. A. starts in the Winter semester.

For application details:
Deadline for applications: May 1 - July 15

Contact Information:
- Head of Program: Prof. Dr. Carsten Stark (carsten.stark@hof-university.de)
- Student Counseling: Doreen Rustler (doreen.rustler@hof-university.de)
- Student Affairs Program Manager: Holger Edelmann (holger.edelmann@hof-university.de)",0.2608695652173913,0.2692307692307692,0.7785400748252869,0.7785400152206421,0.6619414687156677,0.8461538461538461,0.2018618491979746,1.0,1.0,0.0,4.162304878234863
filter_minilm_qwen,40,Sustainable Engineering and Project Management start on which semester?,Sustainable Engineering and Project Management  M. B. A. and Eng. starts in Winter and summer semester,Sustainable Engineering and Project Management M. B. A. and Eng. starts in Winter and summer semester.,1.0,0.9285714285714286,0.9906255006790161,0.9906253814697266,0.863772988319397,0.0,0.9962501525878906,1.0,1.0,0.0,0.9977748394012451
filter_minilm_qwen,41,How many semester for Artificial Intelligence and Robotics?,3 semesters,The Artificial Intelligence and Robotics M. Sc. lasts for 3 semesters.,0.3636363636363636,0.15384615384615385,0.5018280148506165,0.5018280744552612,0.7836521863937378,0.7777777777777778,0.16703228155771893,1.0,1.0,0.0,0.8738329410552979
filter_minilm_qwen,42,Number of semester for Digitalization and Innovation?,4 semesters,The number of semesters for the Digitalization and Innovation M. B. A. program is 4 semesters.,0.4444444444444445,0.23529411764705882,0.673528790473938,0.673528790473938,0.8091809749603271,0.7142857142857143,0.22042004380907332,1.0,1.0,0.0,1.104524850845337
filter_minilm_qwen,43,How much time needed to complete Business Information Systems?,7 semesters,"The time needed to complete the Business Information Systems B. Sc. program is 7 semesters. The application period opens on May 15th.

Application period for Business Information Systems B. Sc.: from May 15",0.2222222222222222,0.07692307692307693,0.3217673897743225,0.3217673897743225,0.7162370681762695,0.875,0.10185347795486449,1.0,1.0,0.0,1.9232220649719238
filter_minilm_qwen,44,Who should I contact for the AI and Robotics program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head Of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de)","You can reach out to:

- Prof. Dr. Michael Spangenberg (Head of Program): [michael.spangenberg@hof-university.de]
- Sabine Figura-Ogrodnik (Student Affairs Program Manager): [sabine.figura-ogrodnik@hof-university.de]",0.8333333333333334,0.6,0.9191829562187195,0.9191827774047852,0.38051825761795044,0.16666666666666666,0.867673110961914,1.0,0.9166666666666666,0.0,2.790388822555542
filter_minilm_qwen,45,Contact persons for Global Management program?,"You can reach out to Prof. Dr. Fridtjof Langenhan (Head Of Program, fridtjof.langenhan@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Kathrin Schötz (Student Affairs Program Manager, kathrin.schoetz@hof-university.de)","You can contact the following individuals for the Global Management program at Hof University:

- Prof. Dr. Fridtjof Langenhan (Head of Program): fridtjof.langenhan@hof-university.de
- Doreen Rustler (Student Counseling): doreen.rustler@hof-university.de
- Kathrin Schötz (Student Affairs Program Manager): kathrin.schoetz@hof-university.de",0.7843137254901961,0.5357142857142857,0.6978719830513,0.6978719234466553,0.7596471309661865,0.2857142857142857,0.7077201979500907,0.8888888888888888,0.9333333333333333,0.0,3.7979705333709717
filter_minilm_qwen,46,Contact information for Economic and Organizational Sociology,"You can reach out to Prof. Dr. Carsten Stark (Head Of Program, carsten.stark@hof-university.de), Doreen Rustler (Student Counseling, doreen.rustler@hof-university.de), Holger Edelmann (Student Affairs Program Manager, holger.edelmann@hof-university.de)","Contact information for Economic and Organizational Sociology B. A.:

- Prof. Dr. Carsten Stark (Head of Program): carsten.stark@hof-university.de
- Doreen Rustler (Student Counseling): doreen.rustler@hof-university.de
- Holger Edelmann (Student Affairs Program Manager): holger.edelmann@hof-university.de",0.8,0.49056603773584906,0.5963192582130432,0.5963192582130432,0.745573878288269,0.23076923076923078,0.7000661648236788,0.8888888888888888,0.875,0.0,3.4797332286834717
